id,created_at,text
871749269363068928,2017-06-05 15:23:16,Diversity of thought and experience is one of the things that strengthens @GM to lead in mobility. https://t.co/5uMaTMFr8A via @detroitnews
871511961053384709,2017-06-04 23:40:18,RT @TeamChevy: It was a podium finish for @josefnewgarden (P2) &amp; @12WillPower (P3) at Dual 2 of the #DetroitGP! Congrats to @Team_Penske! h…
871479678703370241,2017-06-04 21:32:01,RT @NASCAR: .@JimmieJohnson masters the @MonsterMile for the 11th time! https://t.co/H3O7xc42gG
871478072490557445,2017-06-04 21:25:38,#DetroitGP #Chevy thanks for all you do for Detroit @Team_Penske.  Good luck on restart! https://t.co/CJzH3XFeEz
870705789177970689,2017-06-02 18:16:51,We’re committed to a better environment for everyone. Lowering emissions is the right thing to do and good business.
869223376161787904,2017-05-29 16:06:16,"RT @GM: On this #MemorialDay, we honor our soldiers for sacrificing their lives to protect and serve our nation. https://t.co/JsMPUNxGh2"
868111469900165121,2017-05-26 14:27:57,"Find out what makes Mark Reuss, our EVP of global product development, the best car guy in the business: https://t.co/sfaP6Rl33l"
865662872365318144,2017-05-19 20:18:06,@ahuster @OSUEcoCAR @GM I had a great time learning about the #ecocar3 teams’ innovations and loved the energy in t… https://t.co/Cod1dLHZ7X
864182222319955970,2017-05-15 18:14:32,Congrats to our Executive Chief Engineer Pam Fletcher on making #7! We're proud of your leadership in driving the f… https://t.co/phkTkYa1Xh
863760713369739264,2017-05-14 14:19:36,"Today, I’m grateful for time with my kids and the lessons we’ve learned from each other. Happy Mother’s Day!… https://t.co/RiHrYhbqad"
862735276216549377,2017-05-11 18:24:53,@ProfessorBantz @GM @EconomicClubIN @CICPIndiana Diverse leadership is one of the keys to success! Thanks for joining.
862735020494139393,2017-05-11 18:23:52,@jeanette_craw @PikeYCC @PikeHighSchool I had a great time chatting with your students. Please tell them to keep up the hard work!
862734459690463236,2017-05-11 18:21:38,@claudiawhiteTV @EconomicClubIN @GM Thanks for joining today! I had a wonderful time.
862734187186532352,2017-05-11 18:20:33,"Thank you, @EconomicClubIN, for having me today. A highlight was meeting a terrific group of STEM students! https://t.co/V0ZK6XOYzp"
861936808388694017,2017-05-09 13:32:03,"On #NationalTeacherDay, I'm thankful for the doors that my education opened and the teachers who mentored me along the way. #ThankATeacher"
860605285685227520,2017-05-05 21:21:04,"@optionb Thanks, @OptionB, for sharing my story. I hope my mother’s words will inspire people to move forward, not… https://t.co/1yk3aaBM9k"
860267608163184640,2017-05-04 22:59:15,@kimberlyeber @GM I was honored to be there. Thank you for having me.
860266527542607873,2017-05-04 22:54:57,@jjalabraba @StanfordBiz Thanks for listening! I had a great time.
860265869754208256,2017-05-04 22:52:20,"@StanfordBiz @GM Thank you, @StanfordBiz, for having me today. It was great to be back at my alma mater and I enjoyed the discussion."
859398308384649216,2017-05-02 13:24:58,"@CidWilson @GM @HACRORG @WestinDetroit @GM_Diversity @GMBPress @VisitDetroit @freep @detroitnews Thank you,… https://t.co/OAZkF2UHdk"
857923700229898245,2017-04-28 11:45:24,$GM Q1 record results demonstrate strong earnings power and our actions reflect a resolve to grow profitability.
857920259508109312,2017-04-28 11:31:43,"RT @GM: $GM reported first-quarter records for revenue ($41.2B), EBIT-adjusted ($3.4B) and EBIT-adjusted margin (8.2%). https://t.co/otqzaa…"
856508568048160770,2017-04-24 14:02:10,"13 years after my mother’s death, this piece of advice strengthens my resilience every day. https://t.co/yAt8VnvhDS #OptionB"
852543874920828928,2017-04-13 15:27:53,"This is one step toward making lives safer, simpler and better. I am excited about what the future of mobility will… https://t.co/frtomR3O9h"
852543169501827072,2017-04-13 15:25:05,Congratulations to the entire @Buick team. What a beautiful car! https://t.co/TALQFMuJLL
852543022826913794,2017-04-13 15:24:30,"How time can race by! In 1953, the first Corvette was built in Flint, MI, in Polo White and red interior. The desig… https://t.co/BtWqbqJ6nS"
849250457281286144,2017-04-04 13:21:01,"I’m proud of my friend, Sheryl, for launching this important initiative. Together, we can work to close the gender… https://t.co/NDA5BxLLDV"
849249721743024128,2017-04-04 13:18:06,"Proud of @Lyft, @LoganGreen and @johnzimmer for dealing with unconscious bias, #20percentcounts and encouraging peo… https://t.co/832hlOGtba"
847093268261339136,2017-03-29 14:29:08,"I was energized by SYNAPSE, @GM's 2-month innovation program. Meeting some of the enthusiastic teams was a highligh… https://t.co/DJnJeG3T7F"
846354562097336320,2017-03-27 13:33:46,"A @GM engineer shares a post on building our bench-strength of female leaders. Thanks for joining us, @evittorini.… https://t.co/pwzxBuBvs4"
845338185752330241,2017-03-24 18:15:03,I’ll be live at 3:30pm EST with 2 @GM employees talking about how we’re disrupting the innovation process. Tune in: https://t.co/kAykgTN1Ju
844906162260725760,2017-03-23 13:38:21,“You have the power to make decisions about the life you want to lead.” Great advice from Joanne Krell.… https://t.co/FLvThcZuHp
844185333621252096,2017-03-21 13:54:02,I’m fortunate to learn from women across the @GM family. Victoria McInnis shares her best career advice:… https://t.co/H7zRhiZajr
842372489208578049,2017-03-16 13:50:26,@DriveMaven’s @Julia_Steyn shared how her mentor has and always will be her mother. Who is yours? #IWD2017… https://t.co/FLqevLenh0
841992645622804480,2017-03-15 12:41:04,Congrats to @GirlsWhoCode on their 5 year anniversary. We're proud to partner with an amazing organization to close the gender gap in #STEM.
841638618351435776,2017-03-14 13:14:18,"""Don’t fear failure. It leads to growth and success if you don’t give up."" #IWD2017 advice from Alicia Boler Davis https://t.co/f3Z6VEN31q"
841310259088089090,2017-03-13 15:29:31,"Enjoyed talking with @JennaBushHager for @TODAYshow about breaking down barriers, my mom and the auto business.… https://t.co/ILnY7MLlTR"
839589271178727425,2017-03-08 21:30:55,A great look back at the work we accomplish when we come together. #IWD2017 https://t.co/qYIJONPeeJ
839588886842130436,2017-03-08 21:29:24,@megmeg_momo I’m inspired daily by the powerful women around me and together we can #BeBoldForChange.
839588718679846918,2017-03-08 21:28:43,Together we can be #BeBoldForChange. https://t.co/UKCOZk6b4q
839588540384169989,2017-03-08 21:28:01,A diverse workforce makes us stronger. #IWD17 https://t.co/WdKcrT2HHn
839470150562824192,2017-03-08 13:37:35,The five things the next generation of female executives need to know https://t.co/FubvTuIMpG
839462137797959680,2017-03-08 13:05:44,My husband and I just funded a business school scholarship for women. #BeBoldForChange #IWD2017
839462043946188801,2017-03-08 13:05:22,I’ve just pledged to champion women's #STEM education. #BeBoldForChange. You can commit to action here: https://t.co/nU016VrizT #IWD2017
837073819420377089,2017-03-01 22:55:25,"Thanks for inviting me to your @FamilyReunion7. @cavsdan, I look forward to continued partnership on the future of… https://t.co/v6Fs4PjEQz"
836977233701048320,2017-03-01 16:31:37,Great gift idea supporting #womeninSTEM! #womenshistorymonth https://t.co/tOGkXl3OY1
836665711225249792,2017-02-28 19:53:44,"Really enjoyed talking with David Rubenstein at @TheEconomicClub today about cars, @GM and female leadership. https://t.co/aLKN7LXyl1"
834889539701338112,2017-02-23 22:15:52,"@kireton That’s great, Kirsten! We look forward to having your daughter at @GM."
834807144860045312,2017-02-23 16:48:27,Who knew a love of math would lead me to where I am today? Celebrating all engineers this #GirlDay2017! #eweek2017 https://t.co/MeJwxTgR5y
834467056372371457,2017-02-22 18:17:04,@DriveMaven is just one example of the game-changing technologies that are helping us redefine personal mobility. https://t.co/rqChVej0eq
833736284388589569,2017-02-20 17:53:14,"Congratulations, Muktar! An inspiring personal story on how engineering and artistry can work together.… https://t.co/ruvNn4EIRO"
832595406450262020,2017-02-17 14:19:48,Congratulations to 5 @GM engineers and computer scientists  awarded at #BEYA2017 for exceptional work on the job an… https://t.co/fvUGY33MdN
831215355221700612,2017-02-13 18:55:58,"In my experience, a #STEM degree is more than math – it’s about problem solving – a quality that will take you far… https://t.co/SFOY1rihId"
828948337432858624,2017-02-07 12:47:39,"By almost any measure, 2016 was a great year for $GM and I am confident we can achieve even stronger results as we move forward."
828944014061760512,2017-02-07 12:30:28,RT @GM: $GM reported record full-year 2016 earnings per share diluted-adjusted of $6.12. https://t.co/sceiQKakif https://t.co/fmw0PqPJ7U
827179197437087745,2017-02-02 15:37:43,"Congratulations, Kayla. We value mentors like you at @GM. https://t.co/T4R3brs14b"
821992663901765635,2017-01-19 08:08:17,"@DavidHutson Thank you. If she's passionate about STEM, look into local @GirlsWhoCode clubs. Together we can inspire &amp; grow future leaders."
821751089825546241,2017-01-18 16:08:21,A great discussion on how we can #CracktheCode! https://t.co/XGgigsls9S
819645282275172352,2017-01-12 20:40:38,Incredibly proud of @GM partnership w/ @GirlsWhoCode to empower girls to become the next generation of STEM leaders… https://t.co/FgLzaoUuS0
818847651093422081,2017-01-10 15:51:08,How @GM and @GirlsWhoCode plan to grow future female leaders in #STEM: https://t.co/rnvB6Q1gs7 https://t.co/aJZmi9Wjse
818434386009919488,2017-01-09 12:28:58,"Congratulations, Chevy Bolt EV, for being named the North American Car of the Year. Great way to kick off 2017 and… https://t.co/JRy3ZOVjNc"
816698031491973120,2017-01-04 17:29:18,"Looks great, Steve. Congratulations! https://t.co/zHHBFyPI0g"
812720015254372352,2016-12-24 18:02:05,Happy Holidays from our @GM family to yours. Thanks to everyone who contributed to a strong year &amp; helped us drive… https://t.co/Rw94b2SYIN
809837437908348928,2016-12-16 19:07:45,"Surprised 1,000 engineers this morning! Enjoyed thanking them for all their great work and talking about the future… https://t.co/RAixJwErYY"
809503659985932289,2016-12-15 21:01:27,Thrilled to announce that we will produce and test autonomous vehicles in Michigan. This is the future of mobility! https://t.co/3AqVyxabiX
808851840473382912,2016-12-14 01:51:21,The first customer has received their #BoltEV! Time to take this #gamechanger on the road. https://t.co/wtaJYRAlse
808387573521534976,2016-12-12 19:06:31,RT @GM: We're looking forward to see what's to come from the brightest young minds and how they will impact the future of mobility. https:/…
805781212698726401,2016-12-05 14:29:46,We’re excited to help lead the way to create an equal and diverse workforce. #CEI2017 https://t.co/pX3U8j9iyV
804370715457765376,2016-12-01 17:04:57,"Thanks @DetroitNews, for a terrific evening celebrating #Michiganians2016 of the Year. I'm honored to be included. https://t.co/Sep78KzehX"
801092667165786112,2016-11-22 15:59:10,"Every #BestDayAtWork brings us closer to transforming personal mobility, and that’s something I love about @GM. https://t.co/bSo11J353T"
800715556374593536,2016-11-21 15:00:39,"Congrats to @Chevrolet Bolt, Camaro and Corvette Grand Sport on being recognized as some of the best in class. https://t.co/A1pKdTBL5c"
798965683212075008,2016-11-16 19:07:17,RT @GM: Today a few of our employees are taking the #BoltEV for a spin around Detroit. Follow along with us at #WhereGMTakesMe https://t.co…
798538257512468481,2016-11-15 14:48:51,Congratulations to the @ChevyElectric team on #MTCOTY! Excited to see Bolt EVs on the road soon! https://t.co/9tGjDJ4bBa
797115911316586496,2016-11-11 16:36:57,"On this #veteransday, I’m grateful for those who have served our country. Thank you for your contribution. https://t.co/f46bxnlyIk"
796887455601487872,2016-11-11 01:29:09,"I am pleased that @LonghornCouncil is honoring @GM’s very own, Dan Berce, with this year’s ‘Distinguished Citizen A… https://t.co/o4QXNcAIXA"
796874474452819968,2016-11-11 00:37:34,"Thanks @gmfinancial for the warm welcome. I enjoyed discussing the business with GMF president Dan Berce, CFO Chuck… https://t.co/gJdnlRyNtA"
796092363282255874,2016-11-08 20:49:44,@KT_Neumann @autobild Thank you for a terrific evening. Great honor to accept on behalf of the @GM @Opel team!
794553844609024000,2016-11-04 14:56:13,@FuquaEnergyClub @DukeFuqua Thank you! I appreciated the opportunity to talk about how GM plans to lead in the future of transportation.
794312040575856640,2016-11-03 22:55:22,"Congrats to a great coach, Pat Russo, on the @FT Outstanding Director Award. You certainly deserve this prestigious… https://t.co/Sjpj6fkE3Z"
791998954296729604,2016-10-28 13:43:59,"Thanks, @Vijayasankarv. I hope you tell your daughter to always stay true to her passions and work hard."
791998516004548608,2016-10-28 13:42:15,"Thanks for tuning in, @KateANichols. We’re excited for a #CognitiveEra."
791430155172470784,2016-10-27 00:03:47,.@OnStar meet @IBMWatson! I’d like to announce OnStar Go: @GM's first self-learning platform for your car.… https://t.co/L1W4RUt6t6
790881942111748096,2016-10-25 11:45:23,"$GM’s record Q3, led by strong U.S. &amp; China performance, reflects our determination to deliver on our commitments.… https://t.co/LXsGvPv8or"
788452819024084992,2016-10-18 18:52:55,Every business plays a role in global energy consumption. Bringing clean energy mainstream is a responsibility we’r… https://t.co/WVVpURuNac
786920473443573760,2016-10-14 13:23:55,"This month, we celebrate survivors and support those affected by breast cancer. Stand with us and share your suppor… https://t.co/DXTs860oTa"
784154155128676352,2016-10-06 22:11:34,Our @OnStar team’s enthusiasm was contagious at Dreamforce! Glad I was able to stop by. #DF16 https://t.co/E1BynFC8Jq
784153888769339392,2016-10-06 22:10:30,Refreshing discussion today with @benioff &amp; @alansmurray about how we can positively impact the world -- agree that education is key. #DF16
780784674750758912,2016-09-27 15:02:27,I’m honored to be the first female CEO of an automotive company. Here’s why I won’t be the last: https://t.co/A2NsuJpGTO
779309877126717441,2016-09-23 13:22:08,Congrats to @GM’s @kvogt &amp; @danielkan. Keep instilling the @Cruise start-up mentality in our team! #Fortune40 https://t.co/nxbd4UkWz3
776204708331548673,2016-09-14 23:43:18,The communities where we live &amp; work matter. I'm proud @GM established a 100% renewable energy goal. https://t.co/rojZsmEGME
775649918157484032,2016-09-13 10:58:46,RT @ChevyElectric: The wait is over. The all-electric #BoltEV has an EPA-estimated range of 238 miles. https://t.co/j12Twq1Q79
773970047425474560,2016-09-08 19:43:33,Congrats to our EVP of global manufacturing Alicia Boler Davis – great leader in a key role recognized by @FORTUNE. https://t.co/5SlqJXBIuB
773626499748552704,2016-09-07 20:58:25,"Excited to hear you were in a Chevy #BoltEV, @stevewoz. Glad you liked it as much as we do."
773182283528404996,2016-09-06 15:33:16,As a @GM co-op student I learned to embrace everything your job has to offer. #MyBigBreak https://t.co/q8ZNLLJA4v https://t.co/X6eK7rQ1OP
771336955510550528,2016-09-01 13:20:35,I enjoyed talking with employees during @GM’s Global Safety Week activities at the @GMRenCen yesterday. https://t.co/UCatEBu6OJ
769197311633321985,2016-08-26 15:38:24,"On #WomensEqualityDay, we're proud to sign the @WhiteHouse #EqualPay pledge. A diverse workforce benefits customers. https://t.co/opAiXPsVpB"
767080040970522624,2016-08-20 19:25:08,"Enjoying #woodwarddreamcruise, celebrating 50 #camaro https://t.co/XTdGaaAlTd"
766335426332327936,2016-08-18 18:06:18,Wonderful to see so many @GM employees come out to help transform Cody Rouge this week. #teamGMCares https://t.co/enBGrbRVUo
765225985948221440,2016-08-15 16:37:46,Great cars with great people. I can’t wait for Woodward this weekend! https://t.co/CcBJ0Um5qi
763806917160476672,2016-08-11 18:38:54,"A good read about @Cruise &amp; @GM, and the future of personal mobility. https://t.co/Iisi4EbE12"
763388154133053441,2016-08-10 14:54:53,"@HurleyJeffrey Great question, Jeff. I know the team is looking into setting up a meet and greet at the Arizona center."
762994923972993025,2016-08-09 12:52:20,#GameChanger https://t.co/9CwTzM35je
762677674443673600,2016-08-08 15:51:42,Proud of Uwe and the entire team as they reinvent @Cadillac. https://t.co/Bd6mlxACxf
761563004534226944,2016-08-05 14:02:24,I agree – it all starts with a goal. What’s yours? https://t.co/Nw1sAUZHnM
758300038665736192,2016-07-27 13:56:32,Time well spent at GM’s new executive orientation where I met with 70 of our newest leaders. https://t.co/MUirlBQgDj
756537606087774208,2016-07-22 17:13:15,I discussed working together on cybersecurity to achieve what none of us can do on our own. #BillingtonSummit https://t.co/c9KFzDg18W
756220705864318976,2016-07-21 20:14:00,"Best part of yesterday's safety video taping was meeting employees from our D’ham, Pontiac and Lake Orion plants. https://t.co/NbBGlQy75H"
756125830347104256,2016-07-21 13:57:00,"RT @GM: Based on strong results, $GM announced it is raising earnings per share-diluted-adj guidance to $5.50-$6.00, up $.25 https://t.co/m…"
755771376238198784,2016-07-20 14:28:32,@RachaelAptowitz Great to join you. Have an amazing couple days making a difference. Proud of GM2020 for helping us build a winning culture.
755083135306653696,2016-07-18 16:53:42,On Thursday I talked about GM careers with a few of our interns. Looking forward to meeting more interns this week! https://t.co/AKhHLoK6DR
752611199079051265,2016-07-11 21:11:07,Here’s to 50 more! https://t.co/TPH76VALsb
752550965031632896,2016-07-11 17:11:46,"Congratulations, Darvell! https://t.co/u8UAiswDqg"
750353616276422656,2016-07-05 15:40:17,"Safety, Diversity, Drive. These are just a few things that I believe make #WhereIWork great. https://t.co/nI8hHMxFJy"
750001457022242816,2016-07-04 16:20:56,Happy Fourth of July! https://t.co/EPJXGPVMMB
747804111018536961,2016-06-28 14:49:28,We’ve got a talented team at @GM. Keep up the hard work! https://t.co/JKXCBIDNwS
746326716214239232,2016-06-24 12:58:49,It was good to meet @DebbieHersman. We had a meaningful discussion about different ways to improve safety. https://t.co/wfu6ovPbpN
745973711585554432,2016-06-23 13:36:07,Proud of our new EVP of global manufacturing and labor relations: Alicia Boler-Davis. #LeanInTogether https://t.co/9bddDw28AJ
745973504009461762,2016-06-23 13:35:17,"A mentor who challenged me, cheered for me &amp; inspired me: @Cheri_cheralex Celebrate women who #LeanInTogether w/ you https://t.co/g65rFQRNbT"
745386134935470080,2016-06-21 22:41:17,"Good to meet our inaugural @GM Take 2 interns, a talented group of experienced engineers. https://t.co/wcKbWYyVC5"
745003616755408896,2016-06-20 21:21:18,@StanfordRock @StanfordLaw It was great to be with you today. Enjoy the remainder of the conference.
744566293223849984,2016-06-19 16:23:32,"To the best dad ever, who encouraged me to pursue my love of math. Miss
you, Dad. https://t.co/YkdoqITG2s"
743586155984224258,2016-06-16 23:28:49,"Thanks @sdadich for the lively chat about #BoltEV, autonomous cars &amp; the future of mobility. #WIREDBizCon https://t.co/gpcGZJonxp"
743124832880078848,2016-06-15 16:55:41,#lovewins https://t.co/PB3fGrLmh4
742813330990043136,2016-06-14 20:17:53,Education can change the world! Here’s to the next generation of women leaders. #StateofWomen
742685365828526080,2016-06-14 11:49:24,Enjoyed giving the commencement address at @StanfordBiz on Saturday. Here is some of my advice to the class of 2016. https://t.co/6UEAjE7uwx
741407041240084481,2016-06-10 23:09:47,@MayaSLuke It was great to visit the @lyft offices this afternoon. Always exciting to talk about the future of personal mobility.
741405874468597760,2016-06-10 23:05:09,"Terrific talking with the @lyft team today. @johnzimmer &amp; @logangreen, loved your new offices. Great visit! https://t.co/3ZLwOzJmCF"
741345067873361920,2016-06-10 19:03:32,"Great morning with @kvogt, @danielkan and the Cruise team. And riding around San Francisco in an autonomous BOLT EV. https://t.co/sNiEaVc17z"
741317644679184384,2016-06-10 17:14:34,Excellent start to the day – breakfast with some of the brightest minds: @StanfordBiz students. https://t.co/mdjJ3z0IOG
739882201135845376,2016-06-06 18:10:37,@moiraforbes Thank you – I’m grateful for a terrific team. It’s an exciting time to be redefining personal mobility.
738818169247281153,2016-06-03 19:42:32,It was great to welcome Sec. @PennyPritzker to the @GMRenCen today to chat about @GM’s future of mobility. https://t.co/PILTTUbfxo
738807860214239232,2016-06-03 19:01:34,Congratulations @OSUEcoCar! All the teams did an excellent job this year. https://t.co/Ybvud4hlOz
738167300210053123,2016-06-02 00:36:13,Congratulations to @safekids. We look forward to continuing the partnership. https://t.co/7vUt0c3lHg
737317609012596737,2016-05-30 16:19:51,"RT @GM: Today, we honor the memory of our nation's soldiers and the sacrifices they make. #MemorialDay https://t.co/65NrKkIv71"
736715121448325120,2016-05-29 00:25:47,Excited to be at the 100th #Indy500 #Chevy https://t.co/J2Ohjw5cmp
732616337743351815,2016-05-17 16:58:40,Our Global Propulsion Systems team asked great questions at today’s town hall. It was good to be back in Pontiac! https://t.co/U8c9vOsvDp
730852967662899201,2016-05-12 20:11:40,@ForgottnHarvest You’re doing important work to relieve hunger in Detroit. Thanks for the opportunity to volunteer -- the pleasure was mine.
730836871799025664,2016-05-12 19:07:43,"Thanks for hosting us, @MCWT! @GM is proud to be part of the effort to inspire young women to pursue #STEM careers. https://t.co/q4CFFyHs5F"
730749496007774208,2016-05-12 13:20:31,Celebrating the new Cruze with @MauricioMacri; first car in Argentina with OnStar. Great to see the Rosario team! https://t.co/2123pj5fVF
729315762838462464,2016-05-08 14:23:22,"Wise words from my mom: There’s no substitute for hard work. Mom, I miss you every day. Happy #MothersDay! https://t.co/ImbyWKNkoM"
728333136694751233,2016-05-05 21:18:46,@fatima_rabbit @StanfordBiz I look forward to sharing it! Be on the lookout in June.
727863526275059712,2016-05-04 14:12:42,.@StanfordBiz taught me the world of business is full of possibilities. Excited to speak at commencement on June 11! https://t.co/eQcBTlXfjg
727545219097436161,2016-05-03 17:07:52,"#IfIWere22, I’d tell myself that good leaders take the opportunity to learn every chance they get. https://t.co/NvGyOFAPya"
725764149611884544,2016-04-28 19:10:31,Great to hear! This is an exciting time to work at GM. https://t.co/VITBRdcaaI
725763967138713600,2016-04-28 19:09:48,@bjblack208 @black_cathy We love to see kids interested in #STEM!
725379686205931520,2016-04-27 17:42:48,A great car for a great cause! https://t.co/hWBEKfWOuf
725048626280542208,2016-04-26 19:47:17,Integrity. Glad this came through loud and clear during a recent chat with @cheri_cheralex &amp; @MichiganRoss students! https://t.co/bEN7fTXWZc
724988405793312768,2016-04-26 15:48:00,Energized by GM Jump Start’s (a new hire group) enthusiasm and desire to win! https://t.co/J5jXGvpLf7
723472176024834048,2016-04-22 11:23:02,RT @chevrolet: https://t.co/y2EoqU9wYh
723232913572155392,2016-04-21 19:32:18,"Welcome to Detroit, @MarthaStewart! Hope you enjoyed touring GM Design this morning! https://t.co/LVRQ5FSbOn"
723118373551235072,2016-04-21 11:57:09,RT @GM: $GM reported first-quarter net income to common shareholders of $2.0B setting Q1-records for adj. earnings &amp; margin. https://t.co/k…
722858772754866177,2016-04-20 18:45:36,"Congratulations on this well-deserved honor, Renee. We are grateful for your 30+ years of service to our team. https://t.co/wo8QKA6INH"
722430663027257344,2016-04-19 14:24:26,#MyMetric for success can be summed up in one phrase: Earn customers for life. How do we earn them? One at a time. https://t.co/GB23Prmk9h
721805721780822016,2016-04-17 21:01:09,RT @hankjwinchester: Always great to see @mtbarra as we unite to fight #cancer. Donate at @karmanoscancer @Local4News @GM #Detroit https://…
721683984456019968,2016-04-17 12:57:24,We’re thrilled to support @karmanoscancer and look forward to co-chairing next year’s benefit dinner. https://t.co/pl0BcZh9W5
721013231544844292,2016-04-15 16:32:04,.@mi_sci stopped by the @GMRenCen today to talk about the importance of #STEM education and the jobs of tomorrow. https://t.co/aHe3NsPeOA
718492529591762944,2016-04-08 17:35:42,Ed nurtured an inclusive and customer-focused culture among our designers. Congrats to a living legend! https://t.co/xKTrQJqxSR
715935282219126784,2016-04-01 16:14:07,"@SteveHanleyRI Glad Customer Care connected with you. Our customers are our top priority, and they deserve the best experiences."
714573199837687812,2016-03-28 22:01:41,Great interview with @Buick’s @lizwetzel who represents the dynamic design team at @GM. https://t.co/vRbeHqOkyW
713101541885022208,2016-03-24 20:33:51,Enjoyed talking with a @GM Tonawanda Engine team who are going the extra mile for their employees! https://t.co/qLAwLnfzRh
712724393231822848,2016-03-23 19:35:11,.@MSUEcoCAR3 Welcome back from spring break. Hope you enjoyed your time off and are ready to work hard this semester.
712302401663934464,2016-03-22 15:38:21,".@MacEngEcoCAR3 You’re welcome! Hope you enjoyed spring break, and that you’re recharged &amp; ready to focus."
711687906088394752,2016-03-20 22:56:33,Congrats @JimmieJohnson on OT win at #AutoClub400 Great race for @KevinHarvick too #ChevyRules #NASCAR
710087474714951680,2016-03-16 12:57:01,"Congrats to my colleague and friend Ed Welburn, who accepted the @freep Difference Maker Lifetime Achievement award. https://t.co/HWpdngig6E"
709788589958291458,2016-03-15 17:09:21,.@UWAFT You’re very welcome! Glad #PiDay was a success.
709788321141157894,2016-03-15 17:08:17,.@PSUEcoCAR3 Happy Spring Break and happy #PiDay!
709787940474507264,2016-03-15 17:06:46,.@vtHEVT Glad you enjoyed!
709787642133671936,2016-03-15 17:05:35,.@UWEcoCAR Fueled and ready to succeed!
709738024406487040,2016-03-15 13:48:25,"If you're not in one of these 10 jobs, you should be https://t.co/UUrZvIZXl0 #MyIndustry #STEM @GM"
709479392519520256,2016-03-14 20:40:43,".@CSULA_EcoCAR3 Glad you enjoyed the pizza ""Pi."""
709479158099910656,2016-03-14 20:39:47,@UAEcoCar3 You are very welcome!
709478994316492800,2016-03-14 20:39:08,.@EcoCarUTK Happy #PiDay!
709478828960260096,2016-03-14 20:38:28,.@WVUEcoCAR3 You are very welcome!
709478656301780992,2016-03-14 20:37:47,.@EcoEagles Always happy to help a team recharge.
709478372380971012,2016-03-14 20:36:40,.@wsuecocar3 Love the Camaro! Happy #PiDay!
709478110736031744,2016-03-14 20:35:37,.@WayneStateEng Happy #PiDay!
709477809987690496,2016-03-14 20:34:26,.@OSUEcoCar Glad you enjoyed it!
709477145152720897,2016-03-14 20:31:47,.@ColoradoStateU @CSUEcoCAR3 You are very welcome!
709476904366170112,2016-03-14 20:30:50,.@ASU_EcoCAR_3 Good luck finishing the semester!
708125724511760384,2016-03-11 03:01:43,Taking the lead. Team effort #RedWings #hockeytown https://t.co/k91sJo63pE
708020381924388864,2016-03-10 20:03:08,Great discussion about STEM education and ideas on how to be strong leaders &amp; inspire our teams. #WomensHistoryMonth https://t.co/FsFwmEvZak
707667774689005568,2016-03-09 20:41:59,"@jamieee_e That’s wonderful, Jamie. I’m glad to hear you’re enjoying your day at GM."
707295286901796864,2016-03-08 20:01:51,"Honored to be part of a company with such strong and inspirational women, both past and present. #IWD2016 https://t.co/qWy9cTcFE6"
706095678754258944,2016-03-05 12:35:03,The Board and I enjoyed visiting the COE where people like Patsy actively serve our customers through social media! https://t.co/98DKne0a5g
705775309824651264,2016-03-04 15:22:01,"Proud to see @Chevrolet #DayItForward by gifting a 2016 Malibu to Miss Momo, a beloved teacher’s aide in Fresno. https://t.co/mCv9pR2yy8"
705568891800567808,2016-03-04 01:41:47,@reshmasaujani @GirlsWhoCode Thank you. :)
705418253397565446,2016-03-03 15:43:12,@GirlsWhoCode Great idea! You can always start with @reshmasaujani.
705054872220127233,2016-03-02 15:39:15,Amazing to watch @Chevrolet make a class of 2nd graders' dream cars a reality &amp; show them the possibilities of STEM. https://t.co/fdZl6trnll
704654122314821632,2016-03-01 13:06:49,Well done! Congratulations to the @Opel team! https://t.co/gs45Uq67in
704489655257993216,2016-03-01 02:13:17,Joined @Chevrolet’s #DayItForward activities in Detroit. I always say we should “assume goodness.” https://t.co/ABxU3WQZs2
704319038311288832,2016-02-29 14:55:19,"RT @chevrolet: An extra 24 hours of kindness is just the beginning! How will you #DayItForward? https://t.co/SiOBMiXMtl
https://t.co/DvhPh8…"
704058476612468736,2016-02-28 21:39:56,Congrats to @JimmieJohnson &amp; @DaleJr for 1st and 2nd #FoldsofHonor500 #Chevy #NASCAR
703244963170144257,2016-02-26 15:47:19,STEM is more than a love of math &amp; science; it’s about problem solving. Excited for these students! #eweek2016 https://t.co/RFdoMrNmst
703224269375983616,2016-02-26 14:25:05,Great night with the @DriveMaven team and some of our newest customers! https://t.co/D6wrPzPV68
702586354903945220,2016-02-24 20:10:15,Love it! https://t.co/z1ETc3CTW1
700709340047474688,2016-02-19 15:51:39,Terrific townhall meeting with @Cadillac in New York. Appreciated the opportunity to meet the team! https://t.co/DIFLvnxWD5
697811364534947840,2016-02-11 15:56:08,Today I spoke at #CARSymposium about the future of personal mobility and @Opel’s innovative spirit. Happy to introduce the Ampera-e!
697373792180531205,2016-02-10 10:57:23,Great start to my day! #OpelGT Concept https://t.co/64dUrVFDV9
695980872676347904,2016-02-06 14:42:25,@AshtonCharles Glad to hear that you enjoyed the Cruze!
694641079673581568,2016-02-02 21:58:33,.@GMA &amp; @crawfordsfive we'll be in touch to help. #DayitForward Teacher's Aide Surprised With Donations For New Car: https://t.co/vQZpf7sxOb
