id,created_at,text
1235637801481203712,2020-03-05 18:46:23,"Santander is giving 50 scholarships to help equip future top women leaders with the skills, tools, networks to lead… https://t.co/oYOJgYesi3"
1235279078506274822,2020-03-04 19:00:57,@bancosantander Gender equality is the right thing to do and it is also good for business. Each of us matter and st… https://t.co/UMnrdeln3g
1234918556703260672,2020-03-03 19:08:22,Hoy @LomanaGloria me ha contado que el #8M2020 va a correr por la igualdad en la II Carrera Solidaria… https://t.co/VBleAlnrI6
1233440520011210752,2020-02-28 17:15:10,"@RamonLarramendi Gracias por venir, Ramón. ¡Y me encantó conocer a tu hermana!"
1233439848083664896,2020-02-28 17:12:30,"@camorris Loved the portrait, thank you!"
1233098473177829377,2020-02-27 18:36:00,"@gemaigual @FBancoSantander Gracias a ti por acompañarnos, Gema. Cuando terminemos Pereda, intentaremos tener estas… https://t.co/o8QnrvnPj6"
1233097574900473857,2020-02-27 18:32:26,@AngelKompli Me gustan los de Richard Feynman. Un abrazo.
1233079935444672513,2020-02-27 17:22:20,"Since joining @bancosantander in 2015, Sergio Rial has led @santander_br transformation, fostered cultural change,… https://t.co/v1chvES4ki"
1232772522317357059,2020-02-26 21:00:47,RT @SantanderMx: #UnDiaSinNosotras https://t.co/RzJwE2595m
1232756114623778818,2020-02-26 19:55:35,"And although it is true that ""Walking"" is something I do very often -and I love it- I am not sure I can accept Erli… https://t.co/IBd0fHGiZb"
1232755835434078210,2020-02-26 19:54:29,"If you are curious to know more about Erling's Silence, here is an extract published several years ago: https://t.co/wjm1bxF0UX"
1232755743511711745,2020-02-26 19:54:07,"I choose silence because it is essential for creativity and seeing clearly, and increasingly rare. In this world of… https://t.co/5toGIkw165"
1232755610778849283,2020-02-26 19:53:35,It is not easy picking just one thing. Erling is famous for being the first man ever to reach the North Pole unsupp… https://t.co/tzis0CGWwj
1232753257245814787,2020-02-26 19:44:14,I told Erling Kagge when we met the other day that if I could take only one thing from his many interests and the t… https://t.co/F1Yg0ojtRp
1232034136879222785,2020-02-24 20:06:42,"@CNBCJulianna @TridentBooks Amazing variety and atmosphere, love it."
1232017749536395264,2020-02-24 19:01:35,"This is a great exhibition that is worth your time. Organized by @FBancoSantander, it is the first time that Erling… https://t.co/RRqVmkk9Zs"
1232016902639292417,2020-02-24 18:58:14,"And, finally, if I had to choose one work to ""keep"" for myself it would be that of Josh Smith, because of the energ… https://t.co/7kPQdGzjLr"
1232016381853523968,2020-02-24 18:56:09,"I am also drawn to @olafureliasson, and his way of incorporating the public into his art and his use of art as a fo… https://t.co/DZqH5W2wK3"
1232015641806352385,2020-02-24 18:53:13,"Firstly, Raymond Pettibon, a nonconformist and intellectual who speaks out, something we try to encourage at… https://t.co/oVtZCDIT7R"
1232014912702046214,2020-02-24 18:50:19,"Through his art collection, writer, entrepreneur and explorer #ErlingKagge shows us not only his personality, his i… https://t.co/sOkkopgzfs"
1231943734348189696,2020-02-24 14:07:29,Santander is already among the top acquirers (a provider of payment infrastructure to sellers of all kinds) in the… https://t.co/QgZcyaC6Cn
1231943439819956226,2020-02-24 14:06:19,"Digital payments are fast displacing cash. With an expected double digit annual revenue growth rate, payments are a… https://t.co/k2yTrvExvn"
1230869393179107328,2020-02-21 14:58:26,I was in Boston for a couple of days and had some time to visit @TridentBooks on Newbury. Two floors with books for… https://t.co/kZmV0M8NQL
1227303965550940160,2020-02-11 18:50:42,"La @EscuelaRSofia, referente de excelencia e inclusión y de colaboración público-privada, cumplirá 30 años en 2021.… https://t.co/8B6ty0PnXj"
1225887886819708928,2020-02-07 21:03:42,"@juanjogarau @SantanderUni @MITProfessional Thank you Juanjo. I'll be around soon, maybe you can join an event we will organize over there."
1225460700585320448,2020-02-06 16:46:13,"Well done to all the @santanderpb teams
https://t.co/GxyoJuPhnI"
1224776273102282752,2020-02-04 19:26:33,"Proud to announce that @SantanderUni now has made 2,500 scholarships available, to study Digital Transformation thr… https://t.co/mPTdgncffO"
1224386263123402753,2020-02-03 17:36:47,Laura es una empresaria líder –con más de 25 años de experiencia- y muy reconocida en México. Es la elección correc… https://t.co/ilEMd1e3Mw
1224382791372152832,2020-02-03 17:23:00,"Totalmente de acuerdo con Alex , gracias Júlia por compartir https://t.co/XMvJm8oNl3"
1224248107199881217,2020-02-03 08:27:48,A video from the @WHO with all they currently know about the new Corona virus. https://t.co/P4s0Vt3d8N
1224025684739227649,2020-02-02 17:43:59,@josemarioacosta @s_sommaruga Jose Mario: My views as well as what Santander is doing I wrote about here. Best rega… https://t.co/B8dGZG9iey
1223585952561606656,2020-02-01 12:36:38,"This is an excellent summary of the facts, the risks, and the potential impact of the outbreak of the coronavirus. https://t.co/lEZLX6nALM"
1223303139882946561,2020-01-31 17:52:51,"At the @Hegraconference (Saudi Arabia) of Nobel laureates with @Yunus_Centre. Global issues related to unity, inter… https://t.co/Ys1VTfbZbO"
1222401614658646017,2020-01-29 06:10:30,"Throughout the Group we see significant opportunities to continue growing our business in a responsible way, and we… https://t.co/1QiFFPUxfH"
1222401613022801920,2020-01-29 06:10:30,"We had strong performance across all regions driven by our focus on customer loyalty, diversification and scale. Be… https://t.co/53OggViI08"
1222401610808250369,2020-01-29 06:10:29,"Our 2019 results show we are generating predictable, sustainable and balanced growth - delivering record annual rev… https://t.co/tqo2e543b4"
1221886480563560451,2020-01-27 20:03:33,"I met Leila Janah several times and I'm shocked to hear of her death at only 37. She was a serial entrepreneur, who… https://t.co/fNTCDv9ere"
1221087149216423936,2020-01-25 15:07:17,"Las 8.000 personas que trabajamos en Boadilla hoy tenemos una comida más sana. No solo es bueno para la salud, sino… https://t.co/hKxYIQbTLS"
1220335771938365442,2020-01-23 13:21:35,"@MelHamilton1987 Me interesa la historia, todos los temas relacionados con la nueva economía digital, la igualdad d… https://t.co/10ZmffT1j1"
1219702978313179137,2020-01-21 19:27:05,I am proud to announce that @bancosantander is once again at the top of the Bloomberg Gender-Equality Index. The In… https://t.co/40Xhi40IWo
1219584711028285442,2020-01-21 11:37:08,Politicians must take the lead but all of society -including business- have to take action. “So let us make use of… https://t.co/BDU3wVKwPH
1219583745998688256,2020-01-21 11:33:18,"""We cannot longer stand by and watch… We need politicians to take action in their own countries and internationally… https://t.co/ieNAhy7qKl"
1219583622778363904,2020-01-21 11:32:49,She goes on to stress that we must engage in dialogue with politicians and society to seek a balance that benefits all.
1219583460546875393,2020-01-21 11:32:10,Very inspirational opening from @s_sommaruga at #Davos2020. Biodiversity is crucial she says and finding the right… https://t.co/ysUEDrEvUu
1219291762969268224,2020-01-20 16:13:04,"Agree here (but less reluctantly) with Michael Steinberger @WineDiarist in the NYTimes, Rafa is the GOAT.

And he i… https://t.co/JUJPWwZOJS"
1218625486261080065,2020-01-18 20:05:31,"As a European, I am very sorry -although I respect- the decision that the United Kingdom has made. Now we have to l… https://t.co/96dPm0kFZs"
1218625146367479808,2020-01-18 20:04:10,"In London, one of my favourite cities. Although negotiations on the trade agreement and the future relationship bet… https://t.co/qdV2dEQIkH"
1218624869513953280,2020-01-18 20:03:04,Enhorabuena @JesusCalleja y Jaume. Terminar el Dakar y hacerlo en esa posición... Enorme éxito por lo que supone de… https://t.co/rCQUkwVqhn
1218515548318961665,2020-01-18 12:48:40,@RebecaGimeno @agvicente @jones_lucia @elkkana_ @olgacanto @Lucia_Gorjon @AntoniaDiazRod Será interesante ver cómo… https://t.co/g5DL3x8U2z
1218164438001496064,2020-01-17 13:33:29,"Garrett, thank you for your courage and your support for a great cause . Welcome back! https://t.co/g9FLT6q6Ih"
1218163249000173568,2020-01-17 13:28:45,The team experienced extreme weather conditions: temperatures of -20 to -45 degrees. The wind was up to 35 knots. S… https://t.co/6G6Y4Jz3Sk
1218162843507396609,2020-01-17 13:27:08,"Garrett Curran is back from his expedition to the South Pole, raising funds for @CRISCancer research into brain-tum… https://t.co/ltwJNjHNy7"
1217733670095785985,2020-01-16 09:01:46,Diversity and inclusion are essential in @bancosantander’s agenda. Joining the #Valuable500 is part of our commitme… https://t.co/NdFaAth6a7
1217358664346099712,2020-01-15 08:11:37,"The European Green Deal Investment Plan with its Just Transition Mechanism, can be a signal of a change to much gre… https://t.co/TTYYf27NVq"
1217155745894019072,2020-01-14 18:45:18,"Con solo 43 años, Pablo Jarillo ha ganado el Premio Wolf de física. Muchos consiguen después el Nobel.

Además de s… https://t.co/0Cri0mzDPP"
1216756612255354880,2020-01-13 16:19:17,"Thanks for sharing Bradley, interested in branding and design? Do have a look at this by @Lucasoldier on Santander'… https://t.co/W5RcC6RB0b"
1214954151630770176,2020-01-08 16:56:57,Cuando visité Groenlandia el verano pasado pude comprobar de primera mano el impacto del cambio climático. Esta noc… https://t.co/t3d3mVHBrI
1213373053096353792,2020-01-04 08:14:13,"Together with Lewis Moody’s Foundation, the fundraising for research into brain-tumours in children has so far gene… https://t.co/ILlMUzdPr9"
1213373051464822785,2020-01-04 08:14:13,The download speeds of satellite phones will mean there will not be that much by way of pictures and video until th… https://t.co/jmP2psaQe9
1213373049518612480,2020-01-04 08:14:13,"The last few days Garrett’s expedition has been based in Chile's Punta Arenas, the world southernmost city. It’s th… https://t.co/6flcovvnYy"
1213373046758789127,2020-01-04 08:14:12,"Garrett Curran sent me these pictures, looking south over the Straight of Magellan - which separates Latin America… https://t.co/QZGQmkoU7I"
1211957366641614850,2019-12-31 10:28:47,.@RafaelNadal is not “only” one of the greatest athletes of the world and the best Spanish athlete of all time. Wha… https://t.co/nfrx7BwosH
1211957133102735361,2019-12-31 10:27:52,Hoy damos la bienvenida de nuevo a uno de los mejores deportistas del mundo y al mejor deportista español de todos… https://t.co/8gYloiZOIF
1211356406969962503,2019-12-29 18:40:47,In @bancosantander we are also doing our part. We are already using 100% green energy in all our facilities in Spai… https://t.co/J4M8jaA3CO
1211356047736287232,2019-12-29 18:39:22,"Coal as a source of Spanish energy has declined to 5% from 14% just in the last year, according to @RedElectricaREE… https://t.co/TE74O9Ht27"
1211355719963947011,2019-12-29 18:38:04,"On 13 December, for 45 hours, Spain went without any coal power in its power generation mix. This was due to mainte… https://t.co/oR8xvnKPhr"
1210281726334918658,2019-12-26 19:30:24,@a6906d62352846e Por desgracia en el proceso hay aspectos que no está en nuestra mano gestionar. Gracias por hacérm… https://t.co/g9AoqDwhe1
1210281676380803075,2019-12-26 19:30:12,"@a6906d62352846e El equipo me ha informado de esta situación, que confío se termine de solucionar pronto. Hemos hec… https://t.co/9bEJdBKsaR"
1210165644613828610,2019-12-26 11:49:08,"If you are in Lisbon during the holidays, there’s a new cultural attraction: the “Edifício dos Leões”, former headq… https://t.co/Fn5bOm53a9"
1209484386946703363,2019-12-24 14:42:03,"Para Navidad, la mejor Lubina en @ELubimar. Tienen la más alta calificación medioambiental, cultivo sostenible y en… https://t.co/lRPNsm0uwE"
1209400882175107072,2019-12-24 09:10:14,In ”AI Superpowers” Lee argues that China is at an advantage over the US: AI deep learning technology is now in the… https://t.co/QbGgk4o6qI
1209400678927552514,2019-12-24 09:09:26,Talking of data. The defining challenge we face boils down to access to and use of information. Zuboff’s Surveillan… https://t.co/d63uxD6iaH
1209400426623373312,2019-12-24 09:08:25,Fitness monitors underestimate steps during housework by up to 74%; women are 50% more likely to misdiagnosed of he… https://t.co/7Ovxk9Xmx9
1209400024301477888,2019-12-24 09:06:50,“No me cuentes cuentos” es un libro con 100 mujeres españolas de todos los tiempos que cambiaron la historia. Desde… https://t.co/LF0p1C2SVG
1209399804066971648,2019-12-24 09:05:57,"“A Velocity of Being”, a book 8 years in the making, contains letters to (eternally) young readers, about the power… https://t.co/3JG1qaly1z"
1209399545442045952,2019-12-24 09:04:55,"Reading “is my best superpower"" it “unlocks doors” &amp; lets you “travel the universe“. Here are some of the books tha… https://t.co/H4kjzwPoHr"
1208448817525411845,2019-12-21 18:07:04,"This is a cork tree. It captures carbon better than most trees (and plants) and it's unique, you can harvest the ba… https://t.co/5QPrGrXkp2"
1208118885448327168,2019-12-20 20:16:02,"To the 200,000 Santander teams, and the 144 million customers; To the entrepreneurs; To all our shareholders and th… https://t.co/cJeKWw3GF8"
1208083770995335169,2019-12-20 17:56:30,"A las 200.000 personas del Santander, a nuestros 144 millones de clientes, a los empresarios, a todos nuestros acci… https://t.co/NahqF1bzMh"
1206653218094235654,2019-12-16 19:12:00,"Behind each of the 73,000 scholarships that @SantanderUni will give this year globally -20,000 in Spain- there is a… https://t.co/Hd69TotPWu"
1205197158158389248,2019-12-12 18:46:08,Congratulations @SantanderAM for being the only Spanish asset manager that’s organised an event at #COP25. Your act… https://t.co/CIvGlQkXnf
1205057467215994882,2019-12-12 09:31:03,"RT @bancosantander: 🌿Today at #COP25 José Antonio Álvarez, @BancoSantander's CEO will participate in the @UNEP_FI
 session “New Climate Fin…"
1205050564574433281,2019-12-12 09:03:38,@MumbaMusondam @MaryRobinsonCtr @bancosantander @UNFCCC @GlobalLF Thank you for leading the conversation. It’s #TimeForAction!
1204823673372315648,2019-12-11 18:02:02,This initiative comes in addition to Santander joining the @UN Collective Commitment on Climate to align our portfo… https://t.co/yHcckevdj0
1204787182994632704,2019-12-11 15:37:02,"We will do so by offsetting our remaining emissions. We already cut emissions by 27% between 2011 and 2018, while e… https://t.co/BufndZ4AWW"
1204786829553213440,2019-12-11 15:35:38,The commitment to become carbon neutral next year is an important step for @bancosantander. It is part of our commi… https://t.co/4pyHniizRu
1204509333167517697,2019-12-10 21:12:58,E) Set price signals to reflect real costs and incentivise the transition needed towards 20 years into the future:… https://t.co/qVS0dDQe5X
1204509104489861128,2019-12-10 21:12:03,D) Help to reduce risk. One reason @bancosantander leads in renewable financing is because the Spanish government p… https://t.co/QGuajzCeJt
1204508933894868995,2019-12-10 21:11:23,A) Provide more incentives so that more companies invest in the green transition. B) Define what's “green” (includi… https://t.co/c3zfUk5mUU
1204508756983402497,2019-12-10 21:10:41,"Recognised as the most sustainable bank in the world by Dow Jones, @bancosantander‘s ambition is to do far more. Bu… https://t.co/aM3JhisYR0"
1204508356620308481,2019-12-10 21:09:05,Honoured to sit in on a #COP25 panel this morning on the crucial topic of Financing the Paris Agreement. We need to… https://t.co/A7EFYEB1bB
1204119648079351815,2019-12-09 19:24:30,Marine biologist @ManuSanFelix on why the Oceans are vital for the health of our planet. This is why… https://t.co/gpMMnC1RRq
1202190236446527488,2019-12-04 11:37:42,Santander Portugal leads on many fronts across our Group. I want to recognise their leadership particularly in gend… https://t.co/pFpjeaMDsL
1201636128161439745,2019-12-02 22:55:52,It’s critically important that we put a realistic price on the carbon. Let’s find a common terminology &amp; framework… https://t.co/P6WgMiWeNd
1201635608713670656,2019-12-02 22:53:49,"Piccard advocates for a market sponsored solution and believes that with the right financing, we can achieve the im… https://t.co/fGP67JU2yS"
1201635099013455873,2019-12-02 22:51:47,"Also @bertrandpiccard, who flew around the world in a solar-powered plane, is a living example of the innovation th… https://t.co/mtaWI5WMKn"
1201633875132395525,2019-12-02 22:46:55,"On the other hand, Nobel Prize Winner for chemistry, Mario Molina, said that there is a one in three to one in four… https://t.co/GOMWDaKyfY"
1201633051387875330,2019-12-02 22:43:39,"At today’s opening #COP25 panel, optimism &amp; pessimism. @antoniocostapm, let us know that Portugal is the first coun… https://t.co/KsgYr041db"
1201472244075159552,2019-12-02 12:04:39,"The first step to tackle climate change is a ""shared consciousness"". We are not quite there yet. Watch this video i… https://t.co/Yw8UspEcat"
1200378788636495873,2019-11-29 11:39:39,"We also won awards for Bank of the Year in Portugal, Chile, Argentina and a special mention for Spain after integra… https://t.co/JCBWGosqZZ"
1200378395244351490,2019-11-29 11:38:06,"Reliably good. It is the fifth time @TheBanker has named @bancosantander, “Bank of the Year” in Western Europe and… https://t.co/hEB7Y49qz4"
1200041854076669953,2019-11-28 13:20:48,"Dmytro Choni last night in Wigmore Hall. The Winner of the Santander Piano Competition, it's remarkable how he make… https://t.co/kczjsm0LYJ"
1199054841760436224,2019-11-25 19:58:46,"@lopezobrador_ Presidente, le agradecemos el tiempo que nos dedicó hoy y seguiremos invirtiendo en mejorar y hacer… https://t.co/jcjxIVSMDx"
1199052120839864320,2019-11-25 19:47:57,"Buen encuentro con el Presidente @lopezobrador_, con quien compartimos confianza en el país. Además del sistema de… https://t.co/CcFXujyuns"
1198983649980567553,2019-11-25 15:15:52,"RT @UNDP: Less than 40% of women who experience violence seek help of any sort. Strong support from law enforcement, friends, family, work…"
1198957111008321537,2019-11-25 13:30:25,"El domingo en el bosque de Chapultepec y el Botánico, con todas las variedades de plantas -cactus, ágave...- y un a… https://t.co/T3krs7tpuz"
1198445938358009856,2019-11-24 03:39:12,Enhorabuena a @rogerfederer a @AlexZverev y a México por esta gran exhibición de tenis y por el nuevo récord mundia… https://t.co/o0qtJlOO4e
1198440689689911297,2019-11-24 03:18:21,"Enhorabuena, vamos Racing! https://t.co/yW1w4kNtQ4"
1197648348733464585,2019-11-21 22:49:52,"Gran noticia, el @cenadordeamos ya tiene tres muy merecidas estrellas Michelin. Enhorabuena @_JesusSanchez y Marian… https://t.co/kY06W09Moc"
1197247085533417473,2019-11-20 20:15:23,"En la universidad española se matriculan y gradúan más mujeres que hombres. El 41,8% del PDI son mujeres, pero solo… https://t.co/hl2TaOgr40"
1196913543410573312,2019-11-19 22:10:00,"Ariel (on my right) is the new branch manager, he &amp; Tameca (on my left) just joined @SantanderBankUS. With them Vin… https://t.co/uWOD13rqkI"
1196818018065477632,2019-11-19 15:50:25,Central Park yesterday and today. Misty and beautiful... https://t.co/0k65k4QY5z
1196555354169053188,2019-11-18 22:26:42,"@buenadic María, aquí va: Todos tenemos algo especial. Buscad ser vuestra “mejor versión”. Inspiraros en alguien. B… https://t.co/imQovwXHH9"
1194966079409401857,2019-11-14 13:11:29,"Our Openbank Argentina CEO, Federico Procaccini clearly an expert in selfies... @Openbank is launching here soon, s… https://t.co/YjbpBeTfs6"
1194747652082163713,2019-11-13 22:43:32,Hoy en Buenos Aires con @Santander_Ar hemos anunciado un plan de 500 millones de dólares en líneas de crédito para… https://t.co/7h8mKqTdBF
1192887046685282304,2019-11-08 19:30:09,I had a great two days visiting @SantanderUSA in Dallas. Very proud of the teams and what they achieved. I can’t wa… https://t.co/JKq92GYFrz
1192813015567085568,2019-11-08 14:35:58,"I agree with Mr. @OlafScholz that we need to complete Banking Union if we want Europe to be strong, independent and… https://t.co/iW9WCRPcPB"
1192572222394773505,2019-11-07 22:39:09,"Siempre la recordaremos por su trabajo, como la maestra, científica e investigadora brillante que fue -referente, a… https://t.co/Yi3AMLXXCq"
1191758013385887744,2019-11-05 16:43:46,There is a debate that is often framed as a choice between maximizing shareholder value or meeting the needs of all… https://t.co/M9LQOuSKuk
1191684527296569344,2019-11-05 11:51:46,"Agree with you @MazzucatoM that not only must business have a wider remit than shareholder value, but that we need… https://t.co/J1SUdlxcHT"
1191642761402994688,2019-11-05 09:05:48,"There is a trust advantage in favour of business over government says @richardwedelman, which is why I say that CEO… https://t.co/MU1PIvMThP"
1191636584573161472,2019-11-05 08:41:15,Economic and social policies are different sides of the same coin. Minister @NadiaCalvino speaking now at the Santa… https://t.co/6bnnG2VzHK
1191635419546427392,2019-11-05 08:36:38,"This morning I am welcoming @richardwedelman, @MazzucatoM, @carlbildt, @NadiaCalvino, @javiersolana, and several ot… https://t.co/0qrGIj7tMG"
1191346161040400384,2019-11-04 13:27:13,"In a world where technology is allowing SMEs to become increasingly global, Santander is the best-positioned bank t… https://t.co/l3pu9me4vb"
1189434463719165952,2019-10-30 06:50:49,"Vamos por buen camino para cumplir con los objetivos a medio plazo. Tenemos 144 millones de clientes, más que cualq… https://t.co/qUcw2DCqQu"
1189421440556306433,2019-10-30 05:59:04,"We had the strongest underlying performance in almost 10 years, despite some significant external headwinds. I’m co… https://t.co/aoQA0dTV2y"
1188877288709988353,2019-10-28 17:56:48,"Mario Draghi gave his last speech as head of the @ecb today. His decisive leadership, in the face of opposition, st… https://t.co/TvvCDsJjVw"
1188726842385154048,2019-10-28 07:58:59,“Confidence” is the most repeated word. This is what motivates my team and I to work hard every day for all our 142… https://t.co/eYClXtLIRL
1188726315626778625,2019-10-28 07:56:53,"Listening to Patricia, who lost her husband and had to start a new life. “The bank gave me confidence to take the s… https://t.co/vlD9gvMApc"
1187805245210017797,2019-10-25 18:56:53,"As Adam Lowe explained to us at the headquarters of @FactumArte, the purpose of @FactumFound is to protect heritage… https://t.co/9F16VCwJJW"
1187804416356835328,2019-10-25 18:53:35,"These Assyrian ""Lamassu"" facsimiles exist thanks to the leading technology of @FactumArte, a Spanish SME that we su… https://t.co/MNhcCliq70"
1187097027345309696,2019-10-23 20:02:41,"No matter who you are or where you live, Environmental, Social, and Governance issues (ESG) affect you. Listen to… https://t.co/0lRHbEcJQf"
1187095915326296065,2019-10-23 19:58:16,"Since the financial crisis, banks have paid back billions of USD on conduct-related matters. So being responsible i… https://t.co/L8qMsy3qrJ"
1187084073950466048,2019-10-23 19:11:12,"Highly recommend @serafinaBoston on Newbury -pizza tartufo- and great service. Thanks, Rick. https://t.co/cM6IH9Q2wG"
1187029018421465088,2019-10-23 15:32:26,"@twi_mar @EstherValdiviaC @bancosantander Thank you Mar, and congratulations for your remarkable work. We need fema… https://t.co/CnSmysuAVk"
1186708313221799941,2019-10-22 18:18:04,En esta foto solo está una parte de la delegación de @bancosantander que ha estado conmigo estos días en Washington… https://t.co/QvlB8bbMwV
1186704618027438081,2019-10-22 18:03:23,"I’ve just had a very busy week in D.C., where my team –two-thirds of whom are women– met with finance ministers, ce… https://t.co/QcGBiJpeF5"
1185528809765904384,2019-10-19 12:11:08,"Gran ambiente y comida aún mejor en @Jaleo. Enhorabuena, @ChefJoseAndres y gracias por el recibimiento de tu equipo… https://t.co/BMy05VK9Ii"
1185358195587518469,2019-10-19 00:53:11,"Today @Openbank team in pink, proud supporters of #BreastCancerAwareness. https://t.co/OTdUUsI9ZR"
1185347344704950272,2019-10-19 00:10:04,This afternoon at the #WBGMeetings amazing stories of these women entrepreneurs. @Bancosantander aims to empower 10… https://t.co/S4IrNRA7y3
1185346756437000194,2019-10-19 00:07:44,"This morning at #IIFDC discussed opportunities for growth in the Americas and around the world, in Green finance -w… https://t.co/65NBci80YM"
1185197167633408000,2019-10-18 14:13:19,Happy to be back in DC to join the #IIFCD and #WBGMeetings today. https://t.co/SLuRRxPLhr
1184591512077815808,2019-10-16 22:06:39,A capital markets union is one of the key next steps for a more competitive Europe. It would benefit medium sized c… https://t.co/jcOLjHanGq
1184499059429662721,2019-10-16 15:59:17,Congratulations. This is a fantastic initiative. It is an honor to be chosen as a role model and raise the aspirati… https://t.co/or5HSuoJM6
1183831671860334594,2019-10-14 19:47:19,Hoy @VEnvirotech tiene ya 12 empleados. Su idea de negocio maduró en nuestro programa para jóvenes emprendedores… https://t.co/0VchFa8vtJ
1183831451017629696,2019-10-14 19:46:27,Hace un año @PatriAyma me contó a lo que se dedicaba su start-up de biotecnología @VEnvirotech. Acababa de cerrar l… https://t.co/HQUIGwDqyM
1183440665860038657,2019-10-13 17:53:36,"When I do the Monuments path this is my favorite moment: going up these stairs, the imposing building, and paying h… https://t.co/tSlU8dwgvE"
1182750166044028928,2019-10-11 20:09:48,Tried to have a hamburger at @FiveGuys in Georgetown… and found a pizza place! At least @BodegaDC is still there. https://t.co/Tcs2E3VfWw
1182735611230339072,2019-10-11 19:11:58,Gran trabajo de la @OECD por el impulso del nuevo marco fiscal para la era digital -¡la regulación actual es de 192… https://t.co/5peilgTnIU
1182624311259074560,2019-10-11 11:49:42,The great @TamaraRojo1 returns after 13 years to @Teatro_Real to reimagine the story of Giselle this weekend.… https://t.co/GWYPQDpF8e
1182370723035303937,2019-10-10 19:02:02,"In the last 5 years we have built a stronger, more profitable and more sustainable Group. And @santander_br is a re… https://t.co/kZQaZTH4Ka"
1182367943012868096,2019-10-10 18:50:59,"En los últimos 5 años hemos construido un Grupo más fuerte, más rentable y más sostenible. Y @santander_br es un re… https://t.co/cq9W9kBIIR"
1182278635190935558,2019-10-10 12:56:06,"@fpradovlr Thanks  for sharing, will watch later tonight..."
1182005472733405184,2019-10-09 18:50:39,One of the things I love about coming to NYC is exercising in #CentralPark. Yesterday I passed the Bethesda Fountai… https://t.co/xMKyV6jmuW
1181292229882781702,2019-10-07 19:36:29,"There was a time when I wanted to be a journalist. Today, in NY, after a great luncheon at @EconclubNY, I was able… https://t.co/SRf1wVGsLQ"
1181291225816735744,2019-10-07 19:32:30,"Very special thanks to the @EconClubNY, to its Chair Marie-Josée Kravis and to Glenn Hutchins for inviting me. Real… https://t.co/LeFI7iTvUY"
1181226528191008768,2019-10-07 15:15:25,RT @bancosantander: 📌Don’t miss our Executive Chair @AnaBotin at The Economic Club of New York (@econclubNY) talking digital data models an…
1180191841104347136,2019-10-04 18:43:56,"Boston Public Garden earlier this morning. 

It's the location of @SantanderBankUS I'm here today to learn more abo… https://t.co/NfuwKoXJdz"
1179848438936158209,2019-10-03 19:59:23,Excellent news to have investors like Algebris focusing on long term investing. Really enjoyed talking to @flacqua… https://t.co/aTVHMnIXtX
1179844054101741574,2019-10-03 19:41:57,"This week in London, Javier San Félix, our Head of Global Payments, announced the Trade Club Alliance, of which we… https://t.co/jJJmLIdKTo"
1179443692991602688,2019-10-02 17:11:04,There's a lot of complicated jargon in finance that many people don't understand. I have asked Fede Gómez and Benoî… https://t.co/8Q5CTrtmfy
1179442308175056902,2019-10-02 17:05:33,Yesterday @bancosantander issued its first green bond. The most dramatic positive impact we can make to fight clima… https://t.co/79Ociq7NS0
1178365128879808513,2019-09-29 17:45:14,"Javi, 18 holes in 1h 35 minutes! @J_Ballesteros1 with the always inspiring images of Seve and your own learnings, t… https://t.co/wixWXjaoBx"
1176185349573402625,2019-09-23 17:23:34,"Here is George Bridges, who is representing us in New York, talking about why what transpired in New York matters.… https://t.co/tMnNrFvrj1"
1176184673749360640,2019-09-23 17:20:53,"Following the launch of the @UNEP_FI's Principles for Responsible Banking yesterday, @bancosantander joined 30 othe… https://t.co/uHTMucrW2S"
1175121990178525184,2019-09-20 18:58:09,"Thank you, David Chipperfield, for showing us your amazing work in Berlin. The #JamesSimonGallery forms the new gat… https://t.co/yHnmTRJEro"
1175039067471433728,2019-09-20 13:28:39,"Alison, congratulations and well deserved. Great news for you, the UK banking industry and for many more women that… https://t.co/3myvLfZpnc"
1174381305058025473,2019-09-18 17:54:56,One new feature: we provide you with all you need to make your tax reporting and payment’s easy. All this has earne… https://t.co/n8uwTC0fAC
1174380975192793088,2019-09-18 17:53:38,We listen to what our customers tell us. You care. So you now can select an NGO to which rounded-off amounts from p… https://t.co/vTsxkatLdA
1174380712750923777,2019-09-18 17:52:35,"I’m with Eze, Openbank’s CEO for it’s launch in Germany.

450,000 of Openbank's 1.2 million customers are loyal cus… https://t.co/VMdWVMrkiY"
1174300557294669826,2019-09-18 12:34:04,"@maria_vega_ @elenalozsan @taniarguezc María, pregunté por vosotras a vuestros compañeros! Siento no haber coincidi… https://t.co/BgmUaPyiBt"
1174274718859505665,2019-09-18 10:51:24,"Gracias a todos los periodistas que nos habéis acompañando en Berlín. Si os ha convencido, recomendadnos!!… https://t.co/PcUr7QOGcj"
1174256319341240321,2019-09-18 09:38:17,"Guten Morgen aus Berlin. 

It's a lovely sunny autumnal morning here, perfect for announcing exciting news about… https://t.co/XNgjvEKOVY"
1173329576572985344,2019-09-15 20:15:45,"Exciting finish -watch the last putt!- and great win for European Women’s golf today at #SolheimCup. Enhorabuena, A… https://t.co/qQCREZ5pWA"
1173313045948510209,2019-09-15 19:10:03,"In July 2019 we announced details of our responsible banking commitments and targets, and next weekend we will be i… https://t.co/H1lH0AKeVB"
1173312863592730630,2019-09-15 19:09:20,We are stronger. Our capital (CET1) has grown by 25 Billion in the last 5 years while we increased our profits by c… https://t.co/tX3nAaEY66
