id,created_at,text
862735920142962689,2017-05-11 18:27:26,"Congratulations @meredithverdone, your insight and innovation continue to help move our company forward.… https://t.co/LCsD0Tt9bm"
861633653557927937,2017-05-08 17:27:26,RT @CherieBlairFndn: .@wef recognises six breakthrough women entrepreneurs as part of #WEFAfrica2017 https://t.co/FcQ2xxg1S3
860942551813156865,2017-05-06 19:41:14,We're investing in #CleanEnergy to preserve our planet and ensure that we grow sustainably. https://t.co/Moplmcn2iW
860539181529018368,2017-05-05 16:58:23,This #greenbonds explainer shows how this important tool helps accelerate the transition to a low-carbon economy https://t.co/eLGVw493rm
860504766115446784,2017-05-05 14:41:38,RT @BofAML: #Millennials have the greatest interest in adding exposure to ESG-oriented strategies https://t.co/7q5JLU2AtG #MIGlobal https:/…
860174375831695360,2017-05-04 16:48:47,Thanks @marty_walsh for discussing #Boston agenda w/ BofA’s National Community Advisory Council – economic prog sta… https://t.co/HyYgt6opJs
859803860382228481,2017-05-03 16:16:29,"RT @WPBrandStudio: What are green bonds, and how can they help finance a cleaner planet? https://t.co/vE5DuZZeLv https://t.co/sDDwHCuJQQ"
859407324720635904,2017-05-02 14:00:47,"RT @BofA_News: Our ESG Executive Summary shows how we're achieving responsible, sustainable growth https://t.co/lqObqQ7cbj https://t.co/TCB…"
859148369314410497,2017-05-01 20:51:48,.@BofA_News is a leader in use of innovative financial tools to fight climate change &amp; grow the economy. #MIGlobal https://t.co/1amNCpGI05
859104186033737728,2017-05-01 17:56:13,"From expanding paid leave, to investing in #greenbonds, to creating jobs, we're putting #ESG into practice. https://t.co/6k4BC3MkwJ"
857269585539735552,2017-04-26 16:26:11,Ideas and solutions for creating greater access to capital for women globally are critical components to increasing… https://t.co/BI9If3Q3cz
856860998896152580,2017-04-25 13:22:36,“It’s very important that digital fin svcs make inclusion a reality for women.  Connectivity is not a luxury anymor… https://t.co/aBLh1L1db6
856860255678083074,2017-04-25 13:19:39,"“Innovation and tech can help accelerate inclusion of women, making it transformational, bringing people out of poverty.” @afromusing #W20"
856552160963825664,2017-04-24 16:55:23,Looking forward to joining #W20 panel “Inspiring women: Scaling up women’s entrepreneurship” in Berlin… https://t.co/nz41cndsxf
852616966158381060,2017-04-13 20:18:20,RT @p4parity: Companies with more women in decision-making roles generate higher market returns and superior profits. #CloseTheGenderGap ht…
850366182146408449,2017-04-07 15:14:31,"RT @BofA_News: Our #NeighborhoodBuilder nonprofits provide opportunity for economic mobility, opening the door to success for  local commun…"
849457502949453824,2017-04-05 03:03:45,RT @BofA_News: How can we grow the economy and ensure no one is left behind? Brian Moynihan discusses w/ @damianpaletta. #CEOlive https://t…
848988787392868352,2017-04-03 20:01:15,RT @sheribronstein: Our policies are designed to provide support for the diverse lives of our employees https://t.co/DAOC21MCrg https://t.c…
847832299966046208,2017-03-31 15:25:46,"“#Greenbond growth now comes out of emerging markets,” says @BofAML’s Suzanne Buchta on creating investor demand https://t.co/EAUflVbX6s"
847476191409733633,2017-03-30 15:50:44,I've joined @ToryBurchFdn's campaign to #EmbraceAmbition. My ambition is to empower women financially. https://t.co/FuRnGkQcv5
847085024780300288,2017-03-29 13:56:22,"Since 2007, @BofA_News has invested more than $70B in clean energy, helping fund solutions to this global challenge https://t.co/k29i51pew9"
846357559397146624,2017-03-27 13:45:41,Thanks to @My1000days for leading the charge to ensure @BofA_News is an inclusive workplace. #PickUpHope https://t.co/zynwnOqRSb
845272289297907712,2017-03-24 13:53:12,RT @my10000days: Great Unified Talk on workplace inclusion. Let's keep this talking  Unemployment for people w ID is too high. @BankofAmeri…
844943219729154048,2017-03-23 16:05:36,"RT @TimShriver: Our #Austria2017 World Games are just a starting point. Inclusion is no longer a luxury. It must be the norm ➡️
https://t.c…"
844617299537477632,2017-03-22 18:30:31,RT @my10000days: Great conv @ our 1st Unified Talk. @BankofAmerica  @specialolyUSA @DaleMoss @NFL @NBA Sam Perkins @MichelleWKwan https://t…
844548595021889536,2017-03-22 13:57:30,"Our work with @Water empowers women in need around the world with access to safe, clean water #WorldWaterDay… https://t.co/WGBgnIvmpS"
844195449313492992,2017-03-21 14:34:14,Our grant to @LISC_HQ will help revive low-income communities by attracting businesses &amp; helping residents build jo… https://t.co/w4jFgNxqle
843857840938745856,2017-03-20 16:12:42,"We've created workplace policies that help our employees at work &amp; at home. When they succeed, so does our business… https://t.co/N7JkojUCuM"
842536113877086208,2017-03-17 00:40:37,Congrats to my colleague and friend @CathyBessant - great honor for Lifetime Achievement from @CBJnewsroom https://t.co/N5yS39LV5F
841639775111065600,2017-03-14 13:18:53,RT @BankofAmerica: Good luck to @specialolyUSA athletes preparing to put down limits and #pickuphope in Austria. https://t.co/D0xLmJp0yt ht…
840216290073575424,2017-03-10 15:02:28,RT @CBJnewsroom: Bank of America is bringing its global mentoring program for women to Charlotte for the first time: Bank of… https://t.co/…
839585623694438400,2017-03-08 21:16:26,"Congrats to BofA’s @AndreaSmithCLT, recognized as Charlotte Businesswoman of the Year -a terrific leader for our business &amp; in the community"
839500421454450689,2017-03-08 15:37:52,"5 years ago, we took #GlobalAmbassadors to Haiti. Today, we've helped women from 60+ countries build skills to adva… https://t.co/5EnogUzDTS"
838106024158515200,2017-03-04 19:17:02,"RT @BankofAmerica: Over 175 cultural destinations are free for cardholders this weekend with #MuseumsonUs, which turns 20 this year! https:…"
837734029407313920,2017-03-03 18:38:51,RT @BofAML: Honored to receive @TheAssetMag’s Best ESG Bank in Asia award. #ResponsibleGrowth https://t.co/Hukh7MLxIz https://t.co/Is0lLheH…
837049866190663680,2017-03-01 21:20:14,Women make up 40% of management at BofA. Our diversity of leadership helps us to grow responsibly.… https://t.co/nqcRKcLARS
836653972194631680,2017-02-28 19:07:05,Women entrepreneurs’ unique point of view can be a catalyst for global economic growth https://t.co/CY1lousnbB
836253153741832193,2017-02-27 16:34:23,BofA is proud to sponsor the latest @HenryLouisGates doc series starting tonight. Looking back helps provide perspe… https://t.co/D4qSev0m5J
834045502618415104,2017-02-21 14:21:58,Investing in women is an important way we demonstrate BofA’s ESG leadership #GenderParity https://t.co/5dv8QCtHdk
832604281534439426,2017-02-17 14:55:04,"Solar power innovation continues to create jobs, contributing to economic development in the U.S. https://t.co/Agcd3BKWvQ"
831958426200600577,2017-02-15 20:08:40,CEO Brian Moynihan acts on BofA's commitment to responsible growth through participation in inclusive leadership https://t.co/6E73Wj1PQi
831569848845037568,2017-02-14 18:24:36,RT @BofA_News: Why does #ResponsibleGrowth matter? CEO Brian Moynihan discusses why in our new Responsible Growth series: https://t.co/T1SE…
827175339105218560,2017-02-02 15:22:23,Our inclusive workplace provides opportunities for all to grow and thrive. https://t.co/MddJd38yUZ
827150098198982656,2017-02-02 13:42:05,Great to visit with our Support Services team in #Dallas this week. @AndreaSmithCLT @meredithverdone https://t.co/40UDjM1kZe
825063684330303488,2017-01-27 19:31:25,"RT @BofA_News: Empathy, the “human” factor of growing responsibly #WEF17 https://t.co/7UOaRCrxDi https://t.co/lT7pSUQMlU"
823911063288770560,2017-01-24 15:11:19,Investing in women is an investment in the future. @Business #GenderEquality index reinforces this commitment.… https://t.co/t5YuBcoTXB
822473696728055808,2017-01-20 15:59:44,"RT @ariannahuff: Creativity, thinking outside the box, emotional intelligence, connecting with people: skills AI won’t be able to do https:…"
822457220671541248,2017-01-20 14:54:16,Women social entrepreneurs are a catalyst for bridging the gender gap #WEF17 https://t.co/fd3QvwI04u
822163876871450627,2017-01-19 19:28:37,Star Trek inspiring education? Brian Moynihan and Sal Khan (@khanacademy) discuss a better way to guide how society… https://t.co/cB253BhDPr
822137117899898883,2017-01-19 17:42:18,Connect rather than compete is the right way NGOs can unleash the power of women entrepreneurs --Cherie Blair @CherieBlairFndn #WEF17
822129363537698817,2017-01-19 17:11:29,Joining forces with women leaders to drive forward responsible growth and address global challenges #WEF17 https://t.co/3Kn0sPaEnt
822011102544347136,2017-01-19 09:21:33,"Women are a critical, yet underrepresented part of corporate leadership. #GlobalAmbassadors helps leaders advance… https://t.co/ohjnubZvIw"
821822065665830912,2017-01-18 20:50:23,Great conversation with @Water Co-Founder Matt Damon on providing access to clean water at scale #WEF17 https://t.co/sc4PcZF9Mn
821607563959685120,2017-01-18 06:38:02,We are committed to giving customers the tools they need to improve their financial lives #WEF17 https://t.co/SnK4kREvte
821314615338471424,2017-01-17 11:13:58,Chinese President Xi Jinping reconfirms commitment to Paris agreement (COP21) and a focus on seeking solutions for… https://t.co/GwgdeFXc4s
821284559635369984,2017-01-17 09:14:32,"We joined @p4parity, reinforcing our support of women in leadership &amp; #genderparity at all levels of society #WEF17… https://t.co/TnIdZI3nzP"
819969078060195840,2017-01-13 18:07:17,Delighted to see Dina Powell has accepted a senior position with the Trump Administration - a strong advocate for women
819912387000053761,2017-01-13 14:22:00,"Commitment to #ESG-focused business practices is critical to shareholders, employees and community growth https://t.co/MSa3xnzXuc"
819654876158259201,2017-01-12 21:18:45,Congratulations to all our @SpecialOlympics USA members across the country. @BankofAmerica is cheering you on! https://t.co/v3BnoWzg2a
819234249047842816,2017-01-11 17:27:20,"At BofA, being successful means our customer, clients and communities are succeeding https://t.co/U8sZ35wsab"
818911949626966026,2017-01-10 20:06:38,Research indicates that #diverse companies are more likely to have higher financial returns than their industry cou… https://t.co/gLWy3xPWCO
818653904862846977,2017-01-10 03:01:15,"Striking gap in how men &amp; women perceive #GenderEquality at work. At BofA, equality is good for employees &amp; business https://t.co/ndcrNzKR9f"
817484286408298496,2017-01-06 21:33:36,RT @timarmstrongaol: . @CES I just ran into a combo of @MAKERSwomen @FortuneMPW @ariannahuff @KLemkau @AnneFinucane @janetribeca great sign…
817458573676400640,2017-01-06 19:51:26,"Important insight from @briancooley that tech must be transparent, intuitive and intimate to be useful for consumer… https://t.co/4pJ9NoBiFw"
810957898629062656,2016-12-19 21:20:04,RT @dealbook: Investors Sharpen Focus on Social and Environmental Risks to Stocks https://t.co/Cw7ymPtzIh
810949720919027712,2016-12-19 20:47:34,RT @SustainBrands: Report: 95% of Impact Investors Say Returns Meet or Exceed Expectations - https://t.co/slCEehu2Qv - https://t.co/rqSI5LG…
807298656449794048,2016-12-09 18:59:33,Democracy  in action. How I Got Here - Nicolle Wallace - Ep 07 https://t.co/nQkpQrAPqf via @PodcastOne https://t.co/CwqgPuaoXa
807295498373779456,2016-12-09 18:47:00,RT @ariannahuff: With @NASDAQ's @Machiz doing a @facebook live to talk about @thrive. Best part of course: the sign! https://t.co/m24pkNDp0Y
804731517243191297,2016-12-02 16:58:39,RT @BofA_News: CEO Brian Moynihan speaks at The Clearing House Annual Dinner #TCHconf @TCHtweets https://t.co/lWZSCe2DlH
804420340495491072,2016-12-01 20:22:09,"Today, we celebrate women like Godeleive &amp; her daughter Sandrine, who show us the promise of an AIDS-free generatio… https://t.co/Iy7A6fx90u"
804344861079969792,2016-12-01 15:22:13,Our work w/@RED to eliminate mother-to-child transmission of HIV helps create econ opp &amp; better future for families… https://t.co/hCPJqEJO21
796414468842352640,2016-11-09 18:09:40,RT @BofAML: #GreenBond mkt continues to grow &amp; helps to finance #environment #lowcarbon projects says Suzanne Buchta @NYTEFT #NYTEFT summit…
794270129303359488,2016-11-03 20:08:50,RT @BofA_News: Nonprofit leaders like our #NeighborhoodBuilders help rally communities &amp; build economic progress https://t.co/v4OPCbTcQ9
792027135632297984,2016-10-28 15:35:58,"RT @BofA_News: Diverse leadership in our country &amp; communities is important, but only one step toward lasting change #NeighborhoodBuilders…"
791040233982668800,2016-10-25 22:14:23,Great to talk w/ @BloombergTV’s @DavidGura &amp; @andrea_illy on how #ESG &amp; sustainability shape better companies for t… https://t.co/hgXYXVrKsS
788910943614881792,2016-10-20 01:13:20,RT @BofA_News: We partner with the @UNFoundation because the private sector plays an important role in providing capital to support a #lowc…
785828330868125696,2016-10-11 13:04:08,RT @BofA_News: Thanks to our 200+ employees who have worked w women #entrepreneurs around the globe to develop skills &amp; business acumen htt…
784473248050221057,2016-10-07 19:19:31,A company’s ability to #ChangetheWorld is accelerated thru partnerships &amp; business opportunity via @FortuneMagazine https://t.co/mvWsRGMMOw
784364082635808768,2016-10-07 12:05:44,"RT @kennerly: Great Group! @VitalVoices &amp; @BankofAmerica for #GlobalAmbassadors, a partnership to advance women leaders at #sydneyoperahous…"
784081326299156484,2016-10-06 17:22:10,Women leaders are now and will continue to be a driving force of entrepreneurial growth #GlobalAmbassadors https://t.co/uUaM1ohoA5
784043108233191425,2016-10-06 14:50:18,"RT @BofA_News: Explore our new #BetterMoneyHabits &amp; @USATODAY report, ""Young Americans and Money"" https://t.co/OMIC1wFW2a https://t.co/TVJ2…"
783764985625182208,2016-10-05 20:25:08,"RT @FirstLadyRwanda: Watch the First Lady's Remarks at the event co-hosted with @BloombergDotOrg on 'Innovative Partnerships', at https://t…"
783291445809557506,2016-10-04 13:03:28,RT @BofA_News: Affordable housing through #GlobalBuild can help build stronger financial futures for families and communities https://t.co/…
781957829447983104,2016-09-30 20:44:09,Thank you Barbara Bush &amp; Christy Turlington Burns for discussion on advancing women’s economic empowerment by solvi… https://t.co/aIt6q4Vizi
781948074897776640,2016-09-30 20:05:23,Great discussion w/ @ghcorps &amp; @everymomcounts on how solving global health issues is critical to advancing women’s… https://t.co/sYoZtyU161
781636964449521664,2016-09-29 23:29:09,Had a great time with my friend @DavidWestin at #AWNewYork talking corporate reputation and #ESG https://t.co/PtQ8mSwDGU
780907069960364032,2016-09-27 23:08:48,"New Podcast episode of “How I Got Here” on https://t.co/iG6adybk6Q and iTunes.This week, life + times of Larry King… https://t.co/74eFTkmclY"
780099617165803520,2016-09-25 17:40:16,We asked @kennerly to capture spirit of the National Museum of African American History &amp; Culture opening… https://t.co/ejSYi7mvyE
779388509203423232,2016-09-23 18:34:35,RT @LoveHasNo_: Guess who just won an #Emmy?! Many thanks to all our supporters. @RGA #CreativeArtsEmmys #LoveHasNoLabels https://t.co/uCoy…
778256836722130944,2016-09-20 15:37:43,.@BofA_News expanded environmental operations commitment #carbonneutrality &amp; 100% renewable electricity by 2020 https://t.co/126kjYJVuP
776563848744607744,2016-09-15 23:30:24,Great to spend time today with Boston’s young leaders at @NewFrontierJFK #ProfilesinService – thanks for the invitation
775327644300828672,2016-09-12 13:38:09,Report shows that 1 out of every 6 dollars invested takes ESG factors into consideration https://t.co/yBrNrhJniX
774224493191593984,2016-09-09 12:34:38,"BofA’s #GlobalAmbassadors empower women entrepreneurs to grow, which in turn helps local communities thrive. https://t.co/ddNFYLXpnl"
773686553826779136,2016-09-08 00:57:03,".@RickGoingsTUP says companies who don't create female #leadership ""miss out on a tremendous advantage"" economically https://t.co/5mT9yJBCeY"
771699407188267008,2016-09-02 13:20:50,Millennial customers and employees are pushing business like BofA to change for the better and grow responsibly https://t.co/OFARMCS8y4
771034793366675456,2016-08-31 17:19:54,It’s inspiring to read about @UN_Women’s progress in Tanzania. https://t.co/NQZjIe2m1r
770703896901783552,2016-08-30 19:25:02,Transparency in #ESG reporting keeps companies accountable and serves as a proof point for #sustainable investment https://t.co/ParTalVQSb
770340005373997056,2016-08-29 19:19:04,RT @BofA_News: Congrats to @CherieBlairFndn eco #smallbiz owner Celia &amp; her BofA mentor Patricia on raising revenue by 33%. https://t.co/d1…
769175806241181696,2016-08-26 14:12:57,"On #WomensEqualityDay, sharing @CherieBlairFndn on how mentoring gives #smallbiz women tools for success https://t.co/Mb4c2Jdj5z"
768508970147479552,2016-08-24 18:03:11,"By creating shared value, companies like BofA can help #ChangetheWorld via @FortuneMagazine  https://t.co/fhSojLHn4b"
767713840603795457,2016-08-22 13:23:37,"Seeing progress on the Paris Agreement is encouraging to those working to affect #climatechange, like we are at BofA https://t.co/b0LXmGEaVK"
766681079197667328,2016-08-19 16:59:48,At BofA we work w/ CDFIs to extend our reach and help expand local economies https://t.co/YJB32mTA8e via @EnergyCollectiv
766384846310518784,2016-08-18 21:22:40,Thanks @FortuneMagazine for recognizing how businesses with a purpose create shared success #ChangetheWorld https://t.co/ea0sw7Dn67
763392194426220545,2016-08-10 15:10:56,".@RED’s winning formula, partnerships built on shared values result in mutual benefit, for non-profits &amp; priv sector https://t.co/Rm1iap7vEs"
762716077642113024,2016-08-08 18:24:18,RT @BofA_News: .@BelieveLiveLove on importance of @NatUrbanLeague &amp; partnership w/ customers &amp; communities we serve #SaveOurCities https://…
760847838485946368,2016-08-03 14:40:35,"#greenbonds are an important way we help finance transition to a #lowcarbon economy, good read https://t.co/9HtZVI98fW via @SSIReview"
760490423160676352,2016-08-02 15:00:20,Participating in the @UN’s #Sustainable Development Goals encourages responsible growth globally: https://t.co/FjHSUJG0u2
760103259662983168,2016-08-01 13:21:53,RT @VitalVoices: Women entrepreneurs are the key to sustained global econ growth|https://t.co/0gqC1geaOn via @latimes @AshishJThakkar https…
759055529096294401,2016-07-29 15:58:35,Furthering #economic empowerment for women encourages local growth and makes a global impact https://t.co/LYjZYFdd2Q via @JustineGreening
757759772145831937,2016-07-26 02:09:42,.@Politico &amp; @aliciakeys on importance of addressing social justice issues to help local economies #DemsinPhilly https://t.co/vPjWkg0Ygt
756556922401107968,2016-07-22 18:30:01,"RT @BofA_News: We stand with #UNITEDALLAS in support of victims, families and the community.  
https://t.co/GK0LWmeHnm https://t.co/V4OBL30…"
755440648996564992,2016-07-19 16:34:20,RT @BeaperezBea: Entrepreneurship and Prosperity Take Center Stage at @WEF Latin America https://t.co/CTGKPK5WCn https://t.co/cnek8niBPN
754035610633895936,2016-07-15 19:31:13,"RT @BofA_News: Young people like #BofAStudentLeaders can change the world, you just have to take one step to start. - @ghcorps https://t.co…"
753948683138273281,2016-07-15 13:45:48,Congratulations to @CFigueres on the work you’ve done to support #ClimateAction. https://t.co/bywjC7mNkB
753662457424384002,2016-07-14 18:48:26,"RT @SEPAPower: @BankofAmerica sees clean #energy as major investment opportunity, commits $125B to green funding  https://t.co/uLUWhAgcvv"
753594649378291713,2016-07-14 14:19:00,We invest in low carbon projects to help the planet &amp; local economies – article from @MindyLubber shows its working https://t.co/SBWXE9eqkb
753565337140858880,2016-07-14 12:22:31,RT @BofA_News: This week we’re helping Rwandan &amp; Afghan women entrepreneurs build their #smallbiz plans at @ieew_ptb’s bootcamp https://t.c…
753220021787070464,2016-07-13 13:30:22,Mentoring is a tool to help build skills &amp; achieve goals. https://t.co/fZXu6ZYn8j
752965571763765248,2016-07-12 20:39:16,The @UN is looking to establish effective #governance and planning to close the gender gap: https://t.co/Is5rosX1XC
752548926348095488,2016-07-11 17:03:40,"RT @BofA_News: Diversity &amp; inclusion make us a stronger, more responsible company. Thx @Euromoney for the recognition #EuromoneyAfE https:/…"
751863648407040000,2016-07-09 19:40:37,Biz &amp; govt must work together in fight against Climate Change. @BofA_News is helping lead the way w/ $125b invested https://t.co/dRbrSJ84w2
751082794961367040,2016-07-07 15:57:47,"CEOs see @UN #GlobalGoals as a way to make positive change in global &amp; business issues, says new study https://t.co/adrl15lPC0 via @mashable"
750688423959072769,2016-07-06 13:50:42,RT @wef: A. Michael Spence on how #governance improves countries' #wellbeing https://t.co/iSTVvW0Ln1 @amspence98 https://t.co/aYpm993Ozc
750324027835584512,2016-07-05 13:42:43,"Socially responsible investments, like clean water initiatives, make both infrastructure and #environmental impacts: https://t.co/WoqoQkQkQY"
749950671323934720,2016-07-04 12:59:08,"RT @BofA_News: 240 years ago today our founding fathers made great strides in history. Happy #IndependenceDay!
https://t.co/sa1heyyhym"
748946218693238784,2016-07-01 18:27:47,How should companies measure success? Answer: it’s not just profits https://t.co/T6SgIr5jC9 #BigIdea
748890116274270208,2016-07-01 14:44:52,RT @BofA_News: Conducting business &amp; doing good are intertwined for today's customers &amp; clients #AspenIdeas https://t.co/DiWuuar0hD
747139995220090880,2016-06-26 18:50:30,"Our ESG Report shows how we're achieving responsible, sustainable growth. #AspenIdeas https://t.co/M97Kc2e4mD"
746391513404313600,2016-06-24 17:16:18,Combining private resources with nonprofit expertise sparks change #onestep4RED https://t.co/DTGdXqCWXz https://t.co/FfNtLSr2Rr
746379301881159680,2016-06-24 16:27:47,RT @PeytonCeres: Businesses have seen the light w/ #solar and it's paying off https://t.co/2tAyl9iH59 @GuardianSustBiz @CeresNews @OffGridE…
745730006806994944,2016-06-22 21:27:43,Sustainable investing and #ESG are gaining ground in businesses everywhere https://t.co/FX9NMAbHRy via @wealth_mgmt
745332597048377344,2016-06-21 19:08:33,"When we are comfortable and connected at work, companies and communities are stronger. #BofAPride https://t.co/mNfpllsURG"
744978638102200320,2016-06-20 19:42:03,“Purpose is not an initiative; it is a way of business” – a good look at why purpose matters in companies today. https://t.co/M7XdUtl7wg
744610632725454848,2016-06-19 19:19:43,Paid leave for all parents creates more opportunity for success at home and at work https://t.co/YQXXgdNrrl
743565092348821504,2016-06-16 22:05:07,"We stand with Orlando, supporting the victims, families, LGBT &amp; Hispanic community. #OrlandoStrong https://t.co/MdCwnshqjI"
742727577916170240,2016-06-14 14:37:08,We are committed to investing in &amp; deploying global solutions to create a low-carbon economy https://t.co/Ux12aJiklf https://t.co/cKRrsUeNZq
742368618067857408,2016-06-13 14:50:45,RT @BofA_News: We stand with Orlando and all Americans in mourning those killed &amp; injured. We honor all first responders &amp; others assisting…
740898271070031872,2016-06-09 13:28:07,Achieving shared success requires a steadfast commitment to #ESG initiatives https://t.co/w7YHGxraD2 https://t.co/4MO5EBLU44
740278432131469314,2016-06-07 20:25:06,.@RED &amp; BofA are partnering to prevent mother-to-child transmission &amp; end AIDS https://t.co/BQxokLKX9f #onestep4RED https://t.co/XzN6wbPKWR
738026996513415168,2016-06-01 15:18:42,RT @BofA_News: We support women entrepreneurs in the top 10 states &amp; beyond to create sustainable local business &amp; economic growth. https:/…
735195567475675136,2016-05-24 19:47:37,RT @BofA_News: BofA's Jim Mahoney on #climatefinance; public &amp; private partnerships can make real change #PlaybookBreakfast https://t.co/aX…
733393325340786688,2016-05-19 20:26:09,"Committing to greener investments benefits our clients, employees and the world at large. https://t.co/aarVWKNnf6 https://t.co/VX20V0GBNc"
732656263918542848,2016-05-17 19:37:20,Honoring David Long and @LibertyMutual w/ Tim Russert award @BHCHP #MedicineThatMatters Gala
732640386095546368,2016-05-17 18:34:14,Congrats @MassGovernor for Dr. Jim O'Connell Award @BHCHP #MedicineThatMatters for your work to support the homeless https://t.co/gFc4mzJzdB
732573573508800512,2016-05-17 14:08:45,RT @BofA_News: Thank you @NGLCC &amp; #NBIC for naming us a #BotB16. Proud to be recognized for our commitment to diversity &amp; inclusion https:/…
731085649915170816,2016-05-13 11:36:16,"@SpecialOlympics names longtime vet Mary Davis as Global CEO, strong leader dedicated to empowering people with intellectual disabilities."
730430090052407297,2016-05-11 16:11:18,RT @TheAtlantic: Do investors care about gender equality at the companies they invest in? https://t.co/xJ7ae1AIWh https://t.co/dFlpDG2ndA
728670945884278785,2016-05-06 19:41:06,We’re empowering more #womenentrepreneurs thru a new partnership with @ieew_ptb. https://t.co/BTQ9iO0Tz2
728330062500495362,2016-05-05 21:06:33,Celebrating @CarnegieHall’s role in bringing the transformative power of music to widest possible audience at tonight’s 125th Anniv #CH125
728256297083142144,2016-05-05 16:13:26,Congrats to our partner @ToryBurch who was honored by @NYWomensFdn with #CelebratingWomen Award.  https://t.co/VX04bjUDfO
727560310026960896,2016-05-03 18:07:49,#Bloomberg's #GenderEquality Index reinforces our goal to support women &amp; sustainable growth https://t.co/W6qjSZfhqb https://t.co/bkXUCDBsJ8
726075397331251200,2016-04-29 15:47:19,We approach sustainable growth through our focus on ESG #TransformingWorld https://t.co/8XgPedDGw7
725669235045724164,2016-04-28 12:53:22,RT @NYCEEC: Bank of America Provides NYCEEC with $10 Million Loan for #CleanEnergy Projects @BofA_News @NYCSustainable https://t.co/ZRoW5wz…
725506199643295745,2016-04-28 02:05:31,RT @McKinsey_MGI: Which US states have highest in gender parity scores? Check out interactive #dataviz https://t.co/wxTzGTZsBl https://t.co…
724649526372388865,2016-04-25 17:21:25,We support 120+ #CDFIs lending to #smallbiz because it fuels local economies. https://t.co/CxfFBQoCgT https://t.co/dA9aVGBqsM
723487035873349632,2016-04-22 12:22:05,Businesses play a key role in ensuring we achieve #lowcarbon emission reduction goals in #ParisAgreement #EarthDay https://t.co/E3s8XoVWek
720394296285798401,2016-04-13 23:32:39,We partner with local #CDFIs &amp; @ToryBurchFdn to increase funding for #womenentrepreneurs. https://t.co/MN8mmRq974
720338315677798400,2016-04-13 19:50:12,Thanks attendees @CampHarborView Art Auction benefiting Boston's youth from at-risk neighborhoods #ArtofConnecting https://t.co/ArbTl0QORj
720309857962733569,2016-04-13 17:57:07,".@CampHarborView enriches lives of Boston youth, helping to make Boston a thriving economy #ArtofConnecting https://t.co/fRxS7dZfag"
719936824521543680,2016-04-12 17:14:49,RT @BofA_News: The @ToryBurchFdn Capital Program helps women access the resources they need to grow their #smallbiz. https://t.co/w2eKPtSPIi
718110417545928704,2016-04-07 16:17:20,Here’s how we’re transitioning to #cleanenergy and sustainable projects #WSJECO #COP21 https://t.co/II366rFIuE
717774263910924289,2016-04-06 18:01:34,8 companies join BofA in #CatalyticFinance Initiative to build a sustainable economy through collaboration https://t.co/XWHZZugRBJ
717156554512793601,2016-04-05 01:07:01,RT @BofA_News: Thanks @KenBurns for a powerful discussion on the impact of #JackieRobinsonPBS &amp; the state of #CivilRights. More: https://t.…
715902276070539264,2016-04-01 14:02:58,RT @MelanneVerveer: Parental leave is critical to #FastForward women in the workplace https://t.co/VYqWxff0Og
714971434343215105,2016-03-30 00:24:08,"RT @BofA_News: We are joining @HRC, @EqualityNC and more than 80 other companies calling for the repeal of #HB2."
713008959402020864,2016-03-24 14:25:57,"In 2015, 81% of S&amp;P 500 companies published corp sustainability reports; a 61% increase since 2011 via @gainstitute: https://t.co/ZQeAkwn5xf"
712616968499503104,2016-03-23 12:28:19,"Since our beginning, we have been dedicated to including and empowering women in our workforce. #WHM https://t.co/wprgYio3dd"
712347129780379648,2016-03-22 18:36:05,RT @BofA_News: Our work w/ @Water.org helps bring potable water to those who need it most #WaterDay https://t.co/pBwZOTLzVN https://t.co/tM…
710477874793283584,2016-03-17 14:48:20,RT @wef: 5 charts that show how businesses really see #gender parity https://t.co/eHbwDKXe9C https://t.co/iGYyrbR7ky
707684370958528512,2016-03-09 21:47:56,"Engaging employees in a corp sustainability mission is essential for success, a @CeresNews study finds https://t.co/UyHZWXV82q"
707327784637468673,2016-03-08 22:11:00,"RT @CathyBessant: #Womenintech enjoy their careers, yet gender parity persists. We must change the status quo. #IWD2016 https://t.co/RJA473…"
707324198679498752,2016-03-08 21:56:45,"RT @BofA_News: Women leaders grow when they have access to education, mentoring &amp; skills training. #IWD2016
https://t.co/UaQ9E9ZOXu"
707263701586284544,2016-03-08 17:56:21,"On #InternationalWomensDay, an example of the dramatic impact women can make on economies. https://t.co/BD7xmvpDik"
707241679439302656,2016-03-08 16:28:50,"RT @aplep: With @VitalVoices &amp; @CherieBlairFndn, we’re working to strengthen #womeninbiz thru mentoring #InternationalWomensDay https://t.c…"
707237230943711232,2016-03-08 16:11:10,"RT @BofA_News: “Without women in the world there is no progress.” - @camanpour #InternationalWomensDay
https://t.co/wDJw4TX59T"
707220234956984320,2016-03-08 15:03:38,"Diverse leadership prevents groupthink and leads to better decision
making. #InternationalWomensDay https://t.co/5XAZcUpBMU"
706905180529242113,2016-03-07 18:11:43,We’re working to help women overcome systematic challenges and create a lasting impact #InternationalWomensDay https://t.co/hdYQfsECP6
705418639864823808,2016-03-03 15:44:44,RT @DasraIndia: KaKu Nakhate @BofAML launches report: Empowering India’s Adolescent Girls thru improved sanitation &amp;hygiene https://t.co/MC…
704758017388998656,2016-03-01 19:59:39,RT @womensmediacntr: “Modern technology is both amplifying and accelerating the discourse on women’s empowerment and gender equality” https…
