id,created_at,text
1165704176711667712,2019-08-25 19:15:08,"Honey without all the exes fights and flaws, we wouldn’t be standing here so tall. 💘 https://t.co/S75cgE07A0"
1165701966082793473,2019-08-25 19:06:21,You know I adore you 💗 https://t.co/YWgZM20Dco
1165685244885897222,2019-08-25 17:59:54,RT @pandoramusic: An album full of love 💘 Listen to @taylorswift13’s #Lover now: https://t.co/KZfzPDrQ9s ✨ #TaylorSwift https://t.co/xsM1o8…
1165397943437996032,2019-08-24 22:58:16,Stopped by the NYC pop up shop to celebrate Lover with the people who have made this week so insanely fun. Shout ou… https://t.co/ByprElAl4d
1165364970214891526,2019-08-24 20:47:14,"I scream “For whatever it’s worth, I LOVE YOU AINT THAT THE WORST THING YOU EVER HEARD?” 💗 https://t.co/EWUGqWsTsM"
1165361714608640000,2019-08-24 20:34:18,"Shiny toy with a price, you know that I bought it 🥳💗😂 https://t.co/4QRHUx7Ob0"
1165359745580064769,2019-08-24 20:26:29,"We could follow the sparks, I’ll drive 💗 https://t.co/4JMwl9Ae0K"
1165358301086961664,2019-08-24 20:20:44,Good ones never wait 💗 https://t.co/cnAiFk687j
1165356943877316609,2019-08-24 20:15:21,Who could stay? You could stay. 💗 https://t.co/vkeCfulS8Q
1165355565444489218,2019-08-24 20:09:52,"This is our place, we make the rules. 💗 https://t.co/qz2DjfJwXe"
1165354492470206465,2019-08-24 20:05:36,"Fever dream high in the quiet of the night, you know that I caught it... 💗 https://t.co/sOqXgcz6v5"
1165342616541630464,2019-08-24 19:18:25,I think the fishbowl scene is my favorite metaphor in the Lover video. And guys.. I’ve performed on stage with Chri… https://t.co/2j8MGaopoW
1165083784481579008,2019-08-24 02:09:55,"Had to go see the mural in person and it turns out she’s GLORIOUS. Thank you @spotify, it’s been an honor revealing… https://t.co/jjsxCC0NDT"
1165014753200287746,2019-08-23 21:35:36,@halsey CONFIRMED.  🤝
1164995436169629697,2019-08-23 20:18:51,WHAT IS LIFE EVEN https://t.co/ir7XDx4eSl
1164988205676060679,2019-08-23 19:50:07,"And I snuck in through the garden gate, every night that summer just to seal my fate // Stream Lover on… https://t.co/o6kuRVAuPR"
1164895535964270592,2019-08-23 13:41:53,Listen to “The Man” on @AppleMusic’s #NewMusicDaily playlist ✨ https://t.co/LORdO60cDw https://t.co/Nao53qS2jK
1164750451209900032,2019-08-23 04:05:22,"This album is very much a celebration of love, in all its complexity, coziness, and chaos. It’s the first album of… https://t.co/573pF95ce1"
1164741819856576512,2019-08-23 03:31:04,#Lover out in 30 minutes! https://t.co/uxzMjfmhfG
1164678820475092992,2019-08-22 23:20:44,"RT @iHeartRadio: Starting at midnight, listen to a brand new @taylorswift13 song every hour on select iHeartRadio stations! Tomorrow, tune…"
1164655881499369475,2019-08-22 21:49:35,"And so it goes, you two are dancing in a snow globe round and round... The Lover music video is out now!… https://t.co/qmOTwrwgMk"
1164564294341681157,2019-08-22 15:45:38,A fun thing is happening! Learn how to remix You Need to Calm Down in select Apple Stores at the #todayatapple Musi… https://t.co/87NJ27QxMF
1164283452549734400,2019-08-21 21:09:41,"RT @GMA: RT if you’re as excited as we are for #TaylorSwiftOnGMA TOMORROW! 🦋💘 

@TaylorSwift13
https://t.co/TTaJsnyitK https://t.co/eJZ52Go…"
1163969541019447298,2019-08-21 00:22:18,"3 days until Lover!!! ❤️❤️❤️ 

Pre-add it on @AppleMusic 
https://t.co/Xsi1jZGa3O"
1163900392624840711,2019-08-20 19:47:32,#StellaxTaylorSwift 💘 It’s been SO fun to dream up cute stuff with @StellaMcCartney to create a line inspired by my… https://t.co/GLCPhrOTzS
1163805418336006146,2019-08-20 13:30:08,Sharing some never-before-heard lyrics from the new album every day + some of my favorite love songs on the Lover E… https://t.co/jMKihRKnwQ
1163494258416005120,2019-08-19 16:53:42,"- @amazonmusic: what color lips would you like for this commercial?

- Me: yes https://t.co/U636ofm97w"
1163118375607963648,2019-08-18 16:00:05,Okay NOW there are five holes in the fence 😬😺💋 https://t.co/I5093bDJaF
1162788369593708549,2019-08-17 18:08:45,Grinning at this tweet!! And always in awe of your music 💗💗💗💗💗💗💗💗💗💗💗💗💗 https://t.co/0w8uOHSOYm
1162787978890108930,2019-08-17 18:07:12,ARE YOU KIDDING ME THIS IS THE NICEST THING ANYONE HAS EVER SAID - you’re just the best and so kind to say this 😭💕🙏😻 https://t.co/y3z1JzSejX
1162447632096272391,2019-08-16 19:34:47,"Lover💕 Friday, August 23. 

Pre-add, pre-save, pre-order: https://t.co/AdsErGvGS1 https://t.co/PbxN49rYEh"
1162433477935075328,2019-08-16 18:38:32,There’s a dazzling haze... https://t.co/elbgJ1r948
1162220028592181256,2019-08-16 04:30:22,"Have I known you 20 seconds or 20 years?

https://t.co/4grpRXSh7G https://t.co/EBoZXIbORm"
1162064925067567111,2019-08-15 18:14:02,New song “Lover” is out tonight at midnight eastern! 💘 The music video will premiere after a very exciting @YouTube… https://t.co/LAps9LSx1s
1161293291608035328,2019-08-13 15:07:51,💗💗💗💗💗💗💗💗💗💗 https://t.co/dMxVzYGxgG
1160748766447710209,2019-08-12 03:04:06,"The thirteens really jumped out. 💗@alexmorgan13 

 📸 @KevinMazur https://t.co/lmBydAQRyp"
1160664364543827969,2019-08-11 21:28:43,Threw a party to celebrate with the people who made the ME! &amp; YNTCD videos with me- and we had so much fun that ‘Dr… https://t.co/64H4T3DVIm
1160342039134949377,2019-08-11 00:07:54,🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴 https://t.co/atH7d2Xk94
1159658701118029824,2019-08-09 02:52:34,Can’t stop won’t stop twinning with Paddington. 🐻 https://t.co/ES9ufw8ZD8
1159602795097362432,2019-08-08 23:10:25,I’d be a fearless leader. I’d be an alpha type. https://t.co/bzIchKUtJB
1159525974637084672,2019-08-08 18:05:09,💘 https://t.co/levuCpqV94
1159481139804999681,2019-08-08 15:07:00,Wanted to thank @abby_aguirre for writing such a thoughtful piece and for diving into my pastel cryptic world of hi… https://t.co/zp0AfGAMLQ
1159466408893386752,2019-08-08 14:08:28,"My heart’s been borrowed and yours has been blue. All’s well that ends well, to end up with you. 💙 https://t.co/CECesxb8do"
1159452041355415552,2019-08-08 13:11:22,"WELL SO THIS IS A THING THAT’S HAPPENING. September issue of @voguemagazine and I’m so so so grateful to Anna, Tonn… https://t.co/5pQ0UD7dmz"
1159229511587827715,2019-08-07 22:27:07,💕 https://t.co/XVgtNCXWmT
1158457914870456326,2019-08-05 19:21:04,💕 https://t.co/OubigHdps6
1157562333297664000,2019-08-03 08:02:21,💕 https://t.co/zQ4DUaRCD7
1154499139088113674,2019-07-25 21:10:18,What if I’m alright right here? https://t.co/nHWcaSVPAM
1154075631740567552,2019-07-24 17:07:26,RT @taylornation13: 10 @vmas nominations! Vote for @taylorswift13 10 times a day per category at https://t.co/2crRvoRwdU 💞 #VMAs https://t.…
1153786331845103621,2019-07-23 21:57:52,"So excited to show you the deluxe versions of Lover! 

You can get it at @Target in the US or on my website! Cheers… https://t.co/x6KYVyqX8s"
1153778107150557184,2019-07-23 21:25:11,"I’ve been the archer
I’ve been the prey
Who could ever leave me darling...
But who could stay?… https://t.co/V7pbsuIukL"
1153321330223149058,2019-07-22 15:10:07,"I’m going live on Instagram tomorrow, July 23 at 5pm ET! I have some stuff I’m reeeeeally excited to tell you about… https://t.co/l8ydwFM8cG"
1151964046423465984,2019-07-18 21:16:45,I am a cat now and somehow that was everything #CatsMovie https://t.co/80gZHpvzMW
1151887396021112834,2019-07-18 16:12:10,"Behind the scenes with my 💕YNTCD Taylor Park neighbors 💕
@adaripp @harto @dex_rated @todrick

🎥:… https://t.co/Il1MXPpu6m"
1151528260993474565,2019-07-17 16:25:06,"Here’s a first look inside #CatsMovie. Trailer FRIDAY! 😺
https://t.co/VTa6qO1g9h https://t.co/1NHqKrKcMJ"
1151214555219070976,2019-07-16 19:38:33,RT @taylornation13: Two NEW Lover album bundles are available on @amazon for #PrimeDay ❤️ Available until July 16 at 11:59pm PDT! @amazonmu…
1151203871332716544,2019-07-16 18:56:05,"✨🐱✨ Friday
@catsmovie https://t.co/h1SJfmA5ol"
1150078711355650053,2019-07-13 16:25:06,Cat lady thirst trap https://t.co/hZ7e9bCaa7
1148984795302694914,2019-07-10 15:58:16,"Tune in to @PrimeVideo tonight 9pm ET! @amazonmusic #PrimeDay
https://t.co/Eg8DkJFj6n https://t.co/TcYEk0S10P"
1145437265188904960,2019-06-30 21:01:39,RT @halsey: 🦋 @taylorswift13 https://t.co/1iI2tCr8my
1145104554150617090,2019-06-29 22:59:35,RT @KamalaHarris: The USWNT scored more goals in their first World Cup match against Thailand than the U.S. men’s team scored in the 2010 a…
1144631824980828160,2019-06-28 15:41:07,✌️Friday calmness✌️ https://t.co/jEq4ZLjtME
1144113431500546048,2019-06-27 05:21:13,"RT @amazonmusic: Mark your calendars for the #PrimeDay Concert featuring @taylorswift13, with @DUALIPA, @iambeckyg, &amp; @sza on July 10th onl…"
1143906143800111105,2019-06-26 15:37:32,Go behind the scenes of the 💗YNTCD Taylor Park💗 with the amazing @HayleyKiyoko @Lavernecox @katyperry @antoni… https://t.co/cUcIO8D72S
1141040592534802432,2019-06-18 17:50:51,Some of us had champagne on set and it shows 🥂 https://t.co/Kxq7AcY8TL
1140746118432776197,2019-06-17 22:20:43,When you have a song about being calm and the video has a Cher quote in it and she posts it so henceforth you are n… https://t.co/SxnoULRDEz
1140640776390664192,2019-06-17 15:22:07,"Just like my life, this video was co-executive produced by @todrick 😸 https://t.co/AObdtkYl0w"
1140611098225369089,2019-06-17 13:24:12,Stan/Follow/Support! @rileyknoxx @RuPaul @VancityReynolds @tanfrance @TATIANNANOW @todrick @trinitykbonet @TrinityTheTuck #YNTCDmusicvideo
1140611097076125696,2019-06-17 13:24:11,Stan/Follow/Support @A_doubleC_D @adamlambert @Adaripp @AdoreDelano @antoni @theebillyporter @bobbyberk… https://t.co/Z7tprkgOIU
1140602666890014720,2019-06-17 12:50:41,A happy meal 🍔 🍟 💗 https://t.co/hPAbOZEsKF
1140599648182243328,2019-06-17 12:38:42,Stan/Follow/Support! @A_doubleC_D @adamlambert @Adaripp @AdoreDelano @antoni @theebillyporter @bobbyberk… https://t.co/aSQvrEQQKc
1140594511325908992,2019-06-17 12:18:17,"The #YNTCDmusicvideo is out! First, I want to say that my co-stars in this video are AMAZING. Please celebrate by s… https://t.co/DhBirAMJcQ"
1140579059769978880,2019-06-17 11:16:53,"The #YNTCDmusicvideo premieres in 1 hour 💞 

Premiere watch page: https://t.co/gqUZ9FnKU1 

@YouTube @youtubemusic https://t.co/Ek972t3hkE"
1140424618202882053,2019-06-17 01:03:11,"RT @TheEllenShow: My friend @TaylorSwift13 asked me to be in her new music video, “You Need To Calm Down.” It premieres tomorrow! Now I nee…"
1140273222274945025,2019-06-16 15:01:36,Asked a few friends to be in the You Need To Calm Down video 😄 Out tomorrow at 8:15am ET https://t.co/QFp2Ni4Lb0
1140025869706104840,2019-06-15 22:38:42,Tea time! Monday morning! 💕 https://t.co/YLt8UD9dNC
1139939719113060352,2019-06-15 16:56:22,We all got crowns 👑 💕 https://t.co/vI2rXQQMTl
1139749718362398720,2019-06-15 04:21:23,Can you just not step on our gowns? 💃 https://t.co/A8QPkZicqS
1139592994401771520,2019-06-14 17:58:37,RT @Target: We promise that you'll never find another like this! #PreorderLover @taylorswift13's new album - 4 exclusive deluxe versions. O…
1139585079418785792,2019-06-14 17:27:10,"Alexa, play Today in Music 💗
@amazonmusic https://t.co/XNpxSYrPpG"
1139562838891139079,2019-06-14 15:58:47,A delicious new video comes out Monday morning...💗🎂💗 https://t.co/fnZMz6P5dg
1139384677813219330,2019-06-14 04:10:50,"Gxgjxkhdkdkydkhdkhfjvjfj 

https://t.co/XjL0jBb4i0 https://t.co/8J6Bc89NQx"
1139365833011015680,2019-06-14 02:55:57,There were five posts in the fence. https://t.co/dHgwKbd1Q5
1139282660860334107,2019-06-13 21:25:27,"Lover, album out August 23. Cover shot by the artistic genius that is @valheria123 💗 Pre-add, pre-save, pre-order (… https://t.co/IkQcNAUriu"
1138895438101323777,2019-06-12 19:46:46,Going live tomorrow on Instagram at 5pm ET 😁 https://t.co/l4tnhj84tG
1135606264883482624,2019-06-03 17:56:46,"RT @TheEllenShow: .@TaylorSwift13, you make me so proud. #PrideMonth https://t.co/nbVZoKOzub"
1135605849416753152,2019-06-03 17:55:07,"RT @PetermanAudrey: Today I wrote to my senator, Ted Cruz, for the first time. Thanks to the awe inspiring words of Taylor Swift and the ex…"
1135604986111508482,2019-06-03 17:51:41,RT @heartsandhalo: “The most common way people give up their power is by thinking they don’t have any.” 🌈 #lettertomysenator https://t.co/J…
1135604520338231296,2019-06-03 17:49:50,"RT @HayleyGeronimo: It’s way past my bedtime, but I was so moved by Taylor’s letter to her senator that I had to pick up my own pen too!!🖊📃…"
1135601687274541057,2019-06-03 17:38:35,"📷: @ashleyophoto, @jeffkravitz // Getty Entertainment https://t.co/mijbu6cV5E"
1135217534825881600,2019-06-02 16:12:06,"🌈Like a rainbow with all of the colors🌈 

Thank you to everyone who came to Wango Tango! That was FUN 🥳 Ps a huge t… https://t.co/7Ly0rdY1La"
1134673128301453312,2019-06-01 04:08:49,"#lettertomysenator 
https://t.co/EKYMXZw5U9 https://t.co/Ym0mGeOHgc"
1134524686388404225,2019-05-31 18:18:58,I love seeing what you’re listening to on your own playlists that you’ve created on @AppleMusic. Keep sharing them… https://t.co/YI03QWNwCN
1133936366977540096,2019-05-30 03:21:12,😻 https://t.co/Lyr0vtXO69
1132625617596375040,2019-05-26 12:32:45,🧡 au revoir 🧡 https://t.co/D1OhFPHPFU
1131900026949636096,2019-05-24 12:29:30,@heidiklum @TaylorSwift I love you too! Thank you for having me!
1131897953684197376,2019-05-24 12:21:16,"Thank you @TheGNShow for having me and the band!! It airs tonight. Feeling lucky that I got to be on with @sophiet,… https://t.co/jAWMHhYq3V"
1131801512458489858,2019-05-24 05:58:03,I made a #PlaylistbyME! of songs I’m loving right now- check it out and make your own on @applemusic… https://t.co/A5eG5hQOrt
1131308071328763904,2019-05-22 21:17:17,Had the best time performing with @brendonurie on @nbcthevoice finale - thank you to the fans there for being so we… https://t.co/fYU8lEPL7u
1127222384300367875,2019-05-11 14:42:13,Oh my God this is SO CUTE I LOVE IT. Thanks for putting all that effort into this you guys. Also Cassey I actually… https://t.co/SFZoVTPy7R
1126578686638030854,2019-05-09 20:04:24,I know I never think before I jump... https://t.co/LXqqrGdpmX
1126530115414970368,2019-05-09 16:51:24,RT @EW: .@TaylorSwift13 divulges the secrets to her album Easter eggs https://t.co/e39zwRIMSi
1126528136605310976,2019-05-09 16:43:32,"Thank you for such a wonderful experience @EW - I loved getting to talk with @AlexJSuskind (yep I said it, I did an… https://t.co/ybjgGGQ1uj"
1124354223913746435,2019-05-03 16:45:11,"RT @amazonmusic: .@taylorswift13's ME! continues to CRUSH records on Amazon Music! 
Most first day streams ✔️
Most first day on-demand voic…"
1123788207886426115,2019-05-02 03:16:02,THIS WAS THE MAXIMUM AMOUNT OF FUN POSSIBLE. And for the first time ever I’m releasing the live rehearsal audio fro… https://t.co/4660aeiwkL
1123783366879453184,2019-05-02 02:56:48,RT @BuzzFeed: Taylor Swift And Brendon Urie's Billboard Music Awards Performance Is The Most Fun Thing I've Ever Seen https://t.co/TIIiUYPh…
1123749149793501186,2019-05-02 00:40:50,RT @taylornation13: Never before heard LIVE Rehearsal ME! Audio on CD + Vinyl are available only on the merch store until tomorrow!!! ✨🌈💕  …
1123712843956801537,2019-05-01 22:16:34,I’m trying to give them a normal upbringing but when the little ones and I ran into the flawless @PaulaAbdul on the… https://t.co/LS12svxiTT
1123694904000110593,2019-05-01 21:05:17,Omg spelling is fun but especially in this lyric video cause we also have GLITTER: https://t.co/PT2IwYqNTH https://t.co/g1XJOaVVmI
1123672570585395200,2019-05-01 19:36:32,"Ah, French... the language of love. A new video is out on @youtube going behind the scenes of THAT scene:… https://t.co/pQVZCwJJQ8"
1123459212007346178,2019-05-01 05:28:43,"Before I take the stage at the #BBMAs, I’m catching up with @zanelowe on @applemusic's @beats1official. Listen Wedn… https://t.co/fKmy9rMqll"
1123421348406206465,2019-05-01 02:58:16,Brendon and I shot our @Spotify vertical video at rehearsals in Vegas to give you a sneak peak of our @BBMAs perfor… https://t.co/QNLNsLVou5
1123405248243097602,2019-05-01 01:54:17,"You. Are. The. Best. 😻  #taylurking #fromMEtoYOU 
https://t.co/oc7funLCvT https://t.co/RZG7KFg1OT"
1123402112984125441,2019-05-01 01:41:50,"LOVE 💗💗💗💗💗 #taylurking #fromMEtoYOU 
https://t.co/oc7funLCvT https://t.co/aU1iFTh2gJ"
1123396039220834307,2019-05-01 01:17:42,"YOU ARE MAKING MY DAY! #taylurking #fromMEtoYOU 
https://t.co/T91mVWiVXN https://t.co/mvkhaab2Hb"
1123391730819182592,2019-05-01 01:00:34,"I LOVE YOU GUYS 💗 #taylurking #fromMEtoYOU
https://t.co/oc7funLCvT https://t.co/ko2GAY71Jn"
1123380048508141569,2019-05-01 00:14:09,"RT @taylornation13: WE all want ME! 

1. Gift the song to ONE friend on iTunes
2. Post a selfie here holding up your gift receipt using #fr…"
1123378889810763777,2019-05-01 00:09:33,Tonight we lurk on twitter. 👀
1123335336938151936,2019-04-30 21:16:29,"RT @taylornation13: Which one is your favorite?? These are available until May 2 🌺 

Shop at https://t.co/ZSGtuHSAkb https://t.co/3hL2qGDLeG"
1123276356173860865,2019-04-30 17:22:07,The first time I met Benji. 😻Check out the behind the scenes video on @YouTube. https://t.co/VRHIGzJ5A0
1122651296018894849,2019-04-28 23:58:21,"RT @AppleMusic: IT'S ALL HAPPENING. @taylorswift13's ME! featuring @brendonurie of @PanicAtTheDisco is here. 
Listen now: https://t.co/GBIj…"
1122640462094000128,2019-04-28 23:15:18,"This is AWESOME 🌸 @youtubemusic @YouTube 
https://t.co/YYKCilSb9n https://t.co/Hhvn1AAtyg"
1122639285100978177,2019-04-28 23:10:37,"SO. COOL. 😻@amazonmusic #alexaplay ME! 
https://t.co/0B1VOPvbmV https://t.co/pv0ubUQp5T"
1122638154484396034,2019-04-28 23:06:08,"Thank you @Spotify 💗
https://t.co/HOqy9VPDv5 https://t.co/pmgDh8dy1s"
1122607543971246080,2019-04-28 21:04:30,"Because of you guys, this video broke the @vevo record and WE ARE NOT CALM. https://t.co/4tXuFRtTyb"
1122310982712397824,2019-04-28 01:26:04,This is INCREDIBLE!! https://t.co/TH9bXLeqgD
1122306245313138688,2019-04-28 01:07:14,"GUYS!! YOU DID THIS!!!! CANNOT STOP SMILING 💗💗💗💗💗
And I’m not trying to be loud but 65.2 million views... ?? and 6+… https://t.co/h9UKVakIC4"
1122202643584122881,2019-04-27 18:15:34,💕💗 A huge thank you to the incredible dancers for making the video so magical and for keeping the secret for so lon… https://t.co/wWsu4Gsvlf
1121956210545176576,2019-04-27 01:56:20,RT @selenagomez: So proud @taylorswift13 https://t.co/vDIMtEBiki
1121956093175922688,2019-04-27 01:55:52,"RT @blakelively: When I die, please bury me here...    ❤️🧡💛💚💙💜💖💜💙💚💛🧡❤️
https://t.co/G5Bkntttwa"
1121955982802919425,2019-04-27 01:55:25,"RT @Camila_Cabello: I am HERE for this new era, and I am HERE for TS7 and I am HERE for this song and video and Meredith, Olivia, and Benja…"
1121942024226332677,2019-04-27 00:59:57,RT @taylornation13: The vertical loop of “ME!” on @Spotify was just updated 💞 Check back today and throughout the week to find some more 😉…
1121935013484867585,2019-04-27 00:32:06,"Think about the place where you first met ME! #MEmusicvideo 
https://t.co/wImFeZ6kO2 https://t.co/uhiQzzQV4i"
1121916103373074432,2019-04-26 23:16:57,"So... the new album title is actually revealed somewhere in the video AND so is the title of the second single, but… https://t.co/OU4C7YjdsZ"
1121903669706989569,2019-04-26 22:27:33,This is Benjamin Button. He’s a good boy. https://t.co/Ou40WXL8hH https://t.co/6aM19kYq5K
1121859634061430784,2019-04-26 19:32:34,This is how he prefers to travel. https://t.co/poYAH52vPl
1121843491338895362,2019-04-26 18:28:25,RT @pandoramusic: The wait is over! @taylorswift13’s brand new single “ME!” featuring @brendonurie has arrived. Listen now: https://t.co/lj…
1121843110772924418,2019-04-26 18:26:55,"RT @amazonmusic: “ME!"" FOR YOU. NEW @taylorswift13 music DROPS NOW, featuring @brendonurie of @PanicAtTheDisco! #AskAlexa “Play the new Tay…"
1121843053214470144,2019-04-26 18:26:41,"RT @AppleMusic: We ❤️you @taylorswift13.
Listen to ME! featuring @brendonurie of @PanicAtTheDisco: https://t.co/GBIjqlBb41 https://t.co/tW2…"
1121843017873330177,2019-04-26 18:26:32,"RT @Spotify: It's all about ME! 
@TaylorSwift13’s new track feat. @brendonurie of Panic! At The Disco is streaming now. 
https://t.co/PwWmL…"
1121842834770931714,2019-04-26 18:25:49,RT @youtubemusic: .@taylorswift13 has returned. Play ME! (feat. @brendonurie of @PanicAtTheDisco) now on YouTube Music → https://t.co/yY6Gk…
1121783620329459712,2019-04-26 14:30:31,And then there were three… https://t.co/v8DyjdL1ec
1121782402597179393,2019-04-26 14:25:41,"RT @KeithUrban: .@taylorswift13.... HELL YESSSSS!
You rise up- you do it ALL THE TIME!  CONGRATS!!!!!!!!! - KU"
1121643492478840832,2019-04-26 05:13:42,@dixiechicks Chicks stans never unstan.
1121642608810291200,2019-04-26 05:10:11,RT @zainubamir: @taylorswift13 I just wanna say real quick thank you!! this song is exactly what I needed and honestly makes me feel so hap…
1121642012711608320,2019-04-26 05:07:49,RT @DaniMaguina: OUR REACTION GJSBFKWJSIQ WE CANT KEEP OUR CHILL EVER @kaileeheller @taylorswift13 #TaylorSwiftTonight https://t.co/QX6WbcH…
1121639536033849344,2019-04-26 04:57:59,"RT @ginaswift13: Hey kids! Spelling is fun! 
@taylorswift13 @taylornation13 #MeOutNow #TaylorSwiftTONIGHT #taylorswift https://t.co/GqA9dqU…"
1121638695767928832,2019-04-26 04:54:38,RT @brendonurie: Wait. This really happened?! Like for real?!?! Well I can’t begin to describe how incredible it has been to work on this s…
1121628001353908225,2019-04-26 04:12:09,ME! Out now! Made this song with @brendonurie and @iamjoellittle. Dave Meyers and I co-directed the video. And ever… https://t.co/b0RaOOq8oF
1121625989509861376,2019-04-26 04:04:09,RT @taylornation13: PREMIERING NOW: https://t.co/9PauiR3z0k
1121606769661313025,2019-04-26 02:47:46,"On @YouTube answering questions. Send help. 

https://t.co/vljvOeYo6R https://t.co/jleC5nRXca"
1121585987434500098,2019-04-26 01:25:12,WELL GUYS it's almost midnight and my new song “ME!” featuring @brendonurie of @panicatthedisco will be out. In oth… https://t.co/yM8AQy6PA9
1121546208336416768,2019-04-25 22:47:08,🦋 https://t.co/stM1H4tNzm
1121528489176252416,2019-04-25 21:36:43,ME! by the one and only @valheria123 💗💗💗💗💗💗💗💗💗💗💗💗💗 https://t.co/66k86qu8kr
1121485124636274688,2019-04-25 18:44:24,So... @kelsmontagueart helped me pull off the best surprise clue reveal today in Nashville! Thank you to everyone w… https://t.co/Ul64xFCxkb
1121052946257600513,2019-04-24 14:07:05,4.26 https://t.co/bFOWK3O3G1
1120813348717768705,2019-04-23 22:15:00,It’s TIME. #time100 https://t.co/sC9zu13CVm
1120319047353217025,2019-04-22 13:30:50,4.26 https://t.co/TiHQCGqUlE
1119978101419671552,2019-04-21 14:56:02,4.26 https://t.co/7eYGsVjQg0
1119642906871177216,2019-04-20 16:44:05,4.26 https://t.co/mQejq2QXbZ
1119272091516325894,2019-04-19 16:10:36,4.26 https://t.co/yYSZFZZLvF
1118961657013833728,2019-04-18 19:37:02,4.26 https://t.co/DNVKNGXDPG
1118553998473269248,2019-04-17 16:37:09,Well this is AWESOME. Thank you @TIME 💗 Thank you Pari Dukovic and thank you for your unbelievably kind words… https://t.co/dvxq08qGkj
1118241210676711425,2019-04-16 19:54:15,4.26 https://t.co/IJaSFQoeVC
1117972365021986821,2019-04-16 02:05:57,4.26 https://t.co/L1DEOSo2LC
1117767375225597952,2019-04-15 12:31:24,4.26 https://t.co/Q3el3sRDDf
1117495812936871936,2019-04-14 18:32:18,4.26 https://t.co/IhwxXJyfvD
1117091141596385280,2019-04-13 15:44:17,4.26 https://t.co/E5cecDmo5f
1101192519973429248,2019-02-28 18:48:50,@halsey @ELLEmagazine Grinning and blushing over here. Thank you so much for reading it!! 💗
1079649830300016640,2018-12-31 08:05:53,Out now. https://t.co/UZGcmTqhtV https://t.co/DqqZwwFfZZ
1079072920759078914,2018-12-29 17:53:27,"“All Too Well” was never a single, and it always blows my mind that it is consistently one of the loudest songs the… https://t.co/jv9Bfq3Vi6"
1075098307955998721,2018-12-18 18:39:45,"Netflix marketing team: So for the poster, we were thinking-

Me: CAN YOU MAKE ME LOOK LIKE A ZOMBIE HUNTER https://t.co/JxBCEdMCd4"
1073205888801009664,2018-12-13 13:19:57,Thanks so much for all the birthday wishes! Today I finally get to show you something we’ve been working on for a w… https://t.co/swEPwmXQIC
1011033150259105793,2018-06-24 23:47:41,"Angels 😇 
@RobbieWilliams
https://t.co/A6rx5WA0ie"
999804848991227904,2018-05-25 00:10:26,Amazing @JamesBayMusic! 👏👏👏👏👏👏👏👏👏👏👏👏👏 https://t.co/9RDrCEbKBc
999022383871807489,2018-05-22 20:21:11,Thanks @vmagazine ❤️ See you tonight Seattle!! https://t.co/VB78rGXO7C
995446276157095936,2018-05-12 23:31:01,RT @Variety: Taylor Swift Dazzles on Opening Night of 'Reputation' Tour @taylorswfit13 https://t.co/lGp9dgDYSr
995445615759781889,2018-05-12 23:28:23,RT @RollingStone: Taylor Swift kicked off her 'Reputation' tour last night in Arizona. Rob Sheffield on why this trek is her finest yet htt…
995444302489698304,2018-05-12 23:23:10,RT @mercnews: Review: Taylor Swift delivers near-perfect pop show in Bay Area https://t.co/aOoOAMGCGV https://t.co/EQa5YuTRO9
995072432737316865,2018-05-11 22:45:30,RT @charli_xcx: 💕CHARLI💕CAMILA💕TAYLOR💕 SEE U 2NIGHT SANTA CLARA !!!!!! https://t.co/dCaEIaFmRR
992839255780155393,2018-05-05 18:51:39,"RT @Camila_Cabello: ALSO ""10 SONGS FROM PAST ALBUMS"" MY HEAD IS SPINNING?!! WILL A HEY STEPHEN, OR CHANGE BE THROWN IN? ENCHANTED?! LONG LI…"
992839247832014848,2018-05-05 18:51:37,RT @Camila_Cabello: THERE’S FOUR DAYS TILL THE REPUTATION TOUR HOLD MY WIG
983857638940307457,2018-04-11 00:01:54,It's National Siblings Day! Check out Austin's movie 😁 https://t.co/Zqx5hLj6of
979585838374948866,2018-03-30 05:07:18,Vertical video for #Delicate out now. Only on @Spotify ✨ https://t.co/ZHvrH7k1PN https://t.co/nhcfIv97gR
979343067026214917,2018-03-29 13:02:37,New video for #Delicate at midnight EST tonight. Only on @spotify  ✨ https://t.co/AHEY6LOSTz
973010858526806016,2018-03-12 01:40:40,I know that it’s delicate... https://t.co/0H5EpgcFtd
972979103358947328,2018-03-11 23:34:29,DELICATE VIDEO WORLD PREMIERE ON @iHeartRadio MUSIC AWARDS ON @TBSNetwork!!! ✨💃✨ https://t.co/hhILI7bwn9
970649231466823681,2018-03-05 13:16:25,✨✨✨✨✨✨✨✨✨✨✨✨✨ https://t.co/KHNRCaKfU0
969342733088444417,2018-03-01 22:44:51,I have a very exciting update to share... @Camila_Cabello and @charli_xcx will be the opening acts on the… https://t.co/cN3Wfgbvb3
960640367942144000,2018-02-05 22:24:46,"Songs I’m loving right now 🎶
https://t.co/K62TYfJht6"
951680840706048000,2018-01-12 05:02:48,#EndGameMusicVideo out now. @edsheeran @1future https://t.co/z6EiFsLniY
951441082432282625,2018-01-11 13:10:05,"Tonight at midnight eastern. #EndGameMusicVideo
@1future @edsheeran https://t.co/XHRS02IXfY"
