id,created_at,favorites,retweets,retweeted,source,text
1335055444528738310,2020-12-05 02:56:36,6441,424,False,b'Twitter for iPhone',"b'PJs + apple cider + @MariahCarey\xe2\x80\x99s Christmas special on @AppleTV+ = the perfect girl\xe2\x80\x99s night IN with @thandotalks, @andronica_klaas, and of course, Sadie! Stay inside and safe, y\xe2\x80\x99all \xf0\x9f\x8e\x84\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 #MariahsMagicalChristmas https://t.co/fmLJ44UAnC'"
1331434804953288711,2020-11-25 03:09:29,217,14,False,b'Twitter for iPhone',b'@midwestjames90 Thanks for this long awaited theme song.\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe @ava sent  to me.'
1329245722814930944,2020-11-19 02:10:51,0,292,False,b'Twitter for iPhone',"b'RT @oprahmagazine: .@Oprah says her new interview with @BarackObama was a ""miracle of technology"" because they were sitting in the same roo\xe2\x80\xa6'"
1329245548495433728,2020-11-19 02:10:09,2402,313,False,b'Twitter for iPhone',b'Watch the #TheOprahConversation with @BarackObama for free on @appletv+ here: https://t.co/kjx7Q0yIlF'
1329245292152188929,2020-11-19 02:09:08,51457,8771,False,b'Twitter for iPhone',"b'Did y\xe2\x80\x99all know that me and former President @BarackObama weren\xe2\x80\x99t even in the same room for this interview? He was in D.C. and I was in California. But thanks to the power of technology (and @DrewBarrymore), now I may never leave my house \xf0\x9f\x98\x82 https://t.co/ysNBpo7IEv'"
1328760815814578176,2020-11-17 18:04:00,691,96,False,b'Twitter Web App',b'Click here to watch the #TheOprahConversation with \n@BarackObama for free this month on @AppleTV+: https://t.co/kjx7Q0yIlF'
1328759229927350276,2020-11-17 17:57:42,3507,382,False,b'Twitter for iPhone',"b'The @BarackObama Conversation is now available on @appletv+. In his masterful new memoir #APromisedLand, former President Obama lets us ALL the way in. In 701 pages, he takes us inside the Oval Office, the Situation Room, the Cabinet Room, and sometimes even the bedroom. https://t.co/CEbADwT1Hv'"
1328413530501111809,2020-11-16 19:04:01,1624,214,False,b'Twitter for iPhone',"b'Watch my entire #TheOprahConversation with @BarackObama for FREE this month, starting tomorrow 11/17 on @appletv+. https://t.co/Kh3pc08MO2'"
1328412817972719616,2020-11-16 19:01:11,7401,614,False,b'Twitter for iPhone',"b'Sixteen years and six interviews later, former President @BarackObama and I are sitting back down to talk about #APromisedLand, his highly anticipated memoir based on the first part of his historic presidency. And let me tell you something, this book is worth the wait! https://t.co/PqDQmUevmc'"
1327120747257606144,2020-11-13 05:26:57,502,30,False,b'Twitter for iPhone',b'Watch it now on @appletv+ #TheOprahConversation: https://t.co/PJjEDrH7VM'
1327120546665013249,2020-11-13 05:26:09,1009,78,False,b'Twitter for iPhone',"b'On this episode of #TheOprahConversation, Dolly joins me as we look back at her personal music that\xe2\x80\x99s beloved by generations and helps us look forward to her hopeful view of what life after the pandemic will look like. https://t.co/vGoqY10PHX'"
1327119379553726466,2020-11-13 05:21:31,5470,368,False,b'Twitter for iPhone',"b'To her millions of fans, @DollyParton is a national treasure. She\xe2\x80\x99s sang, acted, and even had ME singing on national television. She\xe2\x80\x99s written over three thousand songs that make you cry, challenge your cheating man, or inspire faith in you. #TheOprahConversation https://t.co/lhHtUnAGyS'"
1326176907109543938,2020-11-10 14:56:28,0,66,False,b'Twitter for iPhone',"b'RT @EmmanuelAcho: Oprah and I want to talk to YOU! This Wednesday, get off the bench and get in the game. Come join our conversation. Get y\xe2\x80\xa6'"
1326172878895771653,2020-11-10 14:40:28,0,137,False,b'Twitter for iPhone',"b""RT @oprahmagazine: The Oprah's Favorite Things 2020 List Is Here! 72 gifts @Oprah hopes will bring you and your loved ones surprise and del\xe2\x80\xa6"""
1326172826307530754,2020-11-10 14:40:15,618,41,False,b'Twitter for iPhone',"b""It is my hope that this year's list will inspire you to express your gratitude for the people that matter most. Head to https://t.co/7BMv5pBUjc for the full list! \xf0\x9f\x8e\x84\xf0\x9f\x8e\x81\xf0\x9f\xa4\xb6\xf0\x9f\x8f\xbd"""
1326172698553278464,2020-11-10 14:39:45,1218,54,False,b'Twitter for iPhone',"b'And this year, there\xe2\x80\x99s a special twist! Because so many people want to support Black lives in any way they can, we\xe2\x80\x99ve found many Black-owned businesses that deserve to be celebrated.'"
1326172619679346694,2020-11-10 14:39:26,1820,157,False,b'Twitter for iPhone',b'\xe2\x80\x98Tis the season for Faaaaaavorite Things 2020! The elves over at @oprahmagazine and I have searched high and low for gifts for the loved ones in your life\xe2\x80\x94since everyone could use some extra joy in 2020. https://t.co/9KBKrGt35y'
1325264071168585728,2020-11-08 02:29:11,94953,7151,False,b'Twitter for iPhone',b'And so we RISE as Maya would remind us. Character rises. Decency rises. The Soul of America gets a reset. And it starts now: #BidenHarris \xf0\x9f\x87\xba\xf0\x9f\x87\xb8'
1320737453565743110,2020-10-26 14:42:01,0,237,False,b'Twitter Web App',b'RT @oprahmagazine: .@Oprah Shares the Seven Books That Help Her Through Tough Times with @oprahsbookclub #ReadWitUs https://t.co/EVM77LiIim'
1320721609855041546,2020-10-26 13:39:04,0,266,False,b'Twitter for iPhone',"b'RT @oprahsbookclub: Books offer wisdom, solace and inspiration in even our darkest moments. That\xe2\x80\x99s why we\xe2\x80\x99re introducing The Books That Hel\xe2\x80\xa6'"
1320719164894547968,2020-10-26 13:29:21,740,48,False,b'Twitter for iPhone',b'Let\xe2\x80\x99s help each other through these times with the help of these books. Download your own copies here: https://t.co/FoF1BtSeFu'
1320719103603204102,2020-10-26 13:29:06,3903,253,False,b'Twitter for iPhone',"b'I know it\xe2\x80\x99s hard to focus on anything right now because we\xe2\x80\x99re so distracted by the roar of the news &amp; the steady hum of our own anxiety. So for the next six weeks over at @oprahsbookclub, I\xe2\x80\x99ll be spotlighting a curated list of seven books that comfort, inspire, and enlighten me. https://t.co/TBY8WFsl6i'"
1320533377758470147,2020-10-26 01:11:06,1813,269,False,b'Twitter Web App',"b'With a little over a week until Election Day, I wanted to talk to local voters, thought leaders, &amp; voting rights experts across the nation so we\xe2\x80\x99re all fully prepared to cast our vote. We\xe2\x80\x99ll be headed to these states starting tomorrow at 8 PM EST. RSVP at https://t.co/FmeSmzUxZN https://t.co/PTW4aNInPA'"
1319146658215555074,2020-10-22 05:20:46,51,9,False,b'Twitter for iPhone',b'@3LWTV Hey you out here in theseCovid streets? Saw u on Amtrak now here. Be careful . Mask \xf0\x9f\x98\xb7 up.'
1318567012696817664,2020-10-20 14:57:28,504,58,False,b'Twitter Web App',"b""And if you still haven't seen it, you can stream the full conversation on @appletv+ here: https://t.co/7ShvNUyh96"""
1318566450202857472,2020-10-20 14:55:14,1024,90,False,b'Twitter Web App',b'Thanks for watching. You\xe2\x80\x99ve got to text me your aha-moments! #Caste https://t.co/YDmasvDjqh'
1316537642150846464,2020-10-15 00:33:28,795,121,False,b'Twitter for iPhone',b'Great job friend @GayleKing. Especially comments on the \xe2\x80\x9cbaby jordans\xe2\x80\x9d and their life that could have been. https://t.co/aK3Sac5wVh'
1316455368025874435,2020-10-14 19:06:32,3135,426,False,b'Twitter Web App',b'Can\xe2\x80\x99t wait to see what @ava does with @isabelwilkerson\xe2\x80\x99s #Caste! It\xe2\x80\x99s an absolute must-read for humanity and will surely become a must-watch film with her vision. Yay for you Avs!\nhttps://t.co/DHUstlyosi'
1309662936777076741,2020-09-26 01:15:51,0,522,False,b'Twitter for iPhone',b'RT @AppleTV: Stop apologizing and start living. @MariahCarey talks with @Oprah about her past trauma and feelings of worthiness. \n\nWatch th\xe2\x80\xa6'
1309662741880332288,2020-09-26 01:15:04,0,1147,False,b'Twitter for iPhone',b'RT @MariahCarey: Freer. \xf0\x9f\xa6\x8b \nThank you @Oprah \xf0\x9f\x99\x8f\nWatch now on Apple TV+ \n\nhttps://t.co/TqdVz6iaVg https://t.co/7O5UTkkjAs'
1309662169911484418,2020-09-26 01:12:48,2620,292,False,b'Twitter for iPhone',b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #TheOprahConversation https://t.co/59s1Zy5W3F'
1309661796366774273,2020-09-26 01:11:19,1152,187,False,b'Twitter for iPhone',"b'Hey @mariahcarey, talent runs in your #lambily! #TheOprahConversation https://t.co/5Uigih7zGs'"
1309661541407621122,2020-09-26 01:10:18,533,64,False,b'Twitter for iPhone',b'That\xe2\x80\x99s a good idea! We just had water for our convo but maybe some bubbly for the next one @MariahCarey \xf0\x9f\xa5\x82 #TheOprahConversation https://t.co/6jnpZWge2S'
1309661364366041088,2020-09-26 01:09:36,595,107,False,b'Twitter for iPhone',b'Knew the #lambs would love it! #TheOprahConversation https://t.co/dmOrZduVhn'
1309661221445079040,2020-09-26 01:09:02,1714,219,False,b'Twitter for iPhone',"b'I told @mariahcarey that in finding the true meaning of herself, she would help others find their OWN meaning. Hope you are \xe2\x80\x9cfreer\xe2\x80\x9d like Mimi said she is now. #TheOprahConversation https://t.co/w6SV8Cjrkk'"
1309660968205594625,2020-09-26 01:08:01,2180,305,False,b'Twitter for iPhone',"b'I\xe2\x80\x99ve talked with @mariahcarey countless times (nine times on camera), but I also learned things I had no idea about in #TMOMC and through this conversation! #TheOprahConversation https://t.co/ZIjwdE2nAJ'"
1309660659173515265,2020-09-26 01:06:48,6957,828,False,b'Twitter for iPhone',b'.@MariahCarey in her own words and in her own truth. #TheOprahConversation with Mimi is available on @AppleTV+. Watch the full episode now: https://t.co/HaD8BhnvTq https://t.co/xue7ItQXgv'
1309311663414407171,2020-09-25 02:00:01,1041,106,False,b'Twitter for iPhone',b'This is how in sync Black women are. They all showed up in YELLOW without planning it. @gayleking missed out on this yellow party. #OWNYourVote https://t.co/xX1I1ZbMHK'
1309311522531938304,2020-09-25 01:59:27,774,133,False,b'Twitter for iPhone',"b'And bring a friend, a family member, a neighbor to the polls with you! \xf0\x9f\x97\xb3\xf0\x9f\x97\xb3\xf0\x9f\x97\xb3 #OWNYourVote https://t.co/lypyrKpgLW'"
1309311167257554945,2020-09-25 01:58:02,2118,364,False,b'Twitter for iPhone',b'And if we\xe2\x80\x99re preaching to the choir then we gotta hear y\xe2\x80\x99all sing! Tell everyone you know they can\xe2\x80\x99t sit this election out! #OWNYourVote https://t.co/KbBRLij7P5'
1308912805639344130,2020-09-23 23:35:05,13815,1842,False,b'Twitter for iPhone',"b'Yes. Her mother\xe2\x80\x99s child. My heart goes out to Tamika Palmer, who has to be reminded, again and again, that her \xe2\x80\x9cbaby won\xe2\x80\x99t be coming through that door.\xe2\x80\x9d #BreonnaTaylor https://t.co/HZ2AOGjq8G'"
1308814461214568448,2020-09-23 17:04:18,6456,1730,False,b'Twitter for iPhone',b'\xf0\x9f\xa5\xb4\xf0\x9f\xa5\xb4\xf0\x9f\xa5\xb4 https://t.co/6kVca88Ntm'
1308814326187405315,2020-09-23 17:03:46,1486,213,False,b'Twitter for iPhone',"b'We talk about the real meanings behind her songs, her famous marriages, and the lasting imprint her traumatic childhood has on her own life. Hope you can join us for this eye-opening conversation tonight 9/24 at 12 AM EST on @appletv+ #TheOprahConversation'"
1308814099934072836,2020-09-23 17:02:52,9725,2066,False,b'Twitter for iPhone',"b'I may not have known the words back then \xf0\x9f\xa5\xb4 but after 10 interviews together, I now know the FULL meaning of @MariahCarey. On this episode of #TheOprahConversation, the world\xe2\x80\x99s most fascinating star speaks her truth for the first time in her memoir #TheMeaningOfMariahCarey. https://t.co/ImXqFC6JFA'"
1308545904396427267,2020-09-22 23:17:09,633,156,False,b'Twitter for iPhone',b'Check your status &amp; register to vote if you haven\xe2\x80\x99t already here: https://t.co/m9hyYs1n9M'
1308545816941002752,2020-09-22 23:16:49,4025,770,False,b'Twitter for iPhone',"b'Over the years I\xe2\x80\x99ve said it in as many ways as I know how: VOTE! What I know for sure, it\xe2\x80\x99s the only way to have a voice in moving yourself and the country forward. #NationalVoterRegistrationDay @OWNYourVote https://t.co/zxrizmBX2g'"
1308215240505675776,2020-09-22 01:23:13,1601,158,False,b'Twitter for iPhone',"b'Well now, surprise surprise to Me. Thank you @newsemmys for this honor, this Emmy! Thank you @Ava for the opportunity to add another layer of insight when talking about #WhenTheySeeus #NewsEmmy https://t.co/3KFT7rPvug'"
1308214211504418819,2020-09-22 01:19:08,810,124,False,b'Twitter for iPhone',b'Bravo to the @OWNTV team and the recognition from @newsemmys for these great conversations! #NewsEmmy https://t.co/Ob1YdfnGFz'
1307872133629071360,2020-09-21 02:39:50,6265,698,False,b'Twitter Web App',b'Congratulations to my brother @tylerperry for his Governors Award. You bet on yourself and showed the world that there\xe2\x80\x99s a different path to ultimate success \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd #Emmys https://t.co/KPAbXIWaRH'
1307163415798923264,2020-09-19 03:43:38,16532,1207,False,b'Twitter for iPhone',"b'We just bowed  in prayer at our house for her Full and filled life and legacy, resting in peace and power. https://t.co/JMpIVvpPYM'"
1305336681067769858,2020-09-14 02:44:51,36,8,False,b'Twitter for iPhone',b'@3LWTV Belated Happinesses \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe a day late but sincere'
1305301112036233219,2020-09-14 00:23:31,2257,220,False,b'Twitter Web App',"b'Ready, Ready for y\xe2\x80\x99all. Love you both @MsPattiPatti @MsGladysKnight #Legends #Verzuz'"
1304184157971656704,2020-09-10 22:25:08,0,89,False,b'Twitter Web App',"b'RT @AppleNews: Read more of @Oprah\xe2\x80\x99s picks \xe2\x80\x94 plus an excerpt from @Isabelwilkerson\xe2\x80\x99s #Caste \xe2\x80\x94 in this special, guest-edited collection of a\xe2\x80\xa6'"
1303838757385314304,2020-09-09 23:32:38,5338,238,False,b'Twitter for iPhone',b'Me and Sadie in this month\xe2\x80\x99s @oprahmagazine\xe2\x80\x94and 11 years ago when we first met at @PAWSChicago!\xf0\x9f\x98\x98\xf0\x9f\x90\xb6 https://t.co/ZH08Rf4dnA'
1303517703882387464,2020-09-09 02:16:53,0,142,False,b'Twitter for iPhone',"b""RT @THR: Apple and Oprah Winfrey have expanded their partnership into podcasting, with 'Oprah\xe2\x80\x99s Book Club' podcast, an eight-part miniserie\xe2\x80\xa6"""
1303517113332772870,2020-09-09 02:14:32,2070,292,False,b'Twitter for iPhone',b'My @oprahsbookclub Podcast is available today. First up: #Caste by @Isabelwilkerson. It\xe2\x80\x99s time for a conversation about how we got to the America we are now and the country we hope it can be. Click here to listen now on @ApplePodcasts: https://t.co/p2VX3mMjPe https://t.co/aEeGM77xXV'
1299550934805118976,2020-08-29 03:34:22,83587,9688,False,b'Twitter Web App',"b'What a gentle gifted SOUL. Showing us all that Greatness in between surgeries and chemo. The courage, the strength, the Power it takes to do that. This is what Dignity looks like. https://t.co/U3OOnJVS42'"
1299160952391299074,2020-08-28 01:44:42,0,107,False,b'Twitter Web App',"b'RT @OWNTV: ""What lessons are we learning now that we can take into the future?"" \n\nDon\'t miss \'#OWNSpotlight Culture Connection &amp; August 28\xe2\x80\xa6'"
1298795440150925312,2020-08-27 01:32:18,0,452,False,b'Twitter for iPhone',b'RT @OWNTV: Jacob Blake. #SayHisName #JusticeForJacob #BlackLivesMatter https://t.co/YbwF6Oc3HH'
1298795405342314496,2020-08-27 01:32:09,5195,959,False,b'Twitter for iPhone',"b'Jacob Blake. As his sister, Letetra Wideman, so eloquently said: When you #sayhisname, say all of them. Here we are again, demanding justice for yet another Black man. Something\xe2\x80\x99s got to change. What will it take? https://t.co/EjWA6H9fEa'"
1298111578995331074,2020-08-25 04:14:52,2202,133,False,b'Twitter for iPhone',b'WOW you look AMAaaaaaaZing! I am honored by your replication.\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x96\xa4 https://t.co/YNVusMwyXk'
1298042552306802694,2020-08-24 23:40:35,1826,435,False,b'Twitter for iPhone',"b'From #BlackIsKing\xc2\xa0\xc2\xa0to now #TheColorPurple, @blitzambassador has the perfect director\xe2\x80\x99s brush for the next evolution of this beloved story. He blew us away with his unique vision for the upcoming musical film version and we can\xe2\x80\x99t wait for you to see it \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c https://t.co/foaMF74635'"
1296455557759537153,2020-08-20 14:34:26,0,161,False,b'Twitter Web App',"b'RT @oprahmagazine: ""I want you to know it\'s not ending. It\'s evolving. Because after 20 years of covers, I think it\'s time. And I also thin\xe2\x80\xa6'"
1295884538216886273,2020-08-19 00:45:24,1029,129,False,b'Twitter for iPhone',b'Together we can overcome all obstacles in order to exercise our right to vote. Follow @OwnVote for more updates this election season. #OWNYourVote'
1295884437964705797,2020-08-19 00:45:01,1818,211,False,b'Twitter for iPhone',"b'This will give my team the necessary time to put on their masks, get to the polls, cast their ballots, and volunteer. I challenge other companies to do the same because this might be the most important election of our lives.'"
1295884300949258241,2020-08-19 00:44:28,5879,902,False,b'Twitter for iPhone',"b'Today marks the 100th anniversary of the 19th Amendment, which gave women \xe2\x80\x93 although not all women \xe2\x80\x93 the right to vote. In honor of those who fought and continue to fight for our rights, I\xe2\x80\x99m announcing that November 3rd, Election Day, will be a company holiday at @OWNTV. https://t.co/KQkZQxw6I3'"
1295554900537913346,2020-08-18 02:55:33,35,4,False,b'Twitter for iPhone',b'@BlitzAmbassador Agree this is so fantastic. Get thrills everytime I see it. Can\xe2\x80\x99t wait to see what you do .. Next!\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c'
1294091209749729280,2020-08-14 01:59:22,495,83,False,b'Twitter for iPhone',b'Watch now on @AppleTV+: https://t.co/7ShvNUyh96'
1294091121749102592,2020-08-14 01:59:01,1574,324,False,b'Twitter for iPhone',"b'In this moment we hold the potential to move our culture forward in ways we never imagined. Bryan Stevenson, founder and director of @eji_org, joins me this week on #TheOprahConversation to talk about how accountability for our past can help us embrace a better future. https://t.co/IVUv6Y6I2Z'"
1293371253378646022,2020-08-12 02:18:31,1709,120,False,b'Twitter for iPhone',b'I know Aunt Mavis is raising a glass to y\xe2\x80\x99all in her jazz bar in Sweden \xf0\x9f\xa5\x82 #GreenleafOwn https://t.co/k1l05IeFw9'
1293370743292649472,2020-08-12 02:16:29,1736,126,False,b'Twitter for iPhone',"b'We have a wide range of experiences within our community. The characters &amp; actors on this show did that in their own way for five whole seasons. So to the actors, writers, creators, producers, crew, and fans: Take your bow. We did that. #GreenleafOwn https://t.co/FCoy0PMRxR'"
1293370297773707264,2020-08-12 02:14:43,4127,462,False,b'Twitter for iPhone',b'.@GreenleafOWN all started with my intention to make a TV show about the Black church. We wanted to show a Black church family in an aspirational &amp; inspirational way. We wanted to show that there\xe2\x80\x99s not just one way to be Black. Not everyone is the same. #GreenleafOwn https://t.co/jOzk5kcuLX'
1293334203166347264,2020-08-11 23:51:17,0,58,False,b'Twitter for iPhone',"b'RT @OWNTV: Before we say goodbye to @GreenleafOWN, @questlove is hosting a Live DJ set on the OWN Instagram page - be There at 8:15pm ET \xf0\x9f\x95\xba\xf0\x9f\x8f\xbe\xe2\x80\xa6'"
1292962228233281538,2020-08-10 23:13:11,10752,3770,False,b'Twitter for iPhone',b'150 Days since #BreonnaTaylor\xe2\x80\x99s death. https://t.co/Yvgy16GuRF'
1290887656977530881,2020-08-05 05:49:35,10075,488,False,b'Twitter for iPhone',b'Remember when I saw you in the Bahamas a decade ago  and you sang \xe2\x80\x9cBridge Over Troubled Water\xe2\x80\x9d and I said you should do the classics. Maybe now you will.\n\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd thank you for your magnificent performance for #JohnLewis'
1290885003937628163,2020-08-05 05:39:03,152,12,False,b'Twitter for iPhone',b'@theebillyporter you slayed that CHANGE. It has no choice but to Come !\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x96\xa4\xf0\x9f\x96\xa4'
1290834713217826816,2020-08-05 02:19:12,1549,333,False,b'Twitter for iPhone',b'Tune in next Tuesday 8/11 at 9 PM EST for the series finale of #Greenleaf \xf0\x9f\x8d\x83 https://t.co/r6rFIgudFj'
1290833599713947648,2020-08-05 02:14:47,806,96,False,b'Twitter Web App',b'This was such Power. https://t.co/HdAjsJjyNU'
1290833545523593216,2020-08-05 02:14:34,872,86,False,b'Twitter Web App',b'.@ImKeithDavid standing O for you tonight!\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd#Greenleaf'
1290833010271694848,2020-08-05 02:12:26,1586,197,False,b'Twitter for iPhone',b'I DO?? The Bishop and Lady Mae got me in my feels right now! What a performance from @ImKeithDavid and @MsLynnWhitfield \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd #Greenleaf https://t.co/1ACGpfOMqR'
1290634602642640905,2020-08-04 13:04:02,0,166,False,b'Twitter for iPhone',"b'RT @CBSThisMorning: JUST ANNOUNCED: Oprah\'s latest @OprahsBookClub pick is ""Caste: The Origins of Our Discontents"" by @IsabelWilkerson.\n\n@G\xe2\x80\xa6'"
1290634524594929664,2020-08-04 13:03:44,30538,4607,False,b'Twitter for iPhone',"b'My next @oprahsbookclub pick, \xe2\x80\x9cCaste\xe2\x80\x9d by @Isabelwilkerson, should be required reading for humanity. It eloquently examines the unspoken caste system that has shaped America. Download a copy on @AppleBooks here: https://t.co/cAkzEPCFL3 #ReadWithUs https://t.co/9WAXk7QP9r'"
1289353929789018113,2020-08-01 00:15:06,804,200,False,b'Twitter for iPhone',b'My two-part premiere of #TheOprahConversation with @EmmanuelAcho is available now on @AppleTV+. He\xe2\x80\x99s answering uncomfortable questions about racism in America and the best ways to keep the conversation going with your family and friends. Watch here: https://t.co/7ShvNUgFKw https://t.co/f42LAdqr9z'
1289251897367396352,2020-07-31 17:29:40,0,402,False,b'Twitter Web App',"b'RT @THR: Oprah Winfrey is really leaning into the upcoming election, putting the power of her cable network behind a new registration and g\xe2\x80\xa6'"
1289248122913382407,2020-07-31 17:14:40,0,260,False,b'Twitter for iPhone',"b'RT @OWNTV: OWN is launching our first ever voting initiative: #OWNYourVote. A bipartisan, pro-social campaign for Black women, to recognize\xe2\x80\xa6'"
1289248037953400832,2020-07-31 17:14:19,2443,539,False,b'Twitter for iPhone',"b'Congressman John Lewis left us with marching orders: \xe2\x80\x9cThe vote is the most powerful non-violent tool we have."" Use it y\xe2\x80\x99all! Follow @OwnVote for more information \xf0\x9f\x97\xb3 #OWNYourVote https://t.co/HHlatRDKiu'"
1288989315620646912,2020-07-31 00:06:15,0,724,False,b'Twitter Web App',"b'RT @AppleTV: On the two-part premiere episode of #TheOprahConversation, @Oprah and @emmanuelacho talk through the uncomfortable conversatio\xe2\x80\xa6'"
1288989304065339392,2020-07-31 00:06:13,0,415,False,b'Twitter Web App',"b'RT @EmmanuelAcho: I met @Oprah, then Uncomfortable Conversations met #TheOprahConversation. \n\nThis question challenged me, but my answer ma\xe2\x80\xa6'"
1288981837856071681,2020-07-30 23:36:32,2060,304,False,b'Twitter for iPhone',"b'Conversations about race do not have to tear us apart. Watch the premiere episode of #TheOprahConversation with @EmmanuelAcho, available now on @AppleTV+, here: https://t.co/7ShvNUyh96 https://t.co/LDm213OivO'"
1288833668648230912,2020-07-30 13:47:46,0,543,False,b'Twitter Web App',b'RT @CBSThisMorning: JUST REVEALED: The September cover of @OprahMagazine is 26-year-old Breonna Taylor.\n\n@Oprah says she chose to feature T\xe2\x80\xa6'
1288833660066693121,2020-07-30 13:47:44,0,472,False,b'Twitter Web App',"b""RT @oprahmagazine: How Oprah Magazine's Historic Breonna Taylor Cover Came to Life: The image was created by self-trained 24-year-old digit\xe2\x80\xa6"""
1288833651116052480,2020-07-30 13:47:42,0,761,False,b'Twitter Web App',"b'RT @oprahmagazine: Why Oprah Gave Up Her Cover for the First Time Ever to Honor #BreonnaTaylor: ""What I know for sure: We can\xe2\x80\x99t be silent.""\xe2\x80\xa6'"
1288833564113547265,2020-07-30 13:47:21,35417,9670,False,b'Twitter Web App',b'#BreonnaTaylor for @oprahmagazine https://t.co/dsG3zMHq0g'
1287818691934126081,2020-07-27 18:34:37,6153,1119,False,b'Twitter for iPhone',"b'It\xe2\x80\x99s time to bring humanity back to the conversation. Tune in to my new show #TheOprahConversation, where I\xe2\x80\x99ll be joined by fascinating guests to have conversations that unite us\xe2\x80\x94not divide us. Watch 7/30 on @AppleTV. https://t.co/CJu7QLUIJW'"
1284518920846811137,2020-07-18 16:02:30,3098,244,False,b'Twitter for iPhone',b'This is one of his last interviews we recently did during the Covid quarantine about his new @JohnLewisDoc #GoodTrouble. Thank you for showing us and teaching us what getting into \xe2\x80\x9cgood trouble\xe2\x80\x9d looks like. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd'
1284518838361628672,2020-07-18 16:02:10,2885,158,False,b'Twitter for iPhone',b'I know for sure he heard me. I felt good about that. He understood and was so gracious.'
1284518772838146048,2020-07-18 16:01:55,2772,201,False,b'Twitter for iPhone',b'I had a final chance to tell him what I\xe2\x80\x99ve said every time I\xe2\x80\x99ve been in his presence: \xe2\x80\x9cThank you for your courage leading the fight for Freedom. My life as it is would not have been possible without you.\xe2\x80\x9d'
1284518533448245253,2020-07-18 16:00:58,18490,3155,False,b'Twitter for iPhone',"b'Last week when there were false rumors of Congressman John Lewis\xe2\x80\x99 passing, Gayle and I called and were able to speak with him. He sounded weak but was surprisingly more alert than we expected. https://t.co/8kRRDMTvFm'"
1284298498901454848,2020-07-18 01:26:37,4270,687,False,b'Twitter for iPhone',b'Another \xe2\x80\x9cGreat Tree\xe2\x80\x9d has fallen. Rev C.T. Vivian died today after 95 years. I recall in the \xe2\x80\x9880s and \xe2\x80\x9890s having him on the Oprah Show many times trying to break down racial barriers. He was a powerful \xe2\x80\x9cdrum major for justice.\xe2\x80\x9d And such a good and gentle man. https://t.co/AqAtuScqT5'
1283434231734112257,2020-07-15 16:12:20,1744,213,False,b'Twitter Web App',b'Giving back is the best way to invest in your community. https://t.co/OE4sJsFMON'
1283193976548466688,2020-07-15 00:17:39,3485,281,False,b'Twitter for iPhone',b'\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe So proud of you @EmmanuelAcho! https://t.co/wCyGvXxTqb'
1281450804470337536,2020-07-10 04:50:54,14855,595,False,b'Twitter for iPhone',"b'After 13 and a half days quarantined in my guest house, @gayleking and her @cbsthismorning team released from Covid quarantine. https://t.co/KmTbnta7eT'"
1280907228803936257,2020-07-08 16:50:56,4252,600,False,b'Twitter for iPhone',"b'When the #1619Project came out almost a year ago, I stood in tearful applause for the profound offering that it was giving our culture and nation. Today, I am honored to be a part of @nhannahjones\xe2\x80\x99 vision to bring her transformative work to a global audience. Stay tuned, y\xe2\x80\x99all! https://t.co/zcmVlLeSKV'"
1278157293562015744,2020-07-01 02:43:40,1149,188,False,b'Twitter for iPhone',"b'.@CourtneyBVance, father of 14-year-old twins, reminds us the importance of VOTING. #OWNSpotlight on @OWNTV https://t.co/AJOdbb15lQ'"
