id,created_at,favorites,retweets,retweeted,source,text
1239591807492767744,2020-03-16 16:38:12,723,156,False,b'Twitter Web App',"b'Closing the markets would not change the underlying causes of the market decline, would remove transparency into investor sentiment, and reduce investors\xe2\x80\x99 access to their money. This would only further compound the current market anxiety. (3/3)'"
1239591805877960706,2020-03-16 16:38:11,368,58,False,b'Twitter Web App',"b'While we are deeply conscious of, and sympathetic to, investors\xe2\x80\x99 concerns around price declines, the market is a reflection of the larger uncertainties that everyone is experiencing during these challenging days. (2/3)'"
1239591803466272772,2020-03-16 16:38:11,1038,251,False,b'Twitter Web App',"b'It is important for the markets to remain open, and for them to function in a fair and orderly manner, as they have been. (1/3)'"
1238544725541601281,2020-03-13 19:17:28,77,21,False,b'Twitter Web App',"b'NYSE has taken a number of steps to protect the health and safety of the NYSE community and, importantly, keep the NYSE equity and options trading floors open for business in the days and weeks ahead\n\nRead more: https://t.co/boo0wXI0RX'"
1238126761335877635,2020-03-12 15:36:37,17,3,False,b'Twitter for iPhone',"b'Here is what I wrote earlier this week about how market-wide circuit breakers function, and why they exist. https://t.co/6LIbT0mOoy'"
1238126754998431745,2020-03-12 15:36:36,168,37,False,b'Twitter for iPhone',"b'For the second time this week the market-wide circuit breakers halted US equities trading for 15 minutes, functioning exactly as designed.\n\nThis trading pause allows investors to absorb information, better understand what\xe2\x80\x99s happening in the market, and make decisions accordingly.'"
1237067842756980738,2020-03-09 17:28:51,286,28,False,b'Twitter for iPhone',"b'The halt in trading this morning means that the market-wide circuit breakers functioned exactly as designed. \n\nThese precautionary systems have a long history, and we continue to update them as markets evolve. Our goal is market resiliency during times of stress.'"
1237067841565851653,2020-03-09 17:28:51,201,34,False,b'Twitter for iPhone',"b'Market-wide circuit breakers enforce a trading pause so that investors have time to absorb information, better understand what\xe2\x80\x99s happening in the market, and make decisions accordingly.'"
1237067839376445441,2020-03-09 17:28:51,204,53,False,b'Twitter for iPhone',"b'Here\xe2\x80\x99s how they function:\n\nIf the S&amp;P 500 falls 7% from the prior day\xe2\x80\x99s close, it triggers a 15 min trading halt (that\xe2\x80\x99s what happened today). If it falls 13% before 3:25pm, trading halts again for 15 min. And if it falls 20%, then all trading remains halted the rest of the day.'"
1237067837275017217,2020-03-09 17:28:50,999,287,False,b'Twitter for iPhone',"b'Shortly after today\xe2\x80\x99s market open, the market-wide circuit breakers halted trading for 15 minutes. \n\nI would like to provide some color on how market-wide circuit breakers work, and why they exist.'"
1237004299122679810,2020-03-09 13:16:21,0,47,False,b'Twitter for iPhone',"b'RT @NYSE: The NYSE has a comprehensive range of actions, rules, and market mechanisms that aim to prevent extreme price dislocations and te\xe2\x80\xa6'"
1235973763713429506,2020-03-06 17:01:23,64,7,False,b'Twitter for iPhone',b'Thanks for the 15 years Jim https://t.co/guIvaVMXrs'
1235653823882031104,2020-03-05 19:50:03,89,31,False,b'Twitter for iPhone',b'Volatility tends to move investors from single stocks to ETFs. We saw over $1.4 trillion in ETF assets traded last week alone. \n\n https://t.co/5UQ8x7ED3t'
1232729139871932417,2020-02-26 18:08:24,56,13,False,b'Twitter for iPhone',b'It\xe2\x80\x99s been the ride of a lifetime: \n\n@RobertIger has always been a visionary leader of @Disney and great friend to the NYSE. We are excited to see what CEO Bob Chapek has in store. Congratulations Bob and Bob! https://t.co/6htVApP6HR'
1232315345647624192,2020-02-25 14:44:08,0,9,False,b'Twitter for iPhone',"b""RT @NYSE: NYSE President @stacey_cunning puts yesterday's market drop in perspective\n\nhttps://t.co/424MZH5Wh6"""
1227384826774380546,2020-02-12 00:12:01,25,4,False,b'Twitter for iPhone',b'Excited to see the first placement from the NYSE Board Advisory Council as it taps into the NYSE community to help expand boardroom diversity. Congrats Monica! https://t.co/3Sheb8Ulof'
1227382832017920000,2020-02-12 00:04:05,6,4,False,b'Twitter for iPhone',"b'I absolutely loved doing this @KindredCast podcast swap - and not just because we share the belief the capital markets bring dreams to life &amp; change the world. Great lessons from Aryeh on careers, personal growth and the media industry. Def worth a listen. https://t.co/orimcO4Hai'"
1226891063962542083,2020-02-10 15:29:58,249,24,False,b'Twitter for iPhone',b'I surprised @jimcramer live on set this morning\n\nHappy Birthday Jim!\n\nhttps://t.co/RCCIbSFhKo'
1223300259310448640,2020-01-31 17:41:24,0,9,False,b'Twitter for iPhone',"b""RT @KindredCast: The latest episode of KindredCast features @NYSE President @stacey_cunning. Don't miss it! Listen now: https://t.co/aP6JDP\xe2\x80\xa6"""
1221675019106910208,2020-01-27 06:03:16,0,104,False,b'Twitter for iPhone',b'RT @NYSE: We are saddened to learn of the tragic passing of Kobe Bryant. He was a friend of the NYSE and was taken too soon. Our thoughts a\xe2\x80\xa6'
1219776669680095232,2020-01-22 00:19:55,44,14,False,b'Twitter for iPhone',b'At #WEF20 I was asked what\xe2\x80\x99s been driving rising unicorn valuations\n\nOne undeniable factor: Investor FOMO https://t.co/nygt2ZyE37'
1217591313367019520,2020-01-15 23:36:05,2,0,False,b'Twitter for iPhone',b'@alansmurray Great to celebrate with you and the @FortuneMagazine team. See you there...I\xe2\x80\x99ll be cheering you on.'
1215591731091136513,2020-01-10 11:10:27,0,10,False,b'Twitter for iPhone',b'RT @NYSE: Read this article about how we\xe2\x80\x99re providing a new path to public markets\n \nWe want to evolve Direct Listings by allowing companie\xe2\x80\xa6'
1205562092180385793,2019-12-13 18:56:15,0,193,False,b'Twitter for iPhone',b'RT @NYSE: Once again we rank as the global leader in capital raised:\n\n\xe2\x80\xa2 $111.6 billion in capital raised\n\xe2\x80\xa2 $354 billion in additional marke\xe2\x80\xa6'
1205562015231676417,2019-12-13 18:55:57,0,16,False,b'Twitter for iPhone',"b'RT @NYSE: Every 2019 capital raise on the NYSE (in USD):\n\nTicker           Proceeds\n $AAT       $425,125,000\n $ABR       $102,160,000\n $ABR\xe2\x80\xa6'"
1204871308590354432,2019-12-11 21:11:20,24,6,False,b'Twitter for iPhone',"b'Great to talk with @Spotify CFO Barry McCarthy and @smc90 on the @a16z podcast about how the Direct Listing story began.\n\nToday, the NYSE filed with the SEC to write Chapter 2. \n\nhttps://t.co/1e3gBnWsnx'"
1204841581926334466,2019-12-11 19:13:12,0,3,False,b'Twitter for iPhone',b'RT @Polioptics: A deep dive sit-down on direct listings in Silicon Valley: @stacey_cunning of @NYSE and Barry McCarthy of @Spotify with @sm\xe2\x80\xa6'
1199505691578392576,2019-11-27 01:50:17,0,39,False,b'Twitter for iPhone',b'RT @bgurley: Thrilled to see @stacey_cunning &amp; the team @NYSE advance the ball on direct listings! They are already a simpler and superior\xe2\x80\xa6'
1199505501677146112,2019-11-27 01:49:31,0,12,False,b'Twitter for iPhone',b'RT @NYSE: This is yet another way we\xe2\x80\x99re helping companies gain access to the public markets https://t.co/1nXob1Y0RJ'
1199505428775866370,2019-11-27 01:49:14,21,2,False,b'Twitter for iPhone',b'Everyone has a @LEVIS story. I hope this one ended with a @Jeopardy win. https://t.co/IF2OJSzZhS'
1196600560838987779,2019-11-19 01:26:20,27,6,False,b'Twitter for iPhone',b'This makes perfect sense. What an exciting partnership announcement. https://t.co/kkLgGmkCG4'
1194700592356233216,2019-11-13 19:36:32,9,5,False,b'Twitter for iPhone',"b'Finally, public exchanges must continue to advocate for policy and regulatory changes. This is why the NYSE is working on new ways to access capital, such as direct listings.\n\nhttps://t.co/TqS5t2t0WB'"
1194700591152414732,2019-11-13 19:36:32,6,5,False,b'Twitter for iPhone',"b'Third, shareholders have the ultimate vote on the companies they own. They should reward good behavior by investing in well-governed organizations.\n\nhttps://t.co/TqS5t2t0WB'"
1194700590032523264,2019-11-13 19:36:31,6,4,False,b'Twitter for iPhone',"b'Second, the SEC should build on its already noteworthy progress in addressing some of the obstacles public companies face.\n\nhttps://t.co/TqS5t2t0WB'"
1194700588417716225,2019-11-13 19:36:31,7,2,False,b'Twitter for iPhone',"b'How do we move forward to address these issues? First, founders and early investors should consider that when companies are open to public investment, society as a whole benefits.\n\nhttps://t.co/TqS5t2t0WB'"
1194700587079806978,2019-11-13 19:36:31,6,2,False,b'Twitter for iPhone',"b'Lastly, private market valuations may not accurately represent a company\xe2\x80\x99s worth. The deep pool of investors in public markets provides the ultimate source of valuation.\n\nhttps://t.co/TqS5t2t0WB'"
1194700585565671424,2019-11-13 19:36:30,7,2,False,b'Twitter for iPhone',b'Another consequence of companies staying private is the potential bad habits that can develop in the absence of the discipline and transparency that public markets require.\n\nhttps://t.co/TqS5t2t0WB'
1194700583854325762,2019-11-13 19:36:30,10,4,False,b'Twitter for iPhone',b'Companies staying private longer contributes to our nation\xe2\x80\x99s wealth-divide. It restricts investment during a company\xe2\x80\x99s best growth years to wealthy individuals and institutions.\n\nhttps://t.co/TqS5t2t0WB'
1194700462869680135,2019-11-13 19:36:01,55,23,False,b'Twitter for iPhone',b'I wrote a recent Bloomberg Opinion piece because I feel it\xe2\x80\x99s critical that we explore the true impact of companies going public much later in their lives.\n\nhttps://t.co/TqS5t2t0WB'
1194029051696074752,2019-11-11 23:08:04,65,17,False,b'Twitter for iPhone',"b'Thank you to all those who serve so we can live in a free, safe, and secure country. https://t.co/XEJCmVx6KR'"
1190216908878090241,2019-11-01 10:39:58,29,9,False,b'Twitter for iPhone',b'This week started by welcoming our first publicly traded space travel company @virgingalactic to @nyse and now ends with an inside look at what @NASA has in the works at @NASA_Johnson. #LivingTech https://t.co/qmPUSC7J6Q'
1188999348983648256,2019-10-29 02:01:49,65,16,False,b'Twitter for iPhone',"b'When you redefine the boundaries, you redefine the boundaries for everyone that follows\n\nThere is no better example than Sir @richardbranson and @VirginGalactic https://t.co/FjFEQtoofR'"
1186716323256160256,2019-10-22 18:49:54,0,0,False,b'Twitter for iPhone',b'@ericripert @LeBernardinNY @MichelinGuideNY Congrats! Well-deserved recognition for the entire @LeBernardinNY team'
1179860066666721280,2019-10-03 20:45:35,0,5,False,b'Twitter for iPhone',b'RT @NYSE: He\xe2\x80\x99s a fan: \n\n@bgurley sees important advantages for companies floating their shares through a direct listing. @jrtuttle walks li\xe2\x80\xa6'
1179857895715987456,2019-10-03 20:36:57,47,16,False,b'Twitter for iPhone',"b'When companies stay private for longer, everyday investors can\xe2\x80\x99t participate in their greatest growth years.\n \nI spent some time today at #STA2019DC with my friend Steve Cakebread discussing this issue and how the industry can work to encourage companies to go public sooner.'"
1176239714623545348,2019-09-23 20:59:36,0,1435,False,b'Twitter for iPhone',b'RT @FLOTUS: Thank you @Stacey_Cunning &amp; @NYSE for welcoming me &amp; celebrating Be Best w/ such bright &amp; uplifting students from @UNISNYC! #Be\xe2\x80\xa6'
1176177753684684800,2019-09-23 16:53:23,423,134,False,b'Twitter for iPhone',b'It was an honor to welcome the First Lady of the United States @FLOTUS to the NYSE this morning\n\nShe rang the Opening Bell with students from the UN International School to highlight the #BeBest campaign https://t.co/RwvHQDDzos'
1176162327428816899,2019-09-23 15:52:05,0,125,False,b'Twitter Web App',b'RT @LockheedMartin: Congratulations to all the great leaders on @FortuneMagazine\xe2\x80\x99s Most Powerful Women list. We\xe2\x80\x99re proud to see our CEO Mar\xe2\x80\xa6'
1172864986454081536,2019-09-14 13:29:38,0,33,False,b'Twitter for iPhone',b'RT @eastdakota: Never imagined I\xe2\x80\x99d have this view. Couldn\xe2\x80\x99t imagine a better partner in the @Cloudflare journey than @zatlyn. $NET https://\xe2\x80\xa6'
1172864826890211329,2019-09-14 13:29:00,16,4,False,b'Twitter for iPhone',b'Congrats to @zatlyn @eastdakota and the entire @Cloudflare team! Welcome to @NYSE https://t.co/7BAkpSRf6m'
1171610970831183873,2019-09-11 02:26:37,0,114,False,b'Twitter for iPhone',"b'RT @NYSE: On September 11, 2019, we will observe a one-minute moment of silence at 9:20am ET to recognize the anniversary of 9/11 and honor\xe2\x80\xa6'"
1169662925935730688,2019-09-05 17:25:47,0,11,False,b'Twitter for iPhone',b'RT @GerriWillisFBN: The #NYSE mgmt team \xe2\x81\xa6@stacey_cunning\xe2\x81\xa9 \xe2\x81\xa6@jrtuttle\xe2\x81\xa9 @mblaugrund supports #Race4TheCure #breastcancerawareness https://t.c\xe2\x80\xa6'
1169297870199185408,2019-09-04 17:15:11,72,17,False,b'Twitter for iPhone',b'Would you expect Jerry Jones to announce that the @dallascowboys signed Zeke anywhere other than the @NYSE? \n\nThe man knows a thing or two about visibility https://t.co/HwoO3ep8ih'
1164653745755623426,2019-08-22 21:41:05,30,9,False,b'Twitter for iPhone',b'The @NYSE has been advocating for proxy advisory reform on behalf of our listed companies for years so we are pleased that under Chairman Clayton\xe2\x80\x99s leadership the SEC has taken steps to address this important issue'
1162723126993702913,2019-08-17 13:49:30,0,8,False,b'Twitter for iPhone',b'RT @mblaugrund: Excited to ride in @wsridesfar for the third year w @NYSE and @ICE_Markets teammates. Support the cause! https://t.co/jYTl1\xe2\x80\xa6'
1154890748019580929,2019-07-26 23:06:25,1,0,False,b'Twitter for iPhone',b'@lafayette148ny @NYSE @GoldmanSachs Love L148!'
1154738646957903873,2019-07-26 13:02:02,17,3,False,b'Twitter Web App',b'Congrats to @levie and the @Box team. What a wave... https://t.co/YTAQKNeG1L'
1154380364581933056,2019-07-25 13:18:20,0,13,False,b'Twitter Web App',"b'RT @LehighU: Lee Iacocca \xe2\x80\x9945, an influential business leader and philanthropist, was broadly recognized as a symbol of American ingenuity a\xe2\x80\xa6'"
1152731427877900288,2019-07-21 00:06:03,0,19,False,b'Twitter for iPhone',b'RT @JayWoods3: In 2016 Buzz Aldrin came to the floor of the @nyse. During his visit he complimented my co-worker\xe2\x80\x99s tie. So Jorge took it of\xe2\x80\xa6'
1151965707246211072,2019-07-18 21:23:21,29,6,False,b'Twitter for iPhone',b'Several NYSE-listed companies \xe2\x80\x94 from @Boeing to @IBM to @WhirlpoolCorp to @Travelers to @GM to @CBS  \xe2\x80\x94 helped make that Apollo 11 mission possible. Just one more example of the power of people and technology. #LivingTech https://t.co/Gy277N8dsY'
1151965697800593409,2019-07-18 21:23:19,54,11,False,b'Twitter for iPhone',"b'It\xe2\x80\x99s been 50 yrs ago since Apollo 11 landed on the moon and Neil Armstrong transmitted his famous words \xe2\x80\x9cOne small step for man, one giant leap for mankind.\xe2\x80\x9d \n\nIt was an honor to host the city of Houston earlier this week, and @jimbridenstine from @NASA today. https://t.co/zmiNaEoqKZ'"
1150978314934337536,2019-07-16 03:59:49,0,2,False,b'Twitter for iPhone',"b'RT @NYSE: \xe2\x80\x9cBeing public is an advantage when you\xe2\x80\x99re recruiting the best talent\xe2\x80\x9d \n\n-@Stewart, CEO @SlackHQ #BrainstormTech'"
1149121536181317634,2019-07-11 01:01:38,137,35,False,b'Twitter for iPhone',b'An often overlooked reason for why a company should go public:\n\nIt allows everyday investors to join in the company\xe2\x80\x99s success'
1148625820380012545,2019-07-09 16:11:50,0,58,False,b'Twitter for iPhone',b'RT @NYSE: Historic 1st half of 2019:\n \n\xe2\x80\xa2 $20.9 billion proceeds raised\n\xe2\x80\xa2 75% of all US tech IPO proceeds raised\n\xe2\x80\xa2 Home to 78% of all ETF as\xe2\x80\xa6'
1148253223586881536,2019-07-08 15:31:16,81,12,False,b'Twitter for iPhone',"b'This team is an inspiration, I would be honored to host the @USWNT https://t.co/G6G02pvykv'"
1148242586307649536,2019-07-08 14:49:00,41,7,False,b'Twitter for iPhone',b'@USWNT Congratulations! We would love to celebrate with you here at the @NYSE. \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x8f\x86\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f'
1146519089466302464,2019-07-03 20:40:26,61,13,False,b'Twitter for iPhone',b'There\xe2\x80\x99s no better way to kick off the 4th of July than by welcoming Congressional Medal of Honor recipient David Bellavia. Hosting Staff Sergeant Bellavia is a reminder that the freedoms we celebrate this week are a result of the service from David and people like him.\n\nThank you https://t.co/sa21RHj2Uv'
1145825391225032706,2019-07-01 22:43:56,7,0,False,b'Twitter for iPhone',b'@jeffiel @NYSE Thanks for supporting the effort with your time and network!'
1143613648562204672,2019-06-25 20:15:15,0,4,False,b'Twitter for iPhone',"b'RT @SenecaWomen: Three dynamic female executives, Carolyn Tastad of @ProcterGamble, @stacey_cunning of @NYSE and Melissa Reiff of The @Cont\xe2\x80\xa6'"
1142834421747179520,2019-06-23 16:38:53,140,18,False,b'Twitter for iPhone',"b'What began as a killer internal tool ultimately grew into @SlackHQ, who used the innovative Direct Floor Listing to access the public markets\n\nIt was price discovery at its finest, and culminated in one of my favorite First Trade Bell ringers ever: @winnah1 (aka, @stewart\xe2\x80\x98s mom) https://t.co/smVMTl5Skx'"
1141823789296246784,2019-06-20 21:43:00,563,139,False,b'Twitter for iPhone',b'There are typically 4 reasons companies go public:\n\n1) Access to capital\n2) Branding and Visibility\n3) Liquidity for employees &amp; early investors \n4) Currency for M&amp;A\n \nBut I argue there should also be a 5th reason: Going public allows others to share in their success'
1141506262015909893,2019-06-20 00:41:15,31,6,False,b'Twitter for iPhone',b'It\xe2\x80\x99s always fun to host our mates from Australia at the @NYSE\n\nIt was a privilege to have The Hon. @JoshFrydenberg visit today to open the US equity markets #mateship \xf0\x9f\x87\xa6\xf0\x9f\x87\xba https://t.co/Zy7dy8FKVQ'
1141503841835376640,2019-06-20 00:31:38,4,0,False,b'Twitter for iPhone',b'@JoshFrydenberg @NYSE Already looking forward to your next visit. \xf0\x9f\x87\xa6\xf0\x9f\x87\xba \xf0\x9f\x87\xba\xf0\x9f\x87\xb8'
1136589277024927744,2019-06-06 11:02:55,5,0,False,b'Twitter for iPhone',b'@levie @joelle_emerson Congratulations! You\xe2\x80\x99re going to need to up your iPhone data plan for photos. Maybe you have a guy for that...'
1133828278064693248,2019-05-29 20:11:41,58,9,False,b'Twitter for iPhone',"b'Did you know both the brownie and the pi\xc3\xb1a colada trace their origins back to @Hiltonhotels? \n\nIt was too early for a pi\xc3\xb1a colada today, but it\xe2\x80\x99s never too early for a brownie. Congrats to Hilton on 100 years #Hilton100 https://t.co/ues2yOwHW2'"
1131175895262216193,2019-05-22 12:32:04,52,8,False,b'Twitter for iPhone',b'It was an honor to be recognized by @LWVNYC alongside @BillieJeanKing as we celebrated the League\xe2\x80\x99s 100th anniversary last night. Happy Centennial to the LWVNYC. You have a say - use it. #YourVoteMatters #lwvnyc100 https://t.co/wJJ8rdzY4K'
1129181132883415041,2019-05-17 00:25:35,104,11,False,b'Twitter for iPhone',b'100% agree https://t.co/aubhlErXSp'
1127005094891933696,2019-05-11 00:18:48,0,5,False,b'Twitter for iPhone',b'RT @NYSE: The message @dkhos gave to the @Uber team after their successful IPO:\n\n\xe2\x80\x9cThe NYSE is made up of companies that are the best of the\xe2\x80\xa6'
1126999931913478145,2019-05-10 23:58:17,0,74,False,b'Twitter for iPhone',b'RT @NYSE: Your $UBER is here https://t.co/WFUjipYWqM'
1126952890269077511,2019-05-10 20:51:21,128,16,False,b'Twitter for iPhone',"b'The first time I used Uber, I planned to only ride it to the train station, but enjoyed it so much I had the driver take me all the way to my destination instead. It was clear that @Uber would revolutionize mobility. Can\xe2\x80\x99t wait to see what comes next from @dkhos and the Uber team https://t.co/jN8cqJDlRU'"
1126868200594051073,2019-05-10 15:14:49,0,43,False,b'Twitter for iPhone',b'RT @dkhos: The baton is taken by \xe2\x81\xa6@jdroege\xe2\x81\xa9.  #takingcharge https://t.co/df6AKISXXC'
1124425122981527552,2019-05-03 21:26:54,79,17,False,b'Twitter for iPhone',b'I got to kick off Cinco de Mayo a little early thanks to @CBrands and CEO Bill Newlands... and of course they brought a mariachi band to celebrate \xf0\x9f\x8e\x89 \xf0\x9f\x8d\xbb https://t.co/Ac8gmLO42f'
1119003493396877313,2019-04-18 22:23:17,110,23,False,b'Twitter for iPhone',"b'Over 250 million people every month turn to Pinterest for inspiration to create a life they love. Changing the world one pin at a time.\n\nIt was a pleasure to welcome @8en, @eshp, and the entire @Pinterest team to the @NYSE to celebrate their IPO https://t.co/hXV4XPeUXt'"
1117900418623791104,2019-04-15 21:20:04,85,14,False,b'Twitter for iPhone',b'It\xe2\x80\x99s an honor to be included among these giants. The entire NYSE team respects and is proud of our past but we are focused on our future. https://t.co/Spmop2y2TW'
1116514398762340352,2019-04-12 01:32:31,86,14,False,b'Twitter for iPhone',b'One thing is clear when you listen to @jenntejada talk about @PagerDuty: She\xe2\x80\x99s an inspiring leader who puts her customers &amp; employees first. Today marks the 1st day of their next chapter as they set out to change the world as a public company. Honored to welcome them to the @NYSE https://t.co/7jPPsocHqe'
1109208819756879872,2019-03-22 21:42:45,0,0,False,b'Twitter for iPhone',b'@jrtuttle @NYSE @LEVIS Looking good TT! #liveinlevis #startnow'
1109189618543546369,2019-03-22 20:26:27,51,7,False,b'Twitter for iPhone',b'It was homecoming week at the @NYSE:\n\n\xe2\x80\xa2 We welcome back @LeviStraussCo to the public markets\n\xe2\x80\xa2 We welcome back US Secretary of Agriculture @SecretarySonny \n\xe2\x80\xa2 We welcome back @Shaq\n\xe2\x80\xa2 We welcome back the Congressional Medal of Honor Society https://t.co/gcQXtrkKV5'
1108874402949750785,2019-03-21 23:33:54,515,46,False,b'Twitter for iPhone',"b'I love my mother, but I still haven\xe2\x80\x99t forgiven her for throwing away my favorite pair of @LEVIS because they were ripped\n\nIt\xe2\x80\x99s an honor to welcome @LeviStraussCo back to the public markets (@NYSE: $LEVI) https://t.co/lRAI52oq2M'"
1108130841924902912,2019-03-19 22:19:15,1318,126,False,b'Twitter for iPhone',b'I might need to use my phone a friend https://t.co/rlqHy3FI30'
1105632209325735936,2019-03-13 00:50:35,1,0,False,b'Twitter for iPhone',b'@RossHorgan Of course! Cunningham from Killybegs in Donegal and Higgins from Dublin'
1104199197425913859,2019-03-09 01:56:18,73,19,False,b'Twitter for iPhone',b'This is how you properly cap off International Women\xe2\x80\x99s Day \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\n\n@WeConnection closed the market with their corporate sponsors... almost too many to mention\n\n@Accenture @Boeing @DnBUS @exxonmobil @IBM @intel @JNJCares @MarriottIntl @ProcterGamble @UPS  #IWD2019\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Td2XerUeCh'
1102930959224238080,2019-03-05 13:56:46,22,5,False,b'Twitter Web Client',"b'This was one of my favorite conversations. Not only is is it fun to talk with @JenniferBMorgan, I love her new podcast. Simple, real advice https://t.co/KAyNPceM3Q'"
1101844664360026113,2019-03-02 14:00:13,11,0,False,b'Twitter for iPhone',b'Fun inside look from @ScottWWagner into where the @GoDaddy team meets to empower entrepreneurs and help bring their ideas to life https://t.co/qeI54rcQmQ'
1100357710334345219,2019-02-26 11:31:36,1,0,False,b'Twitter for iPhone',b'@YuwaFootball @LaureusSport \xf0\x9f\x99\x8fThey will have to visit @NYSE so we can teach them more about how we help great companies raise money so they can change the world.'
1100165408148152321,2019-02-25 22:47:28,23,8,False,b'Twitter for iPhone',"b'Our @NYSE listed companies continue to change the world, as they always have! @NIOGlobal, which listed on NYSE last September 12, got the full @60Minutes spotlight last night\n\nDefinitely worth watching https://t.co/zMmLrQfGcg'"
1099698352399241222,2019-02-24 15:51:33,0,57,False,b'Twitter for iPad',"b'RT @LaureusSport: WHAT. A. NIGHT \xf0\x9f\x99\x8c\n\nRelive the best bits from #Laureus19 \n\nThank you to all our nominees, winners and everyone in the @laur\xe2\x80\xa6'"
1099698244760805376,2019-02-24 15:51:07,46,9,False,b'Twitter for iPhone',b'The powerful young women of \xe2\x81\xa6@YuwaFootball\xe2\x81\xa9 are just one example of how sport can change lives. Congrats on the \xe2\x81\xa6@LaureusSport\xe2\x81\xa9 for Good award. #Laureus19 https://t.co/eM7JRr2Udw'
1097673588591734786,2019-02-19 01:45:51,31,7,False,b'Twitter for iPhone',b'So inspired by the Laureus Awards tonight. Harnessing the power of sport for good. @tonyhawk @monicaseles10 @laureussports #laureus19 #sneakersforgood https://t.co/K2pj0azOZ5'
1096536874997424131,2019-02-15 22:28:58,150,37,False,b'Twitter for iPhone',b'It was an honor to host President @IvanDuque of Colombia at the @NYSE and discuss the importance of capital markets https://t.co/4RX7Bdm7fQ'
1095034248396984320,2019-02-11 18:58:04,663,144,False,b'Twitter for iPhone',b'.@Bakkt\xe2\x80\x99s recent acquisition is about consumers and the infrastructure needed to support their use of digital assets #InsideETFs'
1095027614413176832,2019-02-11 18:31:42,133,37,False,b'Twitter for iPhone',b'Why is the trading floor essential to the @NYSE\xe2\x80\x99s unique market model?\n\nBecause the combination of humans and technology is much more powerful than either component on its own #InsideETFs'
1095022357503229953,2019-02-11 18:10:49,40,5,False,b'Twitter for iPhone',"b'The @NYSE is the home of ETFs, and we have been so for 25 years #InsideETFs'"
1094761879023415296,2019-02-11 00:55:46,56,9,False,b'Twitter for iPhone',b'It\xe2\x80\x99s hard to believe this is my first time at @InsideETFs! The ETF industry has certainly come along way over the past 25 years. #InsideETFs https://t.co/8vVVnaEPCB'
1093678791946317824,2019-02-08 01:11:58,63,9,False,b'Twitter for iPhone',"b'Before every bell we share a brief history of Wall St with the visiting company \n\nLast time @janzijd was here he pointed out that I didn\xe2\x80\x99t acknowledge the Dutch\xe2\x80\x99s contributions and suggested \xe2\x80\x9cThe Island at the Center of the World\xe2\x80\x9d\n\nToday he brought me a copy, its next on my list! https://t.co/OzJMcCMRWE'"
1090793906755776512,2019-01-31 02:08:27,65,7,False,b'Twitter for iPhone',"b'We\xe2\x80\x99re always honored when a branch of the US Armed Forces visits the NYSE, today we proudly hosted the @USCG https://t.co/G0cEvr72KI'"
1089891405298913281,2019-01-28 14:22:14,28,8,False,b'Twitter Web Client',"b'""Just do it"" is sound advice @ericsyuan received and passes on.... https://t.co/OtaphEjDeB'"
1088176076696838149,2019-01-23 20:46:08,39,8,False,b'Twitter for iPhone',b'Thanks @MarkHawkins and the @salesforce team for such an interesting conversation with @RayDalio on the importance of principles and understanding where we are in order to drive change #WEF2019 https://t.co/sBesvr45FK'
1086029202900557824,2019-01-17 22:35:14,38,4,False,b'Twitter for iPhone',"b'It was an honor to host newly appointed @Pfizer CEO Albert Bourla for today\xe2\x80\x99s Closing Bell\n\nThis year Pfizer celebrated their 170th anniversary of founding, and their 75th anniversary of listing #SavingLives https://t.co/2eOGowNGiY'"
1083134452153438209,2019-01-09 22:52:31,93,22,False,b'Twitter for iPhone',"b'It\xe2\x80\x99s often fun to see the world through someone else\xe2\x80\x99s eyes, and while I am admittedly biased, this is a particularly fun way https://t.co/FHhb5gZDz9'"
1080938433831424001,2019-01-03 21:26:20,83,27,False,b'Twitter Web Client',b'Pleased to welcome 75 new companies to the @NYSE community in 2018. The NYSE Class of 2018 is a diverse group across industries and geographies with at least one thing in common - they are all changing the world. #ringtrue #makinghistoryeveryday https://t.co/3vjmdVBwl5'
1080805181653159936,2019-01-03 12:36:50,90,16,False,b'Twitter for iPhone',"b'I was saddened to learn of Blake Nordstrom\xe2\x80\x99s passing yesterday. Blake\xe2\x80\x99s great-grandfather John Nordstrom founded the company in 1901, and it has since evolved into one of the country\xe2\x80\x99s most renowned department stores. My thoughts are with the Nordstrom family.'"
1080160344398548992,2019-01-01 17:54:29,82,5,False,b'Twitter for iPad',b'Happy New Year! Wishing you a year full of cherished moments.'
1078387299057057792,2018-12-27 20:29:02,8,4,False,b'Twitter for iPhone',"b'@NYSE Santa on the @NYSE roof steals the show in 4, but I have to go with 9.'"
1074407356497387522,2018-12-16 20:54:09,8,2,False,b'Twitter for iPhone',b'@NYSE @Unilever @Dove @Lipton @Popsicle @Breyers @benandjerrys @SuaveBeauty @CountryCrock @Klondikebar Not to mention the @MagnumIceCream in the crackable tubs they introduced this year! So good. #MadeToBeBroken'
