id,created_at,favorites,retweets,retweeted,source,text
968681712065695744,2018-02-28 02:58:12,25,5,False,b'Twitter Web Client',b'Tune in Chicago! https://t.co/DEDMyzrghV'
968681285941153793,2018-02-28 02:56:30,54,12,False,b'Twitter Web Client',b'Have a conversation! Put your concerns on the table. #AmericanCreedPBS'
968680556123906049,2018-02-28 02:53:36,56,10,False,b'Twitter Web Client',b'You need to care about the collective enterprise.  #AmericanCreedPBS'
968680369510895616,2018-02-28 02:52:51,118,44,False,b'Twitter Web Client',"b'What @ericpliu says happens if you don\'t get involved. ""You cede the field to the few who would like perfectly to command the field and they usually don\xe2\x80\x99t have your interests in mind.\xe2\x80\x9d#AmericanCreedPBS'"
968679811550982144,2018-02-28 02:50:38,35,3,False,b'Twitter Web Client',b'I love the Sworn Again America initiative by @ericpliu! #AmericanCreedPBS'
968678049796513792,2018-02-28 02:43:38,252,58,False,b'Twitter Web Client',"b'My favorite Tegan line: ""Even if I don\xe2\x80\x99t necessarily agree with their opinions, I still appreciate them b/c that freedom is the fabric of my uniform. You put that uniform on to protect their right to do that [protest]. That\xe2\x80\x99s what it means to serve the country."" #AmericanCreedPBS'"
968676494951231490,2018-02-28 02:37:28,0,7,False,b'Twitter Web Client',b'RT @JarynEmhof: \xe2\x80\x9cFree to decide who you want to become\xe2\x80\x9d = one child\xe2\x80\x99s answer to what it means to be an American on #AmericanCreedPBS. I lov\xe2\x80\xa6'
968676240935833600,2018-02-28 02:36:27,24,5,False,b'Twitter Web Client',b'Here is @TeganGriffith_ ! #AmericanCreedPBS'
968675899116851200,2018-02-28 02:35:06,0,10,False,b'Twitter Web Client',"b'RT @LilaBarton: Access to #education is so important... ""If you could be educated, then you had a kind of armor against prejudice. You had\xe2\x80\xa6'"
968675390045728769,2018-02-28 02:33:04,0,26,False,b'Twitter Web Client',b'RT @AmerCreedMovie: \xe2\x80\x9cWhat\xe2\x80\x99s more American than a public library?\xe2\x80\x9d says #JunotDiaz on @PBS NATIONWIDE @penguinrandom @wgbh  @ALALibrary @wri\xe2\x80\xa6'
968674504175247361,2018-02-28 02:29:33,0,4,False,b'Twitter Web Client',b'RT @PioneerPublicTV: This is airing now on @PioneerPublicTV! Tune in! #AmericanCreedPBS https://t.co/NnObSFvwUG'
968673942734073856,2018-02-28 02:27:19,146,29,False,b'Twitter Web Client',"b'What do you think is the promise of our country?  Faith, family, community.  #AmericanCreedPBS'"
968673177680470019,2018-02-28 02:24:17,123,18,False,b'Twitter Web Client',b'America is yours and you can succeed here.  #AmericanCreedPBS'
968672659251826694,2018-02-28 02:22:13,329,97,False,b'Twitter Web Client',"b""It doesn't matter where you came from, it matters where you are going! #AmericanCreedPBS"""
968672097039011840,2018-02-28 02:19:59,49,7,False,b'Twitter Web Client',b'What does freedom mean to you? I love the kids answers in @AmerCreedMovie! #AmericanCreedPBS'
968671598202023936,2018-02-28 02:18:00,134,12,False,b'Twitter Web Client',"b'Thanks, @Jeb! #AmericanCreedPBS https://t.co/4UXcFN18I4'"
968671165182078976,2018-02-28 02:16:17,154,31,False,b'Twitter Web Client',"b'""With freedom comes great responsibility."" Diedre Previtt is living her American dream by being an educator.  #AmericanCreedPBS'"
968670703091421184,2018-02-28 02:14:27,9,5,False,b'Twitter Web Client',"b""@CubsJoeMadd's work in the Hazelton, PA is so inspiring! Joe is using Little League to unite his community.  #AmericanCreedPBS"""
968669315993137153,2018-02-28 02:08:56,85,13,False,b'Twitter Web Client',b'\xe2\x80\x9cEverything has been magnified. Primarily the negativity side has been magnified. There is so much misinformation going on here. You\xe2\x80\x99ve got to quell the madness at some point.\xe2\x80\x9d  -@CubsJoeMadd #AmericanCreedPBS'
968667310033719296,2018-02-28 02:00:58,86,20,False,b'Twitter Web Client',b'What does it mean to be American to you? #AmericanCreedPBS'
968660297086062592,2018-02-28 01:33:06,0,19,False,b'Twitter Web Client',"b'RT @facinghistory: Tune in TONIGHT for the premiere of #AmericanCreedPBS, a @PBS documentary that looks at American Identity featuring @Con\xe2\x80\xa6'"
968652551204802561,2018-02-28 01:02:19,33,6,False,b'Twitter Web Client',b'Thanks @WKNO_TV for the tweet! #AmericanCreedPBS https://t.co/dEZt0XE8TV'
968652401594044416,2018-02-28 01:01:43,35,4,False,b'Twitter Web Client',"b'Austin, check out @klru tonight! https://t.co/gNMolhwWTE'"
968641378828742656,2018-02-28 00:17:55,73,14,False,b'Twitter Web Client',"b'Thanks @wttw for your partnership.  Chicago, be sure to tune in! #AmericanCreedPBS https://t.co/Ui8Qi40mx9'"
968626837042683906,2018-02-27 23:20:08,38,2,False,b'Twitter Web Client',"b'DC/MD/VA friends, tune into @wetatvfm! https://t.co/b6wLEqTKsx'"
968625975037759489,2018-02-27 23:16:43,83,18,False,b'Twitter Web Client',"b'Thanks, @WGBY! #AmericanCreedPBS https://t.co/Twp1hRq8Ye'"
968625807416549377,2018-02-27 23:16:03,51,6,False,b'Twitter Web Client',"b'Kentucky, check out @KET! #AmericanCreedPBS https://t.co/F3qoF7ZHCU'"
968625176819662849,2018-02-27 23:13:32,24,5,False,b'Twitter Web Client',"b""If you're in Dayton, tune into @ThinkTV tonight! https://t.co/cwUZyKytG3"""
968623516416389121,2018-02-27 23:06:57,0,7,False,b'Twitter Web Client',b'RT @AmerCreedMovie: #AmericanDreams in Muscogee Nation. WATCH @PBS SPECIAL TONIGHT. Principal Deidre Prevett of @TulsaSchools @OETAOK @Mvsk\xe2\x80\xa6'
968553924390211587,2018-02-27 18:30:25,39,6,False,b'Twitter Web Client',"b'Thanks, @TeganGriffith_, for being a part of @AmerCreedMovie! https://t.co/JdpDL5nFej'"
968546386861068288,2018-02-27 18:00:28,200,50,False,b'Twitter Web Client',b'In Case You Missed It: https://t.co/wve1bVVDJX'
968529435887587328,2018-02-27 16:53:06,47,10,False,b'Twitter Web Client',"b'Thank you, @KCPT! https://t.co/JknbVROsmg'"
968522314898923520,2018-02-27 16:24:48,53,6,False,b'Twitter Web Client',b'Thank you @marylandpubtv! https://t.co/Fw61LROLch'
968522084531015685,2018-02-27 16:23:53,0,2,False,b'Twitter Web Client',b'RT @WVIATVFM: Chicago @Cubs manager Joe Maddon saw his hometown neighbors picking sides: long-time residents vs. new immigrants. Tune in to\xe2\x80\xa6'
968262201160163328,2018-02-26 23:11:12,64,10,False,b'Twitter Web Client',"b""Tegan's story is one of many featured in the film. Learn more at: https://t.co/kemYu9dAHM https://t.co/V5wQGen209"""
968210904998400001,2018-02-26 19:47:22,0,19,False,b'Twitter Web Client',b'RT @HooverInst: .@CondoleezzaRice and Pulitzer Prize-winning historian David M. Kennedy come together from remarkably different backgrounds\xe2\x80\xa6'
967798044631715841,2018-02-25 16:26:49,0,29,False,b'Twitter Web Client',b'RT @AmerCreedMovie: What does it mean to be American? @CondoleezzaRice &amp; historian David M. Kennedy come together from different points of\xe2\x80\xa6'
967787399857295360,2018-02-25 15:44:31,0,5,False,b'Twitter Web Client',b'RT @ChicagoSports: Joe Maddon and hometown loom large in PBS documentary on culture war https://t.co/iZ4mDxS8wZ https://t.co/l7lx0Bs8V2'
967771521736499200,2018-02-25 14:41:25,0,9,False,b'Twitter Web Client',"b""RT @maudlynei: Don't miss my @Suntimes pc on @AmerCreedMovie, in which @Stanford Professors @CondoleezzaRice &amp; @PulitzerPrize-winning histo\xe2\x80\xa6"""
967457271855964161,2018-02-24 17:52:42,213,80,False,b'Twitter Web Client',"b'Catch @AmerCreedMovie on @PBS this Tuesday, February 27th. Check your local listings. @CPBmedia - thank you! #AmericanCreedPBS #AmericanCreed https://t.co/ihZ3PgkL7M'"
964374449330925569,2018-02-16 05:42:40,181,30,False,b'Twitter Web Client',"b""Tonight's screening event for upcoming film @AmerCreedMovie, which featured a conversation with David Kennedy and I on a unifying American creed. Premieres on @PBS February 27: https://t.co/kemYu8VZjc https://t.co/PXUfibxGta"""
964363627007389696,2018-02-16 04:59:40,0,4,False,b'Twitter for iPhone',b'RT @AmerCreedMovie: Tonight\xe2\x80\x99s pre-screening of #AmericanCreedPBS is about to begin! The film will be followed by a conversation with @Condo\xe2\x80\xa6'
955924707941015552,2018-01-23 22:06:25,1341,316,False,b'Twitter Web Client',"b'I\'m thrilled to announce my upcoming doc film, American Creed. My friend, David M. Kennedy, &amp; I joined forces to explore the question of ""what does it mean to be American?"" Check your local PBS listings for air times on February 27th. https://t.co/UT0GnVjYcD'"
955561602077437952,2018-01-22 22:03:34,0,75,False,b'Twitter Web Client',"b""RT @lynnedoughtie: Inclusion can't work without all of us! #FutureIsInclusive #WEF18 #WEFLIVE https://t.co/f3LdEyBPbD"""
950813663656517632,2018-01-09 19:36:57,1486,236,False,b'Twitter Web Client',b'Congratulations to the Alabama Crimson Tide -- Roll Tide Roll! @AlabamaFTBL'
946626511523778560,2017-12-29 06:18:42,842,77,False,b'Twitter for iPhone',b'So proud of @StanfordFball and the effort this evening and throughout the entire season. Many thanks \xe2\x80\x94 especially to the seniors. #AlamoBowl'
905120528066686976,2017-09-05 17:28:44,1031,142,False,b'Twitter Web Client',b'It was an honor to be there! #natbookfest #democracy https://t.co/aXjkkHrX3S'
892853462949519360,2017-08-02 21:03:48,1092,226,False,b'Twitter Web Client',"b""Ara Parseghian's mark on college football will endure. He was a good man and we'll miss him. Rest in Peace, Ara."""
888100611652059136,2017-07-20 18:17:40,1381,111,False,b'Twitter for iPhone',b'My prayers and thoughts are with John and Cindy McCain and the family.'
887736514943135744,2017-07-19 18:10:53,0,37,False,b'Twitter for iPhone',b'RT @KPMG_US: Women leaders #InspireGreatness on and off the course. \nWelcome the 2017 KPMG #FutureLeaders to the world of golf! https://t.c\xe2\x80\xa6'
887736475869036544,2017-07-19 18:10:43,0,16,False,b'Twitter for iPhone',"b'RT @KPMGInspire: Swinging, soaking up the sun and learning from the best! \nSpecial thanks to @LPGA and @PGA Teaching Professionals.\n#Inspir\xe2\x80\xa6'"
887736411293483008,2017-07-19 18:10:28,0,54,False,b'Twitter for iPhone',"b'RT @KPMGInspire: Follow your passion, but take the time to work on weaknesses too. Your path is a journey, embrace the opportunities.\nDr. @\xe2\x80\xa6'"
887415426765832192,2017-07-18 20:54:59,0,43,False,b'Twitter for iPhone',"b'RT @KPMGInspire: Words of encouragement from Dr. @CondoleezzaRice to the 2017 #KPMG Future Leaders: Don\'t plan ""all"" of life now.. Embrace\xe2\x80\xa6'"
887414839571652608,2017-07-18 20:52:39,0,12,False,b'Twitter for iPhone',b'RT @KPMGInspire: \xe2\x80\x9cI\xe2\x80\x99m just empowered and inspired to be in one of your positions one day.\xe2\x80\x9d\n\n#FutureLeaders Mariam continues her leadership\xe2\x80\xa6'
887414441045774336,2017-07-18 20:51:04,0,8,False,b'Twitter for iPhone',b'RT @KPMGInspire: The #FutureLeaders are off to @Stanford for a week of leadership training &amp; golf! Follow along for updates &amp; #LeadershipLe\xe2\x80\xa6'
882280166302531585,2017-07-04 16:49:18,1900,450,False,b'Twitter for iPhone',"b""And for our democracy - for with all of America's challenges &amp; its flaws - it remains the greatest blessing to live in this free land. (2/2)"""
882279731856523264,2017-07-04 16:47:34,1841,354,False,b'Twitter for iPhone',b'Happy 4th of July! \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 Let us pause to thank God for the gift of liberty. #4thOfJuly2017 (1/2)'
878249683537330177,2017-06-23 13:53:36,0,33,False,b'Twitter for iPhone',"b'RT @CGF_The_Forum: ""The architects of post-war order took the bet that free markets &amp; free people would pay off"" 66th U.S Secretary of Stat\xe2\x80\xa6'"
878249660388749315,2017-06-23 13:53:30,0,38,False,b'Twitter for iPhone',"b'RT @CGF_The_Forum: ""#Greatness today is #Creativity &amp; #Innovation - The only limit lies in what the Human Being can Imagine"" - @Condoleezza\xe2\x80\xa6'"
878249638821867521,2017-06-23 13:53:25,0,30,False,b'Twitter for iPhone',"b'RT @CGF_The_Forum: ""Our post-war system that has worked for 70 years is today under challenge"" - 66th U.S Secretary of State @CondoleezzaRi\xe2\x80\xa6'"
878249590427963392,2017-06-23 13:53:14,149,27,False,b'Twitter for iPhone',b'.@cgf_the_forum thank you for having me! https://t.co/ZBSlYZXjw5'
875845064047509504,2017-06-16 22:38:30,0,31,False,b'Twitter for iPhone',b'RT @OpenGovInc: Great to have @CondoleezzaRice stop by @opengovinc today. Thanks for all the wonderful insights and congrats on your new bo\xe2\x80\xa6'
875844506091896832,2017-06-16 22:36:17,0,48,False,b'Twitter for iPhone',b'RT @KnightHennessy: The application for the first class of @Stanford Knight-Hennessy Scholars is now available. Apply by Sept. 27: https://\xe2\x80\xa6'
875017660630614016,2017-06-14 15:50:41,752,122,False,b'Twitter for iPhone',b'My thoughts and prayers are with Representative Scalise and all who were injured in the tragic shooting in Washington today.'
873634485731966976,2017-06-10 20:14:27,0,53,False,b'Twitter for iPhone',"b'RT @StanfordFball: Distinguished panel on Women &amp; Inclusion in Football. Thank you @CondoleezzaRice, Scott Pioli and @samrap10.\n\n#LadiesOfC\xe2\x80\xa6'"
872922161962401792,2017-06-08 21:03:56,0,26,False,b'Twitter for iPhone',"b'RT @FSIStanford: ""Rarely do people think of the civil rights movement as a moment of democratic transition,"" writes @CondoleezzaRice. https\xe2\x80\xa6'"
871782653216735232,2017-06-05 17:35:56,0,27,False,b'Twitter for iPhone',b'RT @jdcrouch2: A conversation with Dr. Condoleezza Rice. Congratulations on the new book! It was an honor to chat. @CondoleezzaRice #USO ht\xe2\x80\xa6'
870468989985538048,2017-06-02 02:35:54,0,50,False,b'Twitter for iPhone',"b'RT @HooverInst: A @Stanford conversation with @CondoleezzaRice on her new book ""Democracy: Stories From The Long Road To Freedom"" https://t\xe2\x80\xa6'"
868169384514211840,2017-05-26 18:18:05,511,119,False,b'Twitter for iPhone',"b'It was fun to play with my friend, @YoYo_Ma again! https://t.co/X2jVj6Iael'"
868119136576061440,2017-05-26 14:58:25,0,11,False,b'Twitter for iPhone',b'RT @BookTV: 3-day weekend #AfterWords @chrislhayes  on race in America + former #SecretaryofState @CondoleezzaRice  + linguist @JohnHMcWhor\xe2\x80\xa6'
868118951749853185,2017-05-26 14:57:41,0,23,False,b'Twitter for iPhone',b'RT @RivaLevinson: We are what we stand for. My column @thehill on lessons in #democracy for @realDonaldTrump w/ @CondoleezzaRice https://t.\xe2\x80\xa6'
867940074356228096,2017-05-26 03:06:53,0,23,False,b'Twitter for iPhone',b'RT @BookTV: Saturday @ 8:30p ET &amp; Sunday @ 7:30p ET former #SecretaryofState @CondoleezzaRice on democratic movements around the world @twe\xe2\x80\xa6'
867518651347357696,2017-05-24 23:12:18,0,20,False,b'Twitter Web Client',b'RT @LarsLarsonShow: Look at who I ran into this morning outside the studio at @HooverInst before the show... #hoovermediafellow https://t.c\xe2\x80\xa6'
867146521531133952,2017-05-23 22:33:36,0,3,False,b'Twitter for iPhone',b'RT @WashSpeakers: Great to see #WSBspeakers @JDVance1 @AdamMGrant &amp; @CondoleezzaRice on the @nytimes bestseller list: https://t.co/MACRJ8a0\xe2\x80\xa6'
866425043227516929,2017-05-21 22:46:42,0,29,False,b'Twitter for iPhone',b'RT @HomeandFamilyTV: TMRW! The one-and-only @CondoleezzaRice stops by to share some incredible stories from her life! Tune in at 10a/9c on\xe2\x80\xa6'
866108817250983936,2017-05-21 01:50:08,0,40,False,b'Twitter for iPhone',b'RT @PacCouncil: .@CondoleezzaRice: U.S. was founded w/ a birth defect: slavery. Patience is needed for people to trust institutions. https:\xe2\x80\xa6'
866108076893405185,2017-05-21 01:47:11,0,11,False,b'Twitter for iPhone',b'RT @nixonfoundation: Dr. @CondoleezzaRice and @RepEdRoyce speaking at the Nixon Library https://t.co/UuM7ChP7iR'
865637492342390785,2017-05-19 18:37:15,0,13,False,b'Twitter for iPhone',b'RT @TheNESACenter: We make a special effort to give our interns unique networking experiences; see them rub shoulders with former SecState\xe2\x80\xa6'
865453545285341184,2017-05-19 06:26:19,482,39,False,b'Twitter for iPhone',b'A sweet surprising gift from the book tour! https://t.co/GUZdlnJUsv'
865367356876267520,2017-05-19 00:43:50,0,15,False,b'Twitter Web Client',b'RT @ronaldreagan40: Watch the Live Webcast from the #ReaganLibrary w/ former Sect. of State &amp; bestselling author @CondoleezzaRice @ 6pm htt\xe2\x80\xa6'
865366538068533248,2017-05-19 00:40:35,0,40,False,b'Twitter Web Client',b'RT @HooverInst: Condoleezza Rice shares her perspective on current affairs: https://t.co/vEGnV3Xt1Y'
865308075854446592,2017-05-18 20:48:16,0,3,False,b'Twitter for iPhone',"b""RT @PoliticsProse: Or maybe @CondoleezzaRice's assessment of the long road to democracy is more to your grad's taste: https://t.co/ue0xbJ7k\xe2\x80\xa6"""
865295618259902464,2017-05-18 19:58:46,0,15,False,b'Twitter for iPhone',b'RT @ALBooksmith: Signed first editions of DEMOCRACY by @CondoleezzaRice have arrived! #signedbooks #newarrivals https://t.co/9sKdZMKrNp'
865279043611967488,2017-05-18 18:52:54,0,18,False,b'Twitter Web Client',b'RT @PacCouncil: Our conversation with @CondoleezzaRice is in 2 days! Read her op-ed in our Newsroom about democracy beforehand at https://t\xe2\x80\xa6'
865048283760041984,2017-05-18 03:35:57,0,14,False,b'Twitter for iPhone',"b""RT @KCLibrary: Some photos from tonight's event featuring @CondoleezzaRice! See more: https://t.co/7YR6cBRGnI https://t.co/grCLWhz2KT"""
865039744715022344,2017-05-18 03:02:01,195,24,False,b'Twitter Web Client',b'Thank you to everyone who attended. A very memorable evening. https://t.co/elqV7hLkFa'
865030395376566272,2017-05-18 02:24:52,0,186,False,b'Twitter for iPhone',"b""RT @aldotcom: Condi Rice on Confederate monuments: 'I, myself, am not much for whitewashing history.' https://t.co/mSQRjCgiqV"""
865004811850207232,2017-05-18 00:43:12,99,29,False,b'Twitter Web Client',"b""Tuesday's conversation with @camanpour: https://t.co/JmxHOOgOyh https://t.co/iUi1HrYLGY"""
864902460917395456,2017-05-17 17:56:30,86,12,False,b'Twitter for iPhone',b'Looking forward to it! https://t.co/u1kXHucZfL'
864857170566946816,2017-05-17 14:56:32,0,9,False,b'Twitter for iPhone',"b""RT @WGNMorningNews: 'He's avenging the Cold War' @CondoleezzaRice on Vladimir Putin and what he's really like @WGNRobin @LarryPotash https:\xe2\x80\xa6"""
864829385844641792,2017-05-17 13:06:07,0,19,False,b'Twitter for iPhone',b'RT @WGNMorningNews: In 20 minutes former Secretary of State @CondoleezzaRice talks about her new book &amp; shares thoughts about @realDonaldTr\xe2\x80\xa6'
864802461739081728,2017-05-17 11:19:08,0,24,False,b'Twitter for iPhone',b'RT @WGNRobin: Former Secretary of State @CondoleezzaRice is here at 8am to discuss her new book &amp; her thoughts on @realDonaldTrump. @WGNMor\xe2\x80\xa6'
864693823330320384,2017-05-17 04:07:27,123,18,False,b'Twitter Web Client',"b'Thank you for having me, @NewTrierDebate. I enjoyed it very much! https://t.co/ZvYzCNMzyO'"
864676490100723712,2017-05-17 02:58:34,425,41,False,b'Twitter Web Client',b'Thank you to everyone who visited me in Birmingham. It\xe2\x80\x99s always wonderful being back home. https://t.co/DTPar4mFYq'
864591137419538432,2017-05-16 21:19:25,0,15,False,b'Twitter for iPhone',"b'RT @ApplePodcasts: Former Secretary of State @CondoleezzaRice is on the Global @politico Podcast to talk Trump, politics &amp; democracy.\nhttps\xe2\x80\xa6'"
864590697290248193,2017-05-16 21:17:40,0,70,False,b'Twitter for iPhone',"b'RT @PeterHamby: Today on Good Luck America: What else? Russia! With @SenJohnMcCain, @CondoleezzaRice, @Kasparov63 and @RepSwalwell. Watch i\xe2\x80\xa6'"
864588767839088642,2017-05-16 21:10:00,0,30,False,b'Twitter for iPhone',b'RT @KPMG_US: 5% of S&amp;P 500 CEOs are women. KPMG Women\xe2\x80\x99s Leadership Summit aims to change that. See who\xe2\x80\x99s joining our effort: https://t.co/C\xe2\x80\xa6'
864527046910763008,2017-05-16 17:04:44,0,30,False,b'Twitter Web Client',"b'RT @politico: .@CondoleezzaRice talks to @sbg1 about Trump, Putin and her golfing buddy Rex Tillerson on the Global POLITICO https://t.co/T\xe2\x80\xa6'"
864336052856643585,2017-05-16 04:25:48,0,18,False,b'Twitter Web Client',"b""RT @LemuriaBooks: We have SIGNED first editions of Condolezza Rice's new book DEMOCRACY! Please let us know if you'd like one held for you!\xe2\x80\xa6"""
864335220949999617,2017-05-16 04:22:29,0,17,False,b'Twitter Web Client',b'RT @GlobalCleveland: Jim Brown presents @CondoleezzaRice with a #66 @Browns jersey @CleWorldAffairs #globalCLE https://t.co/tYzUq8dhIS'
864314929742057474,2017-05-16 03:01:52,541,96,False,b'Twitter for iPhone',"b""Excited to see my childhood hero, Jim Brown, tonight on the book tour. We're both optimistic about this season. Go @Browns! https://t.co/g8v0ozelHN"""
863906995463749632,2017-05-15 00:00:52,893,71,False,b'Twitter for iPhone',"b""Made a stop to see my Aunt Gee &amp; give her a book. Gee has always been like a mother to me &amp; I'm thankful for her. Happy Mother's Day! https://t.co/DfG1IwiQLl"""
863873471356571649,2017-05-14 21:47:40,0,13,False,b'Twitter for iPhone',b'RT @sais_idev: A packed auditorium at SAIS as @CondoleezzaRice discussed her book- Democracy: Stories from the Long Road to Freedom https:/\xe2\x80\xa6'
863872543735808000,2017-05-14 21:43:59,0,19,False,b'Twitter for iPhone',"b'RT @CarlosLozadaWP: My review of @CondoleezzaRice\'s book ""Democracy: Stories from the Long Road to Freedom,"" in today\'s @washingtonpost: ht\xe2\x80\xa6'"
863872283856838656,2017-05-14 21:42:57,0,13,False,b'Twitter for iPhone',b'RT @GDBookShop: We have signed copies of Democracy by @CondoleezzaRice on our shelves now! @twelvebooks https://t.co/lS6aN52OVs'
863431182951645184,2017-05-13 16:30:10,107,26,False,b'Twitter Web Client',b'My @NewsHour discussion with @JudyWoodruff touching on current affairs: https://t.co/Z7JQgiribi'
862824664107696128,2017-05-12 00:20:05,0,50,False,b'Twitter Web Client',b'RT @AprilDRyan: Former Sec of State Condi Rice has a new Book Democracy. Very timely and relevant! https://t.co/JMZEmNaDdZ'
862823035534848001,2017-05-12 00:13:36,0,13,False,b'Twitter Web Client',"b""RT @AURNOnline: @AprilDRyan #AURN podcast with @CondoleezzaRice talking #Democracy in the US, worldwide, and Condi's new book https://t.co/\xe2\x80\xa6"""
862782746690637824,2017-05-11 21:33:31,0,51,False,b'Twitter Web Client',b'RT @BrookingsInst: Watch live now: A discussion on democracy with @CondoleezzaRice \xe2\x86\x92 https://t.co/unyJmC5fBA #DemocracyAtRisk https://t.co/\xe2\x80\xa6'
862472339711184896,2017-05-11 01:00:04,0,42,False,b'Twitter Web Client',"b""RT @playbookplus: .@CondoleezzaRice talks with us about North Korea, Trump's State department and more https://t.co/ixkPf33Poc https://t.co\xe2\x80\xa6"""
862452254774706177,2017-05-10 23:40:15,0,23,False,b'Twitter Web Client',"b""RT @RamseyShow: Watch Monday's segments with @CondoleezzaRice here: Segment 1: https://t.co/PsPa6Jlc3q\nSegment 2: https://t.co/exXG1RlRfN h\xe2\x80\xa6"""
862314961007124480,2017-05-10 14:34:42,0,15,False,b'Twitter Web Client',b'RT @hughhewitt: ICYMI: Audio/transcript of intv w/ @CondoleezzaRice re her new book Democracy: https://t.co/c6BZIMgqtF'
862124574346891264,2017-05-10 01:58:10,171,42,False,b'Twitter Web Client',b'My conversation earlier today on @TheView: https://t.co/YpAP2J5oiR'
862120060734685184,2017-05-10 01:40:14,0,102,False,b'Twitter for iPhone',"b'RT @NPR: Institutions \xe2\x80\x94 built for human imperfection, not perfection \xe2\x80\x94 are the bedrock of democracy, says Condoleezza Rice. \n https://t.co/\xe2\x80\xa6'"
862109989699112960,2017-05-10 01:00:13,132,8,False,b'Twitter Web Client',b'@greta I look forward to sitting down with you again soon @greta!'
861946567791714306,2017-05-09 14:10:50,0,42,False,b'Twitter for iPhone',b'RT @TheView: THIS MORNING ON @THEVIEW: Former Secretary of State @CondoleezzaRice gives her #PoliticalView and talks her new book! https://\xe2\x80\xa6'
861910460236517376,2017-05-09 11:47:21,0,28,False,b'Twitter for iPhone',b'RT @katiecouric: I\xe2\x80\x99m interviewing Fmr. Secretary of State @CondoleezzaRice this morning at 9:30AM ET on @YahooNews! Tune in here: https://t\xe2\x80\xa6'
861749069428908032,2017-05-09 01:06:03,139,39,False,b'Twitter Web Client',"b""Sunday's conversation with @jdickerson: https://t.co/QqMnCDuiPs via @FaceTheNation https://t.co/uJ1XwJFYWU"""
861748222728912896,2017-05-09 01:02:41,0,374,False,b'Twitter Web Client',"b'RT @newtgingrich: Great seeing @CondoleezzaRice at @FoxNews! Her new book, Democracy: The Long Road to Freedom comes out this week. https:/\xe2\x80\xa6'"
861706779608064000,2017-05-08 22:18:00,138,42,False,b'Twitter Web Client',b'My @CBSSunday discussion with Jane Pauley on a variety of topics: https://t.co/RjsMisqzvB'
861675562187669504,2017-05-08 20:13:57,0,40,False,b'Twitter Web Client',"b'RT @foxnewsvideo: .@CondoleezzaRice talks foreign policy, new book on democracy @foxandfriends https://t.co/rXUA1GpieO'"
861673464834347008,2017-05-08 20:05:37,287,31,False,b'Twitter Web Client',"b'It was a pleasure to meet you as well, @JaniceDean! https://t.co/GofHtUcwgd'"
861666981933572096,2017-05-08 19:39:52,0,65,False,b'Twitter Web Client',b'RT @ainsleyearhardt: .@CondoleezzaRice joins us on the curvy couch. Tune into @foxandfriends now! https://t.co/Qd2i1eAFRW'
861625580143259649,2017-05-08 16:55:21,0,40,False,b'Twitter for iPhone',"b'RT @CBSThisMorning: WATCH: @CondoleezzaRice on French election, North Korea and Trump https://t.co/E6Lqfhlrel https://t.co/WCo5uVlQbE'"
861314001518510080,2017-05-07 20:17:15,0,23,False,b'Twitter for iPhone',"b""RT @FaceTheNation: This morning: We'll sit down with Former Secretary of State and @HooverInst Senior Fellow @CondoleezzaRice about her new\xe2\x80\xa6"""
861301294551547904,2017-05-07 19:26:45,0,320,False,b'Twitter for iPhone',"b'RT @nytimes: In an ""America First"" era, Condoleezza Rice\'s new book makes the case for the democracy agenda https://t.co/fbNKTzMs9U'"
860983755690749952,2017-05-06 22:24:58,0,44,False,b'Twitter for iPhone',"b'RT @FaceTheNation: SUNDAY: We\'ll speak with frmr Sec. of State @CondoleezzaRice about her new book ""Democracy."" Don\'t miss it! https://t.co\xe2\x80\xa6'"
860954593039011840,2017-05-06 20:29:05,0,56,False,b'Twitter for iPhone',b'RT @CBSSunday: Tune in tomorrow as our host @RealJanePauley talks with Former Secretary of State @CondoleezzaRice on @CBSSunday: https://t.\xe2\x80\xa6'
860515840612900864,2017-05-05 15:25:38,85,34,False,b'Twitter Web Client',"b'Streaming now: my conversation with @BillHemmer on my new book ""Democracy: The Long Road to Freedom"" https://t.co/NZqvxTzMzs via @FoxNews'"
860499833320218624,2017-05-05 14:22:02,253,46,False,b'Twitter Web Client',"b""This morning, I'll be talking with @BillHemmer ahead of next week's release of my new book. Stream here: https://t.co/ZIrczpCsH0 https://t.co/D5c1O5vZTq"""
859845770417061888,2017-05-03 19:03:01,134,33,False,b'Twitter Web Client',"b'Streaming now: A conversation on my new book ""Democracy: The Long Road to Freedom"" https://t.co/wNDqEttwEQ'"
859831141481697281,2017-05-03 18:04:53,223,48,False,b'Twitter Web Client',"b'NEWS: Today, I\'ll be sitting down @Stanford to discuss my new book ""Democracy: The Long Road to Freedom"" https://t.co/wNDqEttwEQ'"
851074595146878976,2017-04-09 14:09:30,464,122,False,b'Twitter for iPhone',b'Congratulations DU Pioneers! Great Frozen Four!'
846466479448997888,2017-03-27 20:58:29,714,115,False,b'Twitter Web Client',b'I enjoyed hanging out with #Feherty at @Stanford! Tune in to watch the show tonight at 9pm ET on @GolfChannel. https://t.co/KJROg7dvEl'
