id,created_at,favorites,retweets,retweeted,source,text
1307415773023997952,2020-09-19 20:26:25,586,106,False,b'Twitter Web App',"b'Women don\xe2\x80\x99t belong on the sidelines. They belong in the ring fighting. Ruth Bader Ginsburg dedicated her life\xe2\x80\x99s work to this belief and generations of women are stronger for it. We lost a genuine heroine, but we must keep our gloves on and fight to keep her legacy alive. https://t.co/bs1UnPwnPR'"
1304901928154005505,2020-09-12 21:57:18,226,31,False,b'Twitter Web App',"b'Congratulations to Jane Fraser for being named the next CEO of @Citi and becoming the first woman to lead a major U.S. financial firm. This achievement is a testament to her talent, drive, and the countless women who paved the way for any of us who are the \xe2\x80\x9cfirst\xe2\x80\x9d in our role. https://t.co/vgEGQ0L5O9'"
1303365764511158278,2020-09-08 16:13:08,58,8,False,b'Twitter Web App',"b'#InternationalLiteracyDay should be a reminder that opportunity \xe2\x80\x93 to read and learn, but also to live in comfort and safety \xe2\x80\x93 is a resource shared unevenly. Evicted, by @just_shelter, is a remarkable study of this painful reality in American cities. This book is a must-read. https://t.co/rj5hfJf5FP'"
1301918601818116096,2020-09-04 16:22:37,132,22,False,b'Twitter Web App',"b'I recently shared a lovely conversation with my good friend @DavidNovakOGO, discussing our shared time at PepsiCo and what it means to be a great leader. David embodies so many skills of an expert leader himself and I hope you\xe2\x80\x99ll enjoy listening to our conversation. https://t.co/kxG0QkKoo1'"
1301166758175428613,2020-09-02 14:35:04,282,34,False,b'Twitter Web App',"b'I\xe2\x80\x99m honored to have some of my leadership principles included in David Rubenstein\xe2\x80\x99s new book, How to Lead. His book provides a unique opportunity to learn from the perspectives of some exceptional individuals and I hope it\xe2\x80\x99s as educational for you as it was for me. https://t.co/EOo0bOHIUF'"
1298996370846543872,2020-08-27 14:50:43,0,176,False,b'Twitter Web App',b'RT @LibnOfCongress: Today the @librarycongress will be celebrating the centennial of the #19thAmendment by illuminating the Jefferson Build\xe2\x80\xa6'
1295785557071671296,2020-08-18 18:12:05,112,15,False,b'Twitter Web App',"b'Sometimes the most enjoyable books are the ones that you can escape into, which is why @daniellesteel is one of my favorite authors. Her incredible following demonstrates just how many people relate to her writing, and her work frequently lands on my list of things to read next. https://t.co/shnpxxD3vs'"
1293336522956189696,2020-08-12 00:00:30,856,104,False,b'Twitter Web App',"b""I am truly excited and encouraged by @JoeBiden\xe2\x80\x99s selection of @KamalaHarris to be his Vice President. I\xe2\x80\x99ve had the privilege to get to know Kamala personally and find her to be brilliant, loving and committed to building America's future. This is a great choice for our country."""
1289198822464221185,2020-07-31 13:58:46,50,3,False,b'Twitter Web App',"b'Our nation laid to rest the great Representative John Lewis, a figure who felt larger than the world because he changed it. The Congressman\xe2\x80\x99s essay illuminates that we can keep his legacy alive by speaking up for what is right and causing good trouble. https://t.co/jRYWItQxeQ'"
1288882818156830722,2020-07-30 17:03:04,51,6,False,b'Twitter Web App',"b'The Great Influenza by @johnmbarry is an incredible walk through the history of the 1918 Spanish flu. This quote struck a chord with me as I worked on the taskforce to reopen Connecticut, and I hope the book provides you a lens through which to see the COVID-19 crisis as well. https://t.co/bmqPDc4FbR'"
1286676457733779457,2020-07-24 14:55:47,107,17,False,b'Twitter Web App',"b'Although the 2020 @Olympics have been postponed, today I\xe2\x80\x99m reflecting on the influence that the female athletes who participate in the games have on girls and women all over the world. The dedication, work ethic, and courage they display can motivate and inspire us every day. https://t.co/DHwG6O39CH'"
1285944266829606918,2020-07-22 14:26:19,50,9,False,b'Twitter Web App',"b'In her insightful book, Feminist City, @LellyK explores gendered urban landscapes, asking us to consider what cities designed with women in mind would look like. I hope this galvanizes a debate on how to re-think cities for working women and couples. https://t.co/ll7zVqsXLZ https://t.co/k7t2TbF3OS'"
1283443575787667456,2020-07-15 16:49:28,72,15,False,b'Twitter Web App',b'A great book has the power to open up the most challenging and valuable discussions with others. I\xe2\x80\x99ve joined @goodreads so that we can have more of these conversations. I hope you\xe2\x80\x99ll follow along to see what I\xe2\x80\x99m reading: https://t.co/mcHxAUUmwO https://t.co/vWZpDnXsLm'
1281223335435743232,2020-07-09 13:47:01,88,20,False,b'Twitter Web App',"b""As the world navigates the ravages of the pandemic, David Cote and @fredhochberg offer readers two gripping analyses\xe2\x80\x94the first on balancing the short and long term at companies, and the second exploring the importance of free trade. Both are must-reads in today's environment. https://t.co/tbloC71czG"""
1277660037205221381,2020-06-29 17:47:45,196,19,False,b'Twitter Web App',"b'I am honored to sit on the review panel for the #EqualityCantWaitChallenge, an effort championed by @melindagates to accelerate the pace of change for women in the United States. This initiative is launching during a key moment for our country. I encourage you all to learn more. https://t.co/7kZKaC8NjW'"
1274723157425995776,2020-06-21 15:17:38,491,38,False,b'Twitter Web App',"b'My father raised me to believe that my capabilities are boundless. My daughters possess similar conviction, and I know that their own father, my husband, played a key role in this. To the men who roll up their sleeves to raise confident children, thank you and happy #FathersDay! https://t.co/M2ifdIx7a2'"
1274033097042989056,2020-06-19 17:35:35,0,836,False,b'Twitter Web App',"b'RT @NatGeo: Americans are celebrating #Juneteenth today, but what exactly does the day signify? 1/10 https://t.co/v11oacDV5N'"
1267574444282777600,2020-06-01 21:51:12,129,16,False,b'Twitter Web App',"b'As protests sweep the country, we all have a role to play. Below, I offer reflections about what this moment means for our country and how we can listen, learn, and act. #BlackLivesMatter https://t.co/qnaOIA7Gc9'"
1265711438364114945,2020-05-27 18:28:17,49,8,False,b'Twitter Web App',"b'When our caregiving systems starts to fail, it\xe2\x80\x99s predominantly women who pick up the slack. This moment should be a call-to-action for both the public and private sectors \xe2\x80\x93 we need to enact solutions before the care crisis gets even worse. \nhttps://t.co/CzH1lResIe'"
